날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-21,매일신문,IT과학,긍정,1,확대,15,31.25,4,48,#0d2b5c,#0d2b5c,Y
2026-09-21,매일신문,IT과학,긍정,2,안전,13,27.08,4,48,#41628d,#41628d,Y
2026-09-21,매일신문,IT과학,긍정,3,최고,11,22.92,4,48,#7499bf,#7499bf,Y
2026-09-21,매일신문,IT과학,긍정,4,최대,9,18.75,4,48,#a8d0f0,#a8d0f0,Y
2026-09-21,매일신문,IT과학,부정,1,위험,14,35.9,4,39,#7a0a12,#7a0a12,Y
2026-09-21,매일신문,IT과학,부정,2,규제,9,23.08,4,39,#a23e43,#a23e43,Y
2026-09-21,매일신문,IT과학,부정,3,유출,8,20.51,4,39,#ca7275,#ca7275,Y
2026-09-21,매일신문,IT과학,부정,4,우려,8,20.51,4,39,#f2a6a6,#f2a6a6,Y
