날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태,키워드종수,긍정총빈도,부정총빈도,감성지수
2026-09-21,매일신문,경제,20,시장(58); 반도체(58); 산업(41); 명절(33); 가격(32),"2026-09-21 매일신문(경제) 기사 20건 분석 결과, 상위 키워드는 '시장'(58회), '반도체'(58회), '산업'(41회), '명절'(33회), '가격'(32회) 순으로 나타났습니다. 특히 '시장' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""당정 ""농지 투기 엄단, 관행 위반은 양성화"""" 입니다.",2026-09-21 09:07:26,성공,100,105,32,53.3
