날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-20,문화일보,주요뉴스,1,대통령,64,중립
2026-09-20,문화일보,주요뉴스,2,시장,20,중립
2026-09-20,문화일보,주요뉴스,3,주택,18,중립
2026-09-20,문화일보,주요뉴스,4,자신,18,중립
2026-09-20,문화일보,주요뉴스,5,서울,18,중립
2026-09-20,문화일보,주요뉴스,6,주장,17,중립
2026-09-20,문화일보,주요뉴스,7,지지,16,중립
2026-09-20,문화일보,주요뉴스,8,원인,16,중립
2026-09-20,문화일보,주요뉴스,9,혐의,16,부정
2026-09-20,문화일보,주요뉴스,10,해당,16,중립
2026-09-20,문화일보,주요뉴스,11,과정,14,중립
2026-09-20,문화일보,주요뉴스,12,회견,14,중립
2026-09-20,문화일보,주요뉴스,13,취소,13,부정
2026-09-20,문화일보,주요뉴스,14,논란,13,부정
2026-09-20,문화일보,주요뉴스,15,일부,12,중립
2026-09-20,문화일보,주요뉴스,16,지지자,12,중립
2026-09-20,문화일보,주요뉴스,17,사용,12,중립
2026-09-20,문화일보,주요뉴스,18,부동산,12,중립
2026-09-20,문화일보,주요뉴스,19,수사,12,부정
2026-09-20,문화일보,주요뉴스,20,위원,12,중립
2026-09-20,문화일보,주요뉴스,21,경찰,12,중립
2026-09-20,문화일보,주요뉴스,22,조사,12,중립
2026-09-20,문화일보,주요뉴스,23,공급,12,중립
2026-09-20,문화일보,주요뉴스,24,정책,12,중립
2026-09-20,문화일보,주요뉴스,25,표현,12,중립
2026-09-20,문화일보,주요뉴스,26,인용,12,중립
2026-09-20,문화일보,주요뉴스,27,냉동,11,중립
2026-09-20,문화일보,주요뉴스,28,개막식,11,중립
2026-09-20,문화일보,주요뉴스,29,선수,11,중립
2026-09-20,문화일보,주요뉴스,30,임용,11,중립
2026-09-20,문화일보,주요뉴스,31,이재명,11,중립
2026-09-20,문화일보,주요뉴스,32,경기,11,중립
2026-09-20,문화일보,주요뉴스,33,건축,10,중립
2026-09-20,문화일보,주요뉴스,34,교수,10,중립
2026-09-20,문화일보,주요뉴스,35,선관위,10,중립
2026-09-20,문화일보,주요뉴스,36,혐오,10,부정
2026-09-20,문화일보,주요뉴스,37,사퇴,10,부정
2026-09-20,문화일보,주요뉴스,38,가능,10,중립
2026-09-20,문화일보,주요뉴스,39,확인,10,중립
2026-09-20,문화일보,주요뉴스,40,후보자,10,중립
2026-09-20,문화일보,주요뉴스,41,상승,10,긍정
2026-09-20,문화일보,주요뉴스,42,작성자,10,중립
2026-09-20,문화일보,주요뉴스,43,게시물,10,중립
2026-09-20,문화일보,주요뉴스,44,집값,10,중립
2026-09-20,문화일보,주요뉴스,45,코카인,10,중립
2026-09-20,문화일보,주요뉴스,46,다자와,10,중립
2026-09-20,문화일보,주요뉴스,47,일본,9,중립
2026-09-20,문화일보,주요뉴스,48,취지,9,중립
2026-09-20,문화일보,주요뉴스,49,의혹,9,부정
2026-09-20,문화일보,주요뉴스,50,정부,9,중립
2026-09-20,문화일보,주요뉴스,51,직원,9,중립
2026-09-20,문화일보,주요뉴스,52,보존,9,중립
