날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-24,조선일보,정치,긍정,1,투자,35,79.55,2,44,#0d2b5c,#0d2b5c,Y
2026-09-24,조선일보,정치,긍정,2,확보,9,20.45,2,44,#a8d0f0,#a8d0f0,Y
2026-09-24,조선일보,정치,부정,1,폭발,24,23.53,6,102,#7a0a12,#7a0a12,Y
2026-09-24,조선일보,정치,부정,2,수사,23,22.55,6,102,#922930,#922930,Y
2026-09-24,조선일보,정치,부정,3,사고,17,16.67,6,102,#aa484d,#aa484d,Y
2026-09-24,조선일보,정치,부정,4,거부,15,14.71,6,102,#c2686b,#c2686b,Y
2026-09-24,조선일보,정치,부정,5,비판,13,12.75,6,102,#da8788,#da8788,Y
2026-09-24,조선일보,정치,부정,6,논란,10,9.8,6,102,#f2a6a6,#f2a6a6,Y
