날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-21,데일리안,경제,1,금리,73,중립
2026-09-21,데일리안,경제,2,농지,43,중립
2026-09-21,데일리안,경제,3,은행,32,중립
2026-09-21,데일리안,경제,4,시장,31,중립
2026-09-21,데일리안,경제,5,투자자,29,중립
2026-09-21,데일리안,경제,6,금융,28,중립
2026-09-21,데일리안,경제,7,기준,28,중립
2026-09-21,데일리안,경제,8,발행,27,중립
2026-09-21,데일리안,경제,9,고정,27,중립
2026-09-21,데일리안,경제,10,변동,26,중립
2026-09-21,데일리안,경제,11,영농,25,중립
2026-09-21,데일리안,경제,12,확대,25,긍정
2026-09-21,데일리안,경제,13,지역,25,중립
2026-09-21,데일리안,경제,14,거래,25,중립
2026-09-21,데일리안,경제,15,태양광,22,중립
2026-09-21,데일리안,경제,16,상승,22,긍정
2026-09-21,데일리안,경제,17,어음,21,중립
2026-09-21,데일리안,경제,18,국내,21,중립
2026-09-21,데일리안,경제,19,서울,21,중립
2026-09-21,데일리안,경제,20,수요,20,중립
2026-09-21,데일리안,경제,21,연휴,19,중립
2026-09-21,데일리안,경제,22,메리츠증권,18,중립
2026-09-21,데일리안,경제,23,데일리안,18,중립
2026-09-21,데일리안,경제,24,기간,18,중립
2026-09-21,데일리안,경제,25,인가,18,중립
2026-09-21,데일리안,경제,26,차주,17,중립
2026-09-21,데일리안,경제,27,장기,17,중립
2026-09-21,데일리안,경제,28,자금,17,중립
2026-09-21,데일리안,경제,29,가격,17,중립
2026-09-21,데일리안,경제,30,조사,17,중립
2026-09-21,데일리안,경제,31,추석,16,중립
2026-09-21,데일리안,경제,32,주담대,16,중립
2026-09-21,데일리안,경제,33,부담,16,부정
2026-09-21,데일리안,경제,34,매도,16,중립
2026-09-21,데일리안,경제,35,대출,16,중립
2026-09-21,데일리안,경제,36,사업,15,중립
2026-09-21,데일리안,경제,37,아파트,15,중립
2026-09-21,데일리안,경제,38,경쟁,15,중립
2026-09-21,데일리안,경제,39,애프터,15,중립
2026-09-21,데일리안,경제,40,마켓,15,중립
2026-09-21,데일리안,경제,41,주식,15,중립
2026-09-21,데일리안,경제,42,조정,14,중립
2026-09-21,데일리안,경제,43,설계,14,중립
2026-09-21,데일리안,경제,44,커버,14,중립
2026-09-21,데일리안,경제,45,분배,14,중립
2026-09-21,데일리안,경제,46,인상,14,중립
2026-09-21,데일리안,경제,47,수준,14,중립
2026-09-21,데일리안,경제,48,증시,14,중립
2026-09-21,데일리안,경제,49,한국거래소,14,중립
2026-09-21,데일리안,경제,50,당국,13,중립
2026-09-21,데일리안,경제,51,비중,13,중립
2026-09-21,데일리안,경제,52,대비,13,중립
2026-09-21,데일리안,경제,53,변경,13,중립
2026-09-21,데일리안,경제,54,전용,12,중립
2026-09-21,데일리안,경제,55,투자,12,긍정
2026-09-21,데일리안,경제,56,활용,12,중립
2026-09-21,데일리안,경제,57,개발,12,중립
2026-09-21,데일리안,경제,58,옵션,12,중립
2026-09-21,데일리안,경제,59,외국인,12,중립
2026-09-21,데일리안,경제,60,연료비,11,중립
2026-09-21,데일리안,경제,61,현장,11,중립
2026-09-21,데일리안,경제,62,반포,11,중립
2026-09-21,데일리안,경제,63,추진,11,중립
2026-09-21,데일리안,경제,64,농업,11,중립
2026-09-21,데일리안,경제,65,한국,11,중립
2026-09-21,데일리안,경제,66,단지,11,중립
2026-09-21,데일리안,경제,67,매매,11,중립
2026-09-21,데일리안,경제,68,부족,10,중립
2026-09-21,데일리안,경제,69,브랜드,10,중립
2026-09-21,데일리안,경제,70,정부,10,중립
2026-09-21,데일리안,경제,71,중심,10,중립
2026-09-21,데일리안,경제,72,기업,10,중립
2026-09-21,데일리안,경제,73,업계,10,중립
2026-09-21,데일리안,경제,74,가능,10,중립
2026-09-21,데일리안,경제,75,예금,10,중립
2026-09-21,데일리안,경제,76,관광객,10,중립
2026-09-21,데일리안,경제,77,임대차,9,중립
2026-09-21,데일리안,경제,78,정비,9,중립
2026-09-21,데일리안,경제,79,한화큐셀,9,중립
2026-09-21,데일리안,경제,80,에버랜드,9,중립
2026-09-21,데일리안,경제,81,예대,9,중립
2026-09-21,데일리안,경제,82,전셋값,9,중립
2026-09-21,데일리안,경제,83,전세,9,중립
2026-09-21,데일리안,경제,84,적용,9,중립
2026-09-21,데일리안,경제,85,반영,9,중립
2026-09-21,데일리안,경제,86,전수,9,중립
2026-09-21,데일리안,경제,87,구조물,9,중립
2026-09-21,데일리안,경제,88,공급,9,중립
2026-09-21,데일리안,경제,89,전력,9,중립
2026-09-21,데일리안,경제,90,어선,9,중립
2026-09-21,데일리안,경제,91,기대,9,긍정
2026-09-21,데일리안,경제,92,상품,9,중립
2026-09-21,데일리안,경제,93,이름,9,중립
2026-09-21,데일리안,경제,94,자본,9,중립
2026-09-21,데일리안,경제,95,예탁금,9,중립
2026-09-21,데일리안,경제,96,정규,9,중립
2026-09-21,데일리안,경제,97,상권,9,중립
2026-09-21,데일리안,경제,98,요금,8,중립
2026-09-21,데일리안,경제,99,불법,8,부정
2026-09-21,데일리안,경제,100,포스코,8,중립
