날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-24,데일리안,세계,1,대통령,48,중립
2026-09-24,데일리안,세계,2,북한,45,중립
2026-09-24,데일리안,세계,3,미국,36,중립
2026-09-24,데일리안,세계,4,트럼프,28,중립
2026-09-24,데일리안,세계,5,정상,27,중립
2026-09-24,데일리안,세계,6,중국,26,중립
2026-09-24,데일리안,세계,7,대회,26,중립
2026-09-24,데일리안,세계,8,한국,24,중립
2026-09-24,데일리안,세계,9,주석,23,중립
2026-09-24,데일리안,세계,10,국빈,19,중립
2026-09-24,데일리안,세계,11,회담,19,중립
2026-09-24,데일리안,세계,12,북한군,18,중립
2026-09-24,데일리안,세계,13,방문,18,중립
2026-09-24,데일리안,세계,14,시진핑,17,중립
2026-09-24,데일리안,세계,15,기록,17,중립
2026-09-24,데일리안,세계,16,일본,17,중립
2026-09-24,데일리안,세계,17,우크라이나,17,중립
2026-09-24,데일리안,세계,18,금메달,16,긍정
2026-09-24,데일리안,세계,19,데일리안,15,중립
2026-09-24,데일리안,세계,20,세계,15,중립
2026-09-24,데일리안,세계,21,선수,15,중립
2026-09-24,데일리안,세계,22,생포,14,중립
2026-09-24,데일리안,세계,23,아시안,14,중립
2026-09-24,데일리안,세계,24,게임,14,중립
2026-09-24,데일리안,세계,25,가능,13,중립
2026-09-24,데일리안,세계,26,시간,13,중립
2026-09-24,데일리안,세계,27,젤렌스키,12,중립
2026-09-24,데일리안,세계,28,전기,12,중립
2026-09-24,데일리안,세계,29,포로,12,중립
2026-09-24,데일리안,세계,30,일정,11,중립
2026-09-24,데일리안,세계,31,베이징,11,중립
2026-09-24,데일리안,세계,32,전쟁,11,부정
2026-09-24,데일리안,세계,33,종목,11,중립
2026-09-24,데일리안,세계,34,대만,10,중립
2026-09-24,데일리안,세계,35,출발,10,중립
2026-09-24,데일리안,세계,36,자유,10,중립
2026-09-24,데일리안,세계,37,역도,10,중립
2026-09-24,데일리안,세계,38,성금,10,중립
2026-09-24,데일리안,세계,39,나고야,10,중립
2026-09-24,데일리안,세계,40,현지,10,중립
2026-09-24,데일리안,세계,41,워싱턴,9,중립
2026-09-24,데일리안,세계,42,공개,9,중립
2026-09-24,데일리안,세계,43,주장,9,중립
2026-09-24,데일리안,세계,44,추석,9,중립
2026-09-24,데일리안,세계,45,메달,9,중립
2026-09-24,데일리안,세계,46,국가주석,9,중립
2026-09-24,데일리안,세계,47,연합뉴스,9,중립
2026-09-24,데일리안,세계,48,국가,9,중립
2026-09-24,데일리안,세계,49,소송,9,부정
2026-09-24,데일리안,세계,50,무역,8,중립
2026-09-24,데일리안,세계,51,성장,8,긍정
2026-09-24,데일리안,세계,52,오상욱,8,중립
2026-09-24,데일리안,세계,53,시도,8,중립
2026-09-24,데일리안,세계,54,부상,8,부정
2026-09-24,데일리안,세계,55,도널드,8,중립
2026-09-24,데일리안,세계,56,러시아,8,중립
2026-09-24,데일리안,세계,57,아이치,8,중립
2026-09-24,데일리안,세계,58,출전,8,중립
2026-09-24,데일리안,세계,59,남자,8,중립
2026-09-24,데일리안,세계,60,경기,8,중립
2026-09-24,데일리안,세계,61,손상,8,부정
2026-09-24,데일리안,세계,62,야구,7,중립
2026-09-24,데일리안,세계,63,마크롱,7,중립
2026-09-24,데일리안,세계,64,백악관,7,중립
2026-09-24,데일리안,세계,65,의제,7,중립
2026-09-24,데일리안,세계,66,축구,7,중립
2026-09-24,데일리안,세계,67,항저우,7,중립
2026-09-24,데일리안,세계,68,감독,7,중립
2026-09-24,데일리안,세계,69,제기,7,중립
2026-09-24,데일리안,세계,70,대표단,7,중립
2026-09-24,데일리안,세계,71,휴전,6,중립
2026-09-24,데일리안,세계,72,무기,6,중립
2026-09-24,데일리안,세계,73,호르무즈,6,중립
2026-09-24,데일리안,세계,74,은메달,6,중립
2026-09-24,데일리안,세계,75,자살,6,부정
2026-09-24,데일리안,세계,76,여자,6,중립
2026-09-24,데일리안,세계,77,영접,6,중립
2026-09-24,데일리안,세계,78,주요,6,중립
2026-09-24,데일리안,세계,79,양국,6,중립
2026-09-24,데일리안,세계,80,확인,6,중립
2026-09-24,데일리안,세계,81,목숨,6,중립
2026-09-24,데일리안,세계,82,아시아,6,중립
2026-09-24,데일리안,세계,83,중단,6,부정
2026-09-24,데일리안,세계,84,의사,6,중립
2026-09-24,데일리안,세계,85,입장,6,중립
2026-09-24,데일리안,세계,86,기간,6,중립
2026-09-24,데일리안,세계,87,연휴,6,중립
2026-09-24,데일리안,세계,88,상대,6,중립
2026-09-24,데일리안,세계,89,구매,6,중립
2026-09-24,데일리안,세계,90,협상,6,중립
2026-09-24,데일리안,세계,91,이란,6,중립
2026-09-24,데일리안,세계,92,규모,6,중립
2026-09-24,데일리안,세계,93,중앙,6,중립
2026-09-24,데일리안,세계,94,지뢰,6,중립
2026-09-24,데일리안,세계,95,연장,5,중립
2026-09-24,데일리안,세계,96,합의,5,긍정
2026-09-24,데일리안,세계,97,순위,5,중립
2026-09-24,데일리안,세계,98,경쟁,5,중립
2026-09-24,데일리안,세계,99,롤러코스터,5,중립
2026-09-24,데일리안,세계,100,고속,5,중립
