날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태
2026-09-09,조선일보,문화,20,오페라(53); 공연(42); 극장(42); 네팔(39); 가격(34),"2026-09-09 조선일보(문화) 기사 20건 분석 결과, 상위 키워드는 '오페라'(53회), '공연'(42회), '극장'(42회), '네팔'(39회), '가격'(34회) 순으로 나타났습니다. 특히 '오페라' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""[김한수의 오마이갓] 네팔 구호성금 1000만원...용인 와우정사의 ‘빈자일등’"" 입니다.",2026-09-09 09:01:50,성공
