날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-08,데일리안,문화,긍정,1,지원,24,30.0,7,80,#0d2b5c,#0d2b5c,Y
2026-09-08,데일리안,문화,긍정,2,확대,15,18.75,7,80,#274674,#274674,Y
2026-09-08,데일리안,문화,긍정,3,채용,11,13.75,7,80,#41628d,#41628d,Y
2026-09-08,데일리안,문화,긍정,4,개선,8,10.0,7,80,#5b7ea6,#5b7ea6,Y
2026-09-08,데일리안,문화,긍정,5,최고,8,10.0,7,80,#7499bf,#7499bf,Y
2026-09-08,데일리안,문화,긍정,6,강화,7,8.75,7,80,#8eb5d8,#8eb5d8,Y
2026-09-08,데일리안,문화,긍정,7,공연,7,8.75,7,80,#a8d0f0,#a8d0f0,Y
2026-09-08,데일리안,문화,부정,1,규제,13,56.52,2,23,#7a0a12,#7a0a12,Y
2026-09-08,데일리안,문화,부정,2,피해,10,43.48,2,23,#f2a6a6,#f2a6a6,Y
