날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-07,매일신문,이슈,1,후보자,84,중립
2026-09-07,매일신문,이슈,2,장관,54,중립
2026-09-07,매일신문,이슈,3,의원,47,중립
2026-09-07,매일신문,이슈,4,정부,31,중립
2026-09-07,매일신문,이슈,5,대표,29,중립
2026-09-07,매일신문,이슈,6,인사,26,중립
2026-09-07,매일신문,이슈,7,논란,25,부정
2026-09-07,매일신문,이슈,8,국민,25,중립
2026-09-07,매일신문,이슈,9,조회,22,중립
2026-09-07,매일신문,이슈,10,돌봄,18,중립
2026-09-07,매일신문,이슈,11,의혹,18,부정
2026-09-07,매일신문,이슈,12,정치,17,중립
2026-09-07,매일신문,이슈,13,아들,16,중립
2026-09-07,매일신문,이슈,14,부동산,16,중립
2026-09-07,매일신문,이슈,15,동물,16,중립
2026-09-07,매일신문,이슈,16,운전,15,중립
2026-09-07,매일신문,이슈,17,기록,15,중립
2026-09-07,매일신문,이슈,18,청문회,15,중립
2026-09-07,매일신문,이슈,19,국회,15,중립
2026-09-07,매일신문,이슈,20,등록,14,중립
2026-09-07,매일신문,이슈,21,작가,14,중립
2026-09-07,매일신문,이슈,22,법무부,14,중립
2026-09-07,매일신문,이슈,23,비판,14,부정
2026-09-07,매일신문,이슈,24,민주당,13,중립
2026-09-07,매일신문,이슈,25,해당,13,중립
2026-09-07,매일신문,이슈,26,시간,13,중립
2026-09-07,매일신문,이슈,27,아이,12,중립
2026-09-07,매일신문,이슈,28,음주,12,중립
2026-09-07,매일신문,이슈,29,대통령,12,중립
2026-09-07,매일신문,이슈,30,국가,12,중립
2026-09-07,매일신문,이슈,31,자신,12,중립
2026-09-07,매일신문,이슈,32,아파트,12,중립
2026-09-07,매일신문,이슈,33,청탁,12,부정
2026-09-07,매일신문,이슈,34,임대,11,중립
2026-09-07,매일신문,이슈,35,공개,11,중립
2026-09-07,매일신문,이슈,36,기관,11,중립
2026-09-07,매일신문,이슈,37,과정,11,중립
2026-09-07,매일신문,이슈,38,이재명,11,중립
2026-09-07,매일신문,이슈,39,요구,11,중립
2026-09-07,매일신문,이슈,40,우크라이나,11,중립
2026-09-07,매일신문,이슈,41,소득,11,중립
2026-09-07,매일신문,이슈,42,사퇴,11,부정
2026-09-07,매일신문,이슈,43,재정,10,중립
2026-09-07,매일신문,이슈,44,성인물,10,중립
2026-09-07,매일신문,이슈,45,민간,10,중립
2026-09-07,매일신문,이슈,46,제기,10,중립
2026-09-07,매일신문,이슈,47,복지,10,중립
2026-09-07,매일신문,이슈,48,거주,10,중립
2026-09-07,매일신문,이슈,49,진료,10,중립
2026-09-07,매일신문,이슈,50,영양군,10,중립
2026-09-07,매일신문,이슈,51,관리,9,중립
2026-09-07,매일신문,이슈,52,관사,9,중립
2026-09-07,매일신문,이슈,53,과거,9,중립
2026-09-07,매일신문,이슈,54,입장,9,중립
2026-09-07,매일신문,이슈,55,서비스,9,중립
2026-09-07,매일신문,이슈,56,범죄,9,부정
2026-09-07,매일신문,이슈,57,소속,9,중립
2026-09-07,매일신문,이슈,58,벌금,9,부정
2026-09-07,매일신문,이슈,59,청와대,9,중립
2026-09-07,매일신문,이슈,60,자료,9,중립
2026-09-07,매일신문,이슈,61,서울,9,중립
2026-09-07,매일신문,이슈,62,연합뉴스,9,중립
2026-09-07,매일신문,이슈,63,수사,9,부정
2026-09-07,매일신문,이슈,64,주민,9,중립
2026-09-07,매일신문,이슈,65,반려동물,9,중립
2026-09-07,매일신문,이슈,66,한동훈,8,중립
2026-09-07,매일신문,이슈,67,발언,8,중립
2026-09-07,매일신문,이슈,68,전국,8,중립
2026-09-07,매일신문,이슈,69,녹취,8,중립
2026-09-07,매일신문,이슈,70,통합,8,중립
2026-09-07,매일신문,이슈,71,정책,8,중립
2026-09-07,매일신문,이슈,72,대회,8,중립
2026-09-07,매일신문,이슈,73,공세,8,중립
2026-09-07,매일신문,이슈,74,반대,7,부정
2026-09-07,매일신문,이슈,75,지명,7,중립
2026-09-07,매일신문,이슈,76,중증,7,중립
2026-09-07,매일신문,이슈,77,김민석,7,중립
2026-09-07,매일신문,이슈,78,마라톤,7,중립
2026-09-07,매일신문,이슈,79,자격,7,중립
2026-09-07,매일신문,이슈,80,성평등,7,중립
2026-09-07,매일신문,이슈,81,우려,7,부정
2026-09-07,매일신문,이슈,82,평가,7,중립
2026-09-07,매일신문,이슈,83,더불어민주당,7,중립
2026-09-07,매일신문,이슈,84,세금,7,중립
2026-09-07,매일신문,이슈,85,위원장,7,중립
2026-09-07,매일신문,이슈,86,하루,7,중립
2026-09-07,매일신문,이슈,87,특혜,7,중립
2026-09-07,매일신문,이슈,88,법안,6,중립
2026-09-07,매일신문,이슈,89,자폐,6,중립
2026-09-07,매일신문,이슈,90,검증,6,중립
2026-09-07,매일신문,이슈,91,인력,6,중립
2026-09-07,매일신문,이슈,92,추진,6,중립
2026-09-07,매일신문,이슈,93,제원,6,중립
2026-09-07,매일신문,이슈,94,생활,6,중립
2026-09-07,매일신문,이슈,95,선고,6,중립
2026-09-07,매일신문,이슈,96,정기,6,중립
2026-09-07,매일신문,이슈,97,규모,6,중립
2026-09-07,매일신문,이슈,98,직원,6,중립
2026-09-07,매일신문,이슈,99,조사,6,중립
2026-09-07,매일신문,이슈,100,운동,6,중립
