날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태
2026-09-07,매일신문,이슈,20,후보자(84); 장관(54); 의원(47); 정부(31); 대표(29),"2026-09-07 매일신문(이슈) 기사 20건 분석 결과, 상위 키워드는 '후보자'(84회), '장관'(54회), '의원'(47회), '정부'(31회), '대표'(29회) 순으로 나타났습니다. 특히 '후보자' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""'워킹맘' 용혜인, 아이돌봄 관리 법안엔 반대…장관 지명 후 재조명조회수7,934"" 입니다.",2026-09-07 09:04:44,성공
