날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-20,아시아경제,세계,긍정,1,공연,10,62.5,2,16,#0d2b5c,#0d2b5c,Y
2026-09-20,아시아경제,세계,긍정,2,확대,6,37.5,2,16,#a8d0f0,#a8d0f0,Y
2026-09-20,아시아경제,세계,부정,1,전쟁,12,100.0,1,12,#7a0a12,#7a0a12,Y
