날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-21,조선일보,사회,1,교섭,29,중립
2026-09-21,조선일보,사회,2,서울,23,중립
2026-09-21,조선일보,사회,3,파업,20,부정
2026-09-21,조선일보,사회,4,결정,18,중립
2026-09-21,조선일보,사회,5,예산,17,중립
2026-09-21,조선일보,사회,6,영화제,16,중립
2026-09-21,조선일보,사회,7,노조,16,중립
2026-09-21,조선일보,사회,8,상어,15,중립
2026-09-21,조선일보,사회,9,대면,15,중립
2026-09-21,조선일보,사회,10,배송,15,중립
2026-09-21,조선일보,사회,11,기업,15,중립
2026-09-21,조선일보,사회,12,요구,15,중립
2026-09-21,조선일보,사회,13,배출량,13,중립
2026-09-21,조선일보,사회,14,나고야,13,중립
2026-09-21,조선일보,사회,15,관람객,13,중립
2026-09-21,조선일보,사회,16,확대,12,긍정
2026-09-21,조선일보,사회,17,성과급,12,중립
2026-09-21,조선일보,사회,18,진료,12,중립
2026-09-21,조선일보,사회,19,개막식,11,중립
2026-09-21,조선일보,사회,20,경기도,11,중립
2026-09-21,조선일보,사회,21,정지,11,중립
2026-09-21,조선일보,사회,22,근로,10,중립
2026-09-21,조선일보,사회,23,감소,10,부정
2026-09-21,조선일보,사회,24,장관,10,중립
2026-09-21,조선일보,사회,25,부산,10,중립
2026-09-21,조선일보,사회,26,법원,10,중립
2026-09-21,조선일보,사회,27,운영,10,중립
2026-09-21,조선일보,사회,28,봉투,10,중립
2026-09-21,조선일보,사회,29,손실,9,부정
2026-09-21,조선일보,사회,30,아시안,9,중립
2026-09-21,조선일보,사회,31,게임,9,중립
2026-09-21,조선일보,사회,32,확정,9,중립
2026-09-21,조선일보,사회,33,사건,9,중립
2026-09-21,조선일보,사회,34,대회,9,중립
2026-09-21,조선일보,사회,35,공원,9,중립
2026-09-21,조선일보,사회,36,집행,9,중립
2026-09-21,조선일보,사회,37,소송,9,부정
2026-09-21,조선일보,사회,38,환자,9,중립
2026-09-21,조선일보,사회,39,하루,8,중립
2026-09-21,조선일보,사회,40,포스코,8,중립
2026-09-21,조선일보,사회,41,산업,8,중립
2026-09-21,조선일보,사회,42,현장,8,중립
2026-09-21,조선일보,사회,43,경기,8,중립
2026-09-21,조선일보,사회,44,도심,8,중립
2026-09-21,조선일보,사회,45,관중석,8,중립
2026-09-21,조선일보,사회,46,일본,8,중립
2026-09-21,조선일보,사회,47,의약품,8,중립
2026-09-21,조선일보,사회,48,수사,7,부정
2026-09-21,조선일보,사회,49,박람회,7,중립
2026-09-21,조선일보,사회,50,영향,7,중립
2026-09-21,조선일보,사회,51,일수,7,중립
2026-09-21,조선일보,사회,52,참가자,7,중립
2026-09-21,조선일보,사회,53,전체,7,중립
2026-09-21,조선일보,사회,54,노사,7,중립
2026-09-21,조선일보,사회,55,노동,7,중립
2026-09-21,조선일보,사회,56,우려,7,부정
2026-09-21,조선일보,사회,57,부문,7,중립
2026-09-21,조선일보,사회,58,목표,7,중립
2026-09-21,조선일보,사회,59,시민,7,중립
2026-09-21,조선일보,사회,60,대표,7,중립
2026-09-21,조선일보,사회,61,행사,7,중립
2026-09-21,조선일보,사회,62,정부,7,중립
2026-09-21,조선일보,사회,63,아이치,7,중립
2026-09-21,조선일보,사회,64,관객,7,중립
2026-09-21,조선일보,사회,65,논란,6,부정
2026-09-21,조선일보,사회,66,박성원,6,중립
2026-09-21,조선일보,사회,67,이익,6,중립
2026-09-21,조선일보,사회,68,집계,6,중립
2026-09-21,조선일보,사회,69,대상,6,중립
2026-09-21,조선일보,사회,70,사업,6,중립
2026-09-21,조선일보,사회,71,경영,6,중립
2026-09-21,조선일보,사회,72,기준,6,중립
2026-09-21,조선일보,사회,73,요약,6,중립
2026-09-21,조선일보,사회,74,중수청,6,중립
2026-09-21,조선일보,사회,75,법무부,6,중립
2026-09-21,조선일보,사회,76,공소,6,중립
2026-09-21,조선일보,사회,77,경찰,6,중립
2026-09-21,조선일보,사회,78,가족,6,중립
2026-09-21,조선일보,사회,79,페스티벌,6,중립
2026-09-21,조선일보,사회,80,서울시,6,중립
2026-09-21,조선일보,사회,81,광화문,6,중립
2026-09-21,조선일보,사회,82,풍경,6,중립
2026-09-21,조선일보,사회,83,건강,6,중립
2026-09-21,조선일보,사회,84,수로,6,중립
2026-09-21,조선일보,사회,85,중노위,6,중립
2026-09-21,조선일보,사회,86,추진,6,중립
2026-09-21,조선일보,사회,87,행사장,6,중립
2026-09-21,조선일보,사회,88,조직위,6,중립
2026-09-21,조선일보,사회,89,축소,6,부정
2026-09-21,조선일보,사회,90,의료,6,중립
2026-09-21,조선일보,사회,91,온실가스,5,중립
2026-09-21,조선일보,사회,92,중수,5,중립
2026-09-21,조선일보,사회,93,청장,5,중립
2026-09-21,조선일보,사회,94,트럭,5,중립
2026-09-21,조선일보,사회,95,별세,5,중립
2026-09-21,조선일보,사회,96,작업,5,중립
2026-09-21,조선일보,사회,97,약사,5,중립
2026-09-21,조선일보,사회,98,정책,5,중립
2026-09-21,조선일보,사회,99,수준,5,중립
2026-09-21,조선일보,사회,100,하청,5,중립
