날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-15,데일리안,이슈,1,금리,44,중립
2026-09-15,데일리안,이슈,2,후보자,43,중립
2026-09-15,데일리안,이슈,3,시장,38,중립
2026-09-15,데일리안,이슈,4,의원,36,중립
2026-09-15,데일리안,이슈,5,대표,34,중립
2026-09-15,데일리안,이슈,6,치매,30,중립
2026-09-15,데일리안,이슈,7,인상,27,중립
2026-09-15,데일리안,이슈,8,미국,27,중립
2026-09-15,데일리안,이슈,9,지급,26,중립
2026-09-15,데일리안,이슈,10,의혹,23,부정
2026-09-15,데일리안,이슈,11,연준,23,중립
2026-09-15,데일리안,이슈,12,경감,23,중립
2026-09-15,데일리안,이슈,13,임상,23,중립
2026-09-15,데일리안,이슈,14,기준,22,중립
2026-09-15,데일리안,이슈,15,데일리안,21,중립
2026-09-15,데일리안,이슈,16,민주당,21,중립
2026-09-15,데일리안,이슈,17,사건,20,중립
2026-09-15,데일리안,이슈,18,가능,19,중립
2026-09-15,데일리안,이슈,19,청문회,18,중립
2026-09-15,데일리안,이슈,20,자산,18,중립
2026-09-15,데일리안,이슈,21,장윤기,17,중립
2026-09-15,데일리안,이슈,22,유가,16,중립
2026-09-15,데일리안,이슈,23,성과급,16,중립
2026-09-15,데일리안,이슈,24,치료,16,중립
2026-09-15,데일리안,이슈,25,거래,16,중립
2026-09-15,데일리안,이슈,26,서울,16,중립
2026-09-15,데일리안,이슈,27,시험,15,중립
2026-09-15,데일리안,이슈,28,대통령,15,중립
2026-09-15,데일리안,이슈,29,국회,15,중립
2026-09-15,데일리안,이슈,30,수사,14,부정
2026-09-15,데일리안,이슈,31,위원회,14,중립
2026-09-15,데일리안,이슈,32,가상,14,중립
2026-09-15,데일리안,이슈,33,기존,13,중립
2026-09-15,데일리안,이슈,34,자금,13,중립
2026-09-15,데일리안,이슈,35,장관,13,중립
2026-09-15,데일리안,이슈,36,항암제,13,중립
2026-09-15,데일리안,이슈,37,페니트리움바이오,13,중립
2026-09-15,데일리안,이슈,38,인지,12,중립
2026-09-15,데일리안,이슈,39,지사,12,중립
2026-09-15,데일리안,이슈,40,암세포,12,중립
2026-09-15,데일리안,이슈,41,현금,11,중립
2026-09-15,데일리안,이슈,42,규제,11,부정
2026-09-15,데일리안,이슈,43,정치,11,중립
2026-09-15,데일리안,이슈,44,물가,11,중립
2026-09-15,데일리안,이슈,45,차량,11,중립
2026-09-15,데일리안,이슈,46,자료,11,중립
2026-09-15,데일리안,이슈,47,방식,11,중립
2026-09-15,데일리안,이슈,48,자사,11,중립
2026-09-15,데일리안,이슈,49,효과,11,중립
2026-09-15,데일리안,이슈,50,주식,10,중립
2026-09-15,데일리안,이슈,51,환자,10,중립
2026-09-15,데일리안,이슈,52,중요,10,중립
2026-09-15,데일리안,이슈,53,관리,10,중립
2026-09-15,데일리안,이슈,54,물질,10,중립
2026-09-15,데일리안,이슈,55,교수,10,중립
2026-09-15,데일리안,이슈,56,클래리티,10,중립
2026-09-15,데일리안,이슈,57,소속,10,중립
2026-09-15,데일리안,이슈,58,집중,10,중립
2026-09-15,데일리안,이슈,59,대상,10,중립
2026-09-15,데일리안,이슈,60,주요,10,중립
2026-09-15,데일리안,이슈,61,혐의,10,부정
2026-09-15,데일리안,이슈,62,국민,10,중립
2026-09-15,데일리안,이슈,63,비중,10,중립
2026-09-15,데일리안,이슈,64,개혁,10,중립
2026-09-15,데일리안,이슈,65,혁신,10,긍정
2026-09-15,데일리안,이슈,66,변호사,9,중립
2026-09-15,데일리안,이슈,67,애프터,9,중립
2026-09-15,데일리안,이슈,68,마켓,9,중립
2026-09-15,데일리안,이슈,69,조사,9,중립
2026-09-15,데일리안,이슈,70,인사,9,중립
2026-09-15,데일리안,이슈,71,비판,9,부정
2026-09-15,데일리안,이슈,72,증시,8,중립
2026-09-15,데일리안,이슈,73,상승,8,긍정
2026-09-15,데일리안,이슈,74,회계,8,중립
2026-09-15,데일리안,이슈,75,제출,8,중립
2026-09-15,데일리안,이슈,76,조국,8,중립
2026-09-15,데일리안,이슈,77,지수,8,중립
2026-09-15,데일리안,이슈,78,위험,8,부정
2026-09-15,데일리안,이슈,79,예방,8,중립
2026-09-15,데일리안,이슈,80,국내,8,중립
2026-09-15,데일리안,이슈,81,전체,8,중립
2026-09-15,데일리안,이슈,82,관심,8,중립
2026-09-15,데일리안,이슈,83,우려,8,부정
2026-09-15,데일리안,이슈,84,표결,8,중립
2026-09-15,데일리안,이슈,85,전쟁,8,부정
2026-09-15,데일리안,이슈,86,법안,8,중립
2026-09-15,데일리안,이슈,87,부담,8,부정
2026-09-15,데일리안,이슈,88,정부,8,중립
2026-09-15,데일리안,이슈,89,관측,8,중립
2026-09-15,데일리안,이슈,90,아동,8,중립
2026-09-15,데일리안,이슈,91,주장,8,중립
2026-09-15,데일리안,이슈,92,법무부,8,중립
2026-09-15,데일리안,이슈,93,약물,8,중립
2026-09-15,데일리안,이슈,94,하이닉스,8,중립
2026-09-15,데일리안,이슈,95,주택,8,중립
2026-09-15,데일리안,이슈,96,주변,8,중립
2026-09-15,데일리안,이슈,97,세력,8,중립
2026-09-15,데일리안,이슈,98,페니트리움,8,중립
2026-09-15,데일리안,이슈,99,재판,7,부정
2026-09-15,데일리안,이슈,100,증인,7,중립
