날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-06,조선일보,세계,긍정,1,지원,19,70.37,2,27,#0d2b5c,#0d2b5c,Y
2026-09-06,조선일보,세계,긍정,2,참여,8,29.63,2,27,#a8d0f0,#a8d0f0,Y
2026-09-06,조선일보,세계,부정,1,전쟁,28,40.58,6,69,#7a0a12,#7a0a12,Y
2026-09-06,조선일보,세계,부정,2,압박,12,17.39,6,69,#922930,#922930,Y
2026-09-06,조선일보,세계,부정,3,부상,8,11.59,6,69,#aa484d,#aa484d,Y
2026-09-06,조선일보,세계,부정,4,실종,7,10.14,6,69,#c2686b,#c2686b,Y
2026-09-06,조선일보,세계,부정,5,타격,7,10.14,6,69,#da8788,#da8788,Y
2026-09-06,조선일보,세계,부정,6,중단,7,10.14,6,69,#f2a6a6,#f2a6a6,Y
