날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-06,조선일보,세계,1,이란,72,중립
2026-09-06,조선일보,세계,2,트럼프,54,중립
2026-09-06,조선일보,세계,3,미국,40,중립
2026-09-06,조선일보,세계,4,한국,37,중립
2026-09-06,조선일보,세계,5,호르무즈,33,중립
2026-09-06,조선일보,세계,6,전쟁,28,부정
2026-09-06,조선일보,세계,7,미사일,24,중립
2026-09-06,조선일보,세계,8,대통령,23,중립
2026-09-06,조선일보,세계,9,구조,22,중립
2026-09-06,조선일보,세계,10,미군,22,중립
2026-09-06,조선일보,세계,11,기뢰,22,중립
2026-09-06,조선일보,세계,12,해협,22,중립
2026-09-06,조선일보,세계,13,파병,21,중립
2026-09-06,조선일보,세계,14,가능,21,중립
2026-09-06,조선일보,세계,15,공격,20,중립
2026-09-06,조선일보,세계,16,지원,19,긍정
2026-09-06,조선일보,세계,17,터널,18,중립
2026-09-06,조선일보,세계,18,발전소,17,중립
2026-09-06,조선일보,세계,19,당국,17,중립
2026-09-06,조선일보,세계,20,영국,17,중립
2026-09-06,조선일보,세계,21,군사,16,중립
2026-09-06,조선일보,세계,22,세계,16,중립
2026-09-06,조선일보,세계,23,도널드,16,중립
2026-09-06,조선일보,세계,24,제거,16,중립
2026-09-06,조선일보,세계,25,네팔,16,중립
2026-09-06,조선일보,세계,26,파견,15,중립
2026-09-06,조선일보,세계,27,관광객,15,중립
2026-09-06,조선일보,세계,28,안세영,14,중립
2026-09-06,조선일보,세계,29,우크라이나,14,중립
2026-09-06,조선일보,세계,30,작전,13,중립
2026-09-06,조선일보,세계,31,그리스,13,중립
2026-09-06,조선일보,세계,32,압박,12,부정
2026-09-06,조선일보,세계,33,금리,12,중립
2026-09-06,조선일보,세계,34,북한,12,중립
2026-09-06,조선일보,세계,35,중동,12,중립
2026-09-06,조선일보,세계,36,수력,11,중립
2026-09-06,조선일보,세계,37,일본,11,중립
2026-09-06,조선일보,세계,38,영화,11,중립
2026-09-06,조선일보,세계,39,유엔,10,중립
2026-09-06,조선일보,세계,40,함정,10,중립
2026-09-06,조선일보,세계,41,정보,10,중립
2026-09-06,조선일보,세계,42,검토,10,중립
2026-09-06,조선일보,세계,43,해군,10,중립
2026-09-06,조선일보,세계,44,임무,10,중립
2026-09-06,조선일보,세계,45,지역,10,중립
2026-09-06,조선일보,세계,46,중국,10,중립
2026-09-06,조선일보,세계,47,아르헨티나,10,중립
2026-09-06,조선일보,세계,48,연설,9,중립
2026-09-06,조선일보,세계,49,결승,9,중립
2026-09-06,조선일보,세계,50,천궁,9,중립
2026-09-06,조선일보,세계,51,관계,9,중립
2026-09-06,조선일보,세계,52,포클랜드,9,중립
2026-09-06,조선일보,세계,53,현지,9,중립
2026-09-06,조선일보,세계,54,전투,9,중립
2026-09-06,조선일보,세계,55,이스라엘,9,중립
2026-09-06,조선일보,세계,56,경제,9,중립
2026-09-06,조선일보,세계,57,직원,9,중립
2026-09-06,조선일보,세계,58,주장,9,중립
2026-09-06,조선일보,세계,59,해변,9,중립
2026-09-06,조선일보,세계,60,총회,8,중립
2026-09-06,조선일보,세계,61,부상,8,부정
2026-09-06,조선일보,세계,62,참여,8,긍정
2026-09-06,조선일보,세계,63,요약,8,중립
2026-09-06,조선일보,세계,64,정부,8,중립
2026-09-06,조선일보,세계,65,수준,8,중립
2026-09-06,조선일보,세계,66,안보,8,중립
2026-09-06,조선일보,세계,67,생존자,8,중립
2026-09-06,조선일보,세계,68,소셜,8,중립
2026-09-06,조선일보,세계,69,유조선,7,중립
2026-09-06,조선일보,세계,70,한국인,7,중립
2026-09-06,조선일보,세계,71,실종,7,부정
2026-09-06,조선일보,세계,72,타격,7,부정
2026-09-06,조선일보,세계,73,나라,7,중립
2026-09-06,조선일보,세계,74,중단,7,부정
2026-09-06,조선일보,세계,75,자위대,7,중립
2026-09-06,조선일보,세계,76,발언,7,중립
2026-09-06,조선일보,세계,77,시각,7,중립
2026-09-06,조선일보,세계,78,군수,7,중립
2026-09-06,조선일보,세계,79,전력,7,중립
2026-09-06,조선일보,세계,80,교전,7,중립
2026-09-06,조선일보,세계,81,주요,7,중립
2026-09-06,조선일보,세계,82,지난달,7,중립
2026-09-06,조선일보,세계,83,결정,7,중립
2026-09-06,조선일보,세계,84,요격,7,중립
2026-09-06,조선일보,세계,85,러시아,7,중립
2026-09-06,조선일보,세계,86,밀레,7,중립
2026-09-06,조선일보,세계,87,여행,7,중립
2026-09-06,조선일보,세계,88,내부,6,중립
2026-09-06,조선일보,세계,89,매체,6,중립
2026-09-06,조선일보,세계,90,오디세이,6,중립
2026-09-06,조선일보,세계,91,입장,6,중립
2026-09-06,조선일보,세계,92,해역,6,중립
2026-09-06,조선일보,세계,93,상대,6,중립
2026-09-06,조선일보,세계,94,작업,6,중립
2026-09-06,조선일보,세계,95,배치,6,중립
2026-09-06,조선일보,세계,96,연합뉴스,6,중립
2026-09-06,조선일보,세계,97,언론,6,중립
2026-09-06,조선일보,세계,98,홍수,6,중립
2026-09-06,조선일보,세계,99,야마구치,6,중립
2026-09-06,조선일보,세계,100,재고,6,중립
