날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-17,아시아경제,정치,1,대통령,81,중립
2026-09-17,아시아경제,정치,2,중앙아시아,74,중립
2026-09-17,아시아경제,정치,3,협력,68,긍정
2026-09-17,아시아경제,정치,4,정상,55,중립
2026-09-17,아시아경제,정치,5,의원,45,중립
2026-09-17,아시아경제,정치,6,광물,36,중립
2026-09-17,아시아경제,정치,7,핵심,34,중립
2026-09-17,아시아경제,정치,8,한국,33,중립
2026-09-17,아시아경제,정치,9,회의,30,중립
2026-09-17,아시아경제,정치,10,서울,27,중립
2026-09-17,아시아경제,정치,11,인프라,26,중립
2026-09-17,아시아경제,정치,12,기업,25,중립
2026-09-17,아시아경제,정치,13,기술,24,중립
2026-09-17,아시아경제,정치,14,북한,24,중립
2026-09-17,아시아경제,정치,15,국민,24,중립
2026-09-17,아시아경제,정치,16,정부,23,중립
2026-09-17,아시아경제,정치,17,노동자,22,중립
2026-09-17,아시아경제,정치,18,후보자,22,중립
2026-09-17,아시아경제,정치,19,교역,22,중립
2026-09-17,아시아경제,정치,20,중앙,21,중립
2026-09-17,아시아경제,정치,21,이재명,20,중립
2026-09-17,아시아경제,정치,22,분야,20,중립
2026-09-17,아시아경제,정치,23,드론,19,중립
2026-09-17,아시아경제,정치,24,키르기스스탄,19,중립
2026-09-17,아시아경제,정치,25,구축,19,중립
2026-09-17,아시아경제,정치,26,현지,19,중립
2026-09-17,아시아경제,정치,27,투자,17,긍정
2026-09-17,아시아경제,정치,28,연합뉴스,17,중립
2026-09-17,아시아경제,정치,29,대한민국,17,중립
2026-09-17,아시아경제,정치,30,공급망,16,중립
2026-09-17,아시아경제,정치,31,시장,16,중립
2026-09-17,아시아경제,정치,32,산업,16,중립
2026-09-17,아시아경제,정치,33,에너지,16,중립
2026-09-17,아시아경제,정치,34,실크로드,15,중립
2026-09-17,아시아경제,정치,35,개발,15,중립
2026-09-17,아시아경제,정치,36,확대,14,긍정
2026-09-17,아시아경제,정치,37,미래,14,중립
2026-09-17,아시아경제,정치,38,징계,14,중립
2026-09-17,아시아경제,정치,39,장관,14,중립
2026-09-17,아시아경제,정치,40,비즈니스,14,중립
2026-09-17,아시아경제,정치,41,디지털,14,중립
2026-09-17,아시아경제,정치,42,국가,13,중립
2026-09-17,아시아경제,정치,43,생산,13,중립
2026-09-17,아시아경제,정치,44,서밋,13,중립
2026-09-17,아시아경제,정치,45,자원,12,중립
2026-09-17,아시아경제,정치,46,공식,12,중립
2026-09-17,아시아경제,정치,47,국회,12,중립
2026-09-17,아시아경제,정치,48,카자흐스탄,12,중립
2026-09-17,아시아경제,정치,49,체결,12,긍정
2026-09-17,아시아경제,정치,50,해외,11,중립
2026-09-17,아시아경제,정치,51,채택,11,중립
2026-09-17,아시아경제,정치,52,공급,11,중립
2026-09-17,아시아경제,정치,53,행사,11,중립
2026-09-17,아시아경제,정치,54,주요,11,중립
2026-09-17,아시아경제,정치,55,공동,11,중립
2026-09-17,아시아경제,정치,56,호텔,11,중립
2026-09-17,아시아경제,정치,57,가공,11,중립
2026-09-17,아시아경제,정치,58,통관,11,중립
2026-09-17,아시아경제,정치,59,양국,11,중립
2026-09-17,아시아경제,정치,60,만찬,10,중립
2026-09-17,아시아경제,정치,61,선언,10,중립
2026-09-17,아시아경제,정치,62,사업,10,중립
2026-09-17,아시아경제,정치,63,관계,10,중립
2026-09-17,아시아경제,정치,64,원자재,10,중립
2026-09-17,아시아경제,정치,65,동반자,10,중립
2026-09-17,아시아경제,정치,66,보고서,10,중립
2026-09-17,아시아경제,정치,67,러시아,10,중립
2026-09-17,아시아경제,정치,68,청문회,10,중립
2026-09-17,아시아경제,정치,69,확인,9,중립
2026-09-17,아시아경제,정치,70,회담,9,중립
2026-09-17,아시아경제,정치,71,경제,9,중립
2026-09-17,아시아경제,정치,72,가치,9,중립
2026-09-17,아시아경제,정치,73,추진,9,중립
2026-09-17,아시아경제,정치,74,무역,9,중립
2026-09-17,아시아경제,정치,75,지원,9,긍정
2026-09-17,아시아경제,정치,76,정책,9,중립
2026-09-17,아시아경제,정치,77,반도체,9,중립
2026-09-17,아시아경제,정치,78,데스크,9,중립
2026-09-17,아시아경제,정치,79,대응,8,중립
2026-09-17,아시아경제,정치,80,첨단,8,중립
2026-09-17,아시아경제,정치,81,개최,8,긍정
2026-09-17,아시아경제,정치,82,기반,8,중립
2026-09-17,아시아경제,정치,83,일정,8,중립
2026-09-17,아시아경제,정치,84,부가,8,중립
2026-09-17,아시아경제,정치,85,연결,8,중립
2026-09-17,아시아경제,정치,86,바이오,8,중립
2026-09-17,아시아경제,정치,87,강화,8,긍정
2026-09-17,아시아경제,정치,88,도시,8,중립
2026-09-17,아시아경제,정치,89,수입,8,중립
2026-09-17,아시아경제,정치,90,현장,8,중립
2026-09-17,아시아경제,정치,91,인사,8,중립
2026-09-17,아시아경제,정치,92,배터리,8,중립
2026-09-17,아시아경제,정치,93,코리아,8,중립
2026-09-17,아시아경제,정치,94,방문,8,중립
2026-09-17,아시아경제,정치,95,외교,7,중립
2026-09-17,아시아경제,정치,96,편지,7,중립
2026-09-17,아시아경제,정치,97,구상,7,중립
2026-09-17,아시아경제,정치,98,체계,7,중립
2026-09-17,아시아경제,정치,99,방한,7,중립
2026-09-17,아시아경제,정치,100,실패,7,부정
