날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-10,매일신문,사회,1,지역,20,중립
2026-09-10,매일신문,사회,2,구미,18,중립
2026-09-10,매일신문,사회,3,교육,17,중립
2026-09-10,매일신문,사회,4,경기도,17,중립
2026-09-10,매일신문,사회,5,농촌,16,중립
2026-09-10,매일신문,사회,6,달성군,14,중립
2026-09-10,매일신문,사회,7,생산,14,중립
2026-09-10,매일신문,사회,8,신상진,13,중립
2026-09-10,매일신문,사회,9,특산물,12,중립
2026-09-10,매일신문,사회,10,당첨,12,중립
2026-09-10,매일신문,사회,11,프로그램,12,중립
2026-09-10,매일신문,사회,12,시장,12,중립
2026-09-10,매일신문,사회,13,관리,12,중립
2026-09-10,매일신문,사회,14,재정,11,중립
2026-09-10,매일신문,사회,15,아내,11,중립
2026-09-10,매일신문,사회,16,행사,11,중립
2026-09-10,매일신문,사회,17,사업,10,중립
2026-09-10,매일신문,사회,18,농산물,10,중립
2026-09-10,매일신문,사회,19,수도,10,중립
2026-09-10,매일신문,사회,20,농특산물,10,중립
2026-09-10,매일신문,사회,21,차량,9,중립
2026-09-10,매일신문,사회,22,발견,9,중립
2026-09-10,매일신문,사회,23,팔공산,9,중립
2026-09-10,매일신문,사회,24,선고,9,중립
2026-09-10,매일신문,사회,25,항소심,9,중립
2026-09-10,매일신문,사회,26,체험,9,중립
2026-09-10,매일신문,사회,27,단체,9,중립
2026-09-10,매일신문,사회,28,확대,9,긍정
2026-09-10,매일신문,사회,29,행정,9,중립
2026-09-10,매일신문,사회,30,제품,9,중립
2026-09-10,매일신문,사회,31,세트,9,중립
2026-09-10,매일신문,사회,32,신고,9,중립
2026-09-10,매일신문,사회,33,의회,9,중립
2026-09-10,매일신문,사회,34,피해자,9,중립
2026-09-10,매일신문,사회,35,파업,8,부정
2026-09-10,매일신문,사회,36,자치,8,중립
2026-09-10,매일신문,사회,37,추석,8,중립
2026-09-10,매일신문,사회,38,온라인,8,중립
2026-09-10,매일신문,사회,39,판매,8,중립
2026-09-10,매일신문,사회,40,업무,8,중립
2026-09-10,매일신문,사회,41,현장,8,중립
2026-09-10,매일신문,사회,42,우수,7,긍정
2026-09-10,매일신문,사회,43,로또,7,중립
2026-09-10,매일신문,사회,44,동구,7,중립
2026-09-10,매일신문,사회,45,누리,7,중립
2026-09-10,매일신문,사회,46,교수,7,중립
2026-09-10,매일신문,사회,47,활용,7,중립
2026-09-10,매일신문,사회,48,구매,7,중립
2026-09-10,매일신문,사회,49,전통,7,중립
2026-09-10,매일신문,사회,50,의상,7,중립
2026-09-10,매일신문,사회,51,중국,7,중립
2026-09-10,매일신문,사회,52,공원,7,중립
2026-09-10,매일신문,사회,53,원심,7,중립
2026-09-10,매일신문,사회,54,대구,6,중립
2026-09-10,매일신문,사회,55,경북,6,중립
2026-09-10,매일신문,사회,56,코오롱,6,중립
2026-09-10,매일신문,사회,57,인더스,6,중립
2026-09-10,매일신문,사회,58,트리,6,중립
2026-09-10,매일신문,사회,59,소재,6,중립
2026-09-10,매일신문,사회,60,학교,6,중립
2026-09-10,매일신문,사회,61,품질,6,중립
2026-09-10,매일신문,사회,62,기초,6,중립
2026-09-10,매일신문,사회,63,지원,6,긍정
2026-09-10,매일신문,사회,64,단순,6,중립
2026-09-10,매일신문,사회,65,지방,6,중립
2026-09-10,매일신문,사회,66,국회,6,중립
2026-09-10,매일신문,사회,67,찹쌀,6,중립
2026-09-10,매일신문,사회,68,소비자,6,중립
2026-09-10,매일신문,사회,69,지속,6,중립
2026-09-10,매일신문,사회,70,경찰,6,중립
2026-09-10,매일신문,사회,71,혐의,6,부정
2026-09-10,매일신문,사회,72,조사,6,중립
2026-09-10,매일신문,사회,73,콘텐츠,6,중립
2026-09-10,매일신문,사회,74,재판부,6,중립
2026-09-10,매일신문,사회,75,징역,6,부정
2026-09-10,매일신문,사회,76,구미시,6,중립
2026-09-10,매일신문,사회,77,경기,5,중립
2026-09-10,매일신문,사회,78,관광객,5,중립
2026-09-10,매일신문,사회,79,직장인,5,중립
2026-09-10,매일신문,사회,80,조직,5,중립
2026-09-10,매일신문,사회,81,장원영,5,중립
2026-09-10,매일신문,사회,82,허위,5,부정
2026-09-10,매일신문,사회,83,유포,5,중립
2026-09-10,매일신문,사회,84,전자,5,중립
2026-09-10,매일신문,사회,85,수업,5,중립
2026-09-10,매일신문,사회,86,성남시,5,중립
2026-09-10,매일신문,사회,87,소속,5,중립
2026-09-10,매일신문,사회,88,도비,5,중립
2026-09-10,매일신문,사회,89,부담,5,부정
2026-09-10,매일신문,사회,90,광역,5,중립
2026-09-10,매일신문,사회,91,체계,5,중립
2026-09-10,매일신문,사회,92,지자체,5,중립
2026-09-10,매일신문,사회,93,도시,5,중립
2026-09-10,매일신문,사회,94,과정,5,중립
2026-09-10,매일신문,사회,95,명절,5,중립
2026-09-10,매일신문,사회,96,가공,5,중립
2026-09-10,매일신문,사회,97,선물,5,중립
2026-09-10,매일신문,사회,98,구성,5,중립
2026-09-10,매일신문,사회,99,품목,5,중립
2026-09-10,매일신문,사회,100,안정,5,긍정
