날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-12,문화일보,정치,1,후보자,56,중립
2026-09-12,문화일보,정치,2,북한,40,중립
2026-09-12,문화일보,정치,3,의원,35,중립
2026-09-12,문화일보,정치,4,장관,34,중립
2026-09-12,문화일보,정치,5,발사,34,중립
2026-09-12,문화일보,정치,6,미사일,30,중립
2026-09-12,문화일보,정치,7,탄도,22,중립
2026-09-12,문화일보,정치,8,안보,18,중립
2026-09-12,문화일보,정치,9,인사,18,중립
2026-09-12,문화일보,정치,10,품질,18,중립
2026-09-12,문화일보,정치,11,국회,18,중립
2026-09-12,문화일보,정치,12,국방,16,중립
2026-09-12,문화일보,정치,13,정부,16,중립
2026-09-12,문화일보,정치,14,청문회,15,중립
2026-09-12,문화일보,정치,15,연합,15,중립
2026-09-12,문화일보,정치,16,질문,14,중립
2026-09-12,문화일보,정치,17,국방부,14,중립
2026-09-12,문화일보,정치,18,대통령,13,중립
2026-09-12,문화일보,정치,19,부대,13,중립
2026-09-12,문화일보,정치,20,국민,13,중립
2026-09-12,문화일보,정치,21,전작권,13,중립
2026-09-12,문화일보,정치,22,한미,13,중립
2026-09-12,문화일보,정치,23,훈련,13,중립
2026-09-12,문화일보,정치,24,확인,12,중립
2026-09-12,문화일보,정치,25,작전,12,중립
2026-09-12,문화일보,정치,26,협력,12,긍정
2026-09-12,문화일보,정치,27,한동훈,11,중립
2026-09-12,문화일보,정치,28,회의,11,중립
2026-09-12,문화일보,정치,29,기관,11,중립
2026-09-12,문화일보,정치,30,협정,11,중립
2026-09-12,문화일보,정치,31,미군,11,중립
2026-09-12,문화일보,정치,32,자료,11,중립
2026-09-12,문화일보,정치,33,동해,10,중립
2026-09-12,문화일보,정치,34,사관학교,10,중립
2026-09-12,문화일보,정치,35,핀란드,10,중립
2026-09-12,문화일보,정치,36,보증,10,중립
2026-09-12,문화일보,정치,37,입장,10,중립
2026-09-12,문화일보,정치,38,군사,10,중립
2026-09-12,문화일보,정치,39,경찰,9,중립
2026-09-12,문화일보,정치,40,도발,9,중립
2026-09-12,문화일보,정치,41,민주당,9,중립
2026-09-12,문화일보,정치,42,정상,9,중립
2026-09-12,문화일보,정치,43,한국,9,중립
2026-09-12,문화일보,정치,44,총리,9,중립
2026-09-12,문화일보,정치,45,전방,9,중립
2026-09-12,문화일보,정치,46,통합,9,중립
2026-09-12,문화일보,정치,47,전환,9,중립
2026-09-12,문화일보,정치,48,대한민국,9,중립
2026-09-12,문화일보,정치,49,대응,9,중립
2026-09-12,문화일보,정치,50,미국,9,중립
2026-09-12,문화일보,정치,51,소속,9,중립
2026-09-12,문화일보,정치,52,방산,9,중립
2026-09-12,문화일보,정치,53,판정,8,중립
2026-09-12,문화일보,정치,54,행정,8,중립
2026-09-12,문화일보,정치,55,의혹,8,부정
2026-09-12,문화일보,정치,56,회견,8,중립
2026-09-12,문화일보,정치,57,근무,8,중립
2026-09-12,문화일보,정치,58,청와대,8,중립
2026-09-12,문화일보,정치,59,정치,8,중립
2026-09-12,문화일보,정치,60,동맹국,8,중립
2026-09-12,문화일보,정치,61,지난달,8,중립
2026-09-12,문화일보,정치,62,법무부,8,중립
2026-09-12,문화일보,정치,63,점검,7,중립
2026-09-12,문화일보,정치,64,복무,7,중립
2026-09-12,문화일보,정치,65,사유,7,중립
2026-09-12,문화일보,정치,66,기업,7,중립
2026-09-12,문화일보,정치,67,목소리,7,중립
2026-09-12,문화일보,정치,68,전입,7,중립
2026-09-12,문화일보,정치,69,육군,7,중립
2026-09-12,문화일보,정치,70,개인,7,중립
2026-09-12,문화일보,정치,71,주권,7,중립
2026-09-12,문화일보,정치,72,평가,7,중립
2026-09-12,문화일보,정치,73,위협,7,부정
2026-09-12,문화일보,정치,74,양국,7,중립
2026-09-12,문화일보,정치,75,기술,7,중립
2026-09-12,문화일보,정치,76,심사,7,중립
2026-09-12,문화일보,정치,77,사과,7,중립
2026-09-12,문화일보,정치,78,기대,6,긍정
2026-09-12,문화일보,정치,79,실드,6,중립
2026-09-12,문화일보,정치,80,단거리,6,중립
2026-09-12,문화일보,정치,81,논란,6,부정
2026-09-12,문화일보,정치,82,확대,6,긍정
2026-09-12,문화일보,정치,83,국가,6,중립
2026-09-12,문화일보,정치,84,식약처,6,중립
2026-09-12,문화일보,정치,85,정권,6,중립
2026-09-12,문화일보,정치,86,자녀,6,중립
2026-09-12,문화일보,정치,87,직원,6,중립
2026-09-12,문화일보,정치,88,협의,6,중립
2026-09-12,문화일보,정치,89,출근,6,중립
2026-09-12,문화일보,정치,90,사관,6,중립
2026-09-12,문화일보,정치,91,지휘,6,중립
2026-09-12,문화일보,정치,92,참모,6,중립
2026-09-12,문화일보,정치,93,합참,6,중립
2026-09-12,문화일보,정치,94,야전,6,중립
2026-09-12,문화일보,정치,95,군인,6,중립
2026-09-12,문화일보,정치,96,태세,6,중립
2026-09-12,문화일보,정치,97,장교,6,중립
2026-09-12,문화일보,정치,98,능력,6,중립
2026-09-12,문화일보,정치,99,위원회,6,중립
2026-09-12,문화일보,정치,100,뉴시스,6,중립
