날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태,키워드종수,긍정총빈도,부정총빈도,감성지수
2026-09-25,조선일보,경제,20,미국(56); 금리(52); 기업(47); 투자(46); 주식(38),"2026-09-25 조선일보(경제) 기사 20건 분석 결과, 상위 키워드는 '미국'(56회), '금리'(52회), '기업'(47회), '투자'(46회), '주식'(38회) 순으로 나타났습니다. 특히 '미국' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""추석에 고통받는 ‘소식좌’들 주목…소용량 식품이 뜬다"" 입니다.",2026-09-25 09:01:26,성공,100,115,24,65.5
