날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-12,조선일보,이슈,1,의원,40,중립
2026-09-12,조선일보,이슈,2,후보자,39,중립
2026-09-12,조선일보,이슈,3,제청,38,중립
2026-09-12,조선일보,이슈,4,국민,32,중립
2026-09-12,조선일보,이슈,5,법관,30,중립
2026-09-12,조선일보,이슈,6,대통령,25,중립
2026-09-12,조선일보,이슈,7,의혹,24,부정
2026-09-12,조선일보,이슈,8,법원,24,중립
2026-09-12,조선일보,이슈,9,금융,24,중립
2026-09-12,조선일보,이슈,10,후보,22,중립
2026-09-12,조선일보,이슈,11,대법원장,21,중립
2026-09-12,조선일보,이슈,12,회장,21,중립
2026-09-12,조선일보,이슈,13,헌법,21,중립
2026-09-12,조선일보,이슈,14,민주당,21,중립
2026-09-12,조선일보,이슈,15,알제리,20,중립
2026-09-12,조선일보,이슈,16,재판,17,부정
2026-09-12,조선일보,이슈,17,인사,17,중립
2026-09-12,조선일보,이슈,18,조사,16,중립
2026-09-12,조선일보,이슈,19,청와대,15,중립
2026-09-12,조선일보,이슈,20,추천,15,중립
2026-09-12,조선일보,이슈,21,요구,14,중립
2026-09-12,조선일보,이슈,22,국회,14,중립
2026-09-12,조선일보,이슈,23,장관,14,중립
2026-09-12,조선일보,이슈,24,경기도,13,중립
2026-09-12,조선일보,이슈,25,위원장,13,중립
2026-09-12,조선일보,이슈,26,공익,12,중립
2026-09-12,조선일보,이슈,27,테러,12,부정
2026-09-12,조선일보,이슈,28,스타,12,중립
2026-09-12,조선일보,이슈,29,작가,12,중립
2026-09-12,조선일보,이슈,30,회견,12,중립
2026-09-12,조선일보,이슈,31,절차,12,중립
2026-09-12,조선일보,이슈,32,여론,12,중립
2026-09-12,조선일보,이슈,33,독립,12,중립
2026-09-12,조선일보,이슈,34,로비,12,중립
2026-09-12,조선일보,이슈,35,공개,12,중립
2026-09-12,조선일보,이슈,36,기내,12,중립
2026-09-12,조선일보,이슈,37,질문,11,중립
2026-09-12,조선일보,이슈,38,주장,11,중립
2026-09-12,조선일보,이슈,39,관계,11,중립
2026-09-12,조선일보,이슈,40,주주,11,중립
2026-09-12,조선일보,이슈,41,부문장,11,중립
2026-09-12,조선일보,이슈,42,슈바오,10,중립
2026-09-12,조선일보,이슈,43,무료,10,중립
2026-09-12,조선일보,이슈,44,사업,10,중립
2026-09-12,조선일보,이슈,45,시장,10,중립
2026-09-12,조선일보,이슈,46,청문회,10,중립
2026-09-12,조선일보,이슈,47,법무부,10,중립
2026-09-12,조선일보,이슈,48,그룹,10,중립
2026-09-12,조선일보,이슈,49,제기,10,중립
2026-09-12,조선일보,이슈,50,제보,10,중립
2026-09-12,조선일보,이슈,51,공격,9,중립
2026-09-12,조선일보,이슈,52,서울,9,중립
2026-09-12,조선일보,이슈,53,결정,9,중립
2026-09-12,조선일보,이슈,54,지원,9,긍정
2026-09-12,조선일보,이슈,55,정부,9,중립
2026-09-12,조선일보,이슈,56,입장,9,중립
2026-09-12,조선일보,이슈,57,판사,9,중립
2026-09-12,조선일보,이슈,58,임명,9,중립
2026-09-12,조선일보,이슈,59,아파트,9,중립
2026-09-12,조선일보,이슈,60,미국,9,중립
2026-09-12,조선일보,이슈,61,피해,9,부정
2026-09-12,조선일보,이슈,62,수사,9,부정
2026-09-12,조선일보,이슈,63,이름,9,중립
2026-09-12,조선일보,이슈,64,작품,9,중립
2026-09-12,조선일보,이슈,65,경기,8,중립
2026-09-12,조선일보,이슈,66,청원,8,중립
2026-09-12,조선일보,이슈,67,신고자,8,중립
2026-09-12,조선일보,이슈,68,미사일,8,중립
2026-09-12,조선일보,이슈,69,판단,8,중립
2026-09-12,조선일보,이슈,70,사법,8,중립
2026-09-12,조선일보,이슈,71,구성,8,중립
2026-09-12,조선일보,이슈,72,기관,8,중립
2026-09-12,조선일보,이슈,73,부장,8,중립
2026-09-12,조선일보,이슈,74,행사,8,중립
2026-09-12,조선일보,이슈,75,소액,8,중립
2026-09-12,조선일보,이슈,76,코로나,8,중립
2026-09-12,조선일보,이슈,77,조작,8,부정
2026-09-12,조선일보,이슈,78,선택,8,중립
2026-09-12,조선일보,이슈,79,대한항공,8,중립
2026-09-12,조선일보,이슈,80,서비스,8,중립
2026-09-12,조선일보,이슈,81,지주,8,중립
2026-09-12,조선일보,이슈,82,조희대,7,중립
2026-09-12,조선일보,이슈,83,탄도,7,중립
2026-09-12,조선일보,이슈,84,발사,7,중립
2026-09-12,조선일보,이슈,85,트럼프,7,중립
2026-09-12,조선일보,이슈,86,웹툰,7,중립
2026-09-12,조선일보,이슈,87,스튜디오,7,중립
2026-09-12,조선일보,이슈,88,총리,7,중립
2026-09-12,조선일보,이슈,89,확대,7,긍정
2026-09-12,조선일보,이슈,90,지난달,7,중립
2026-09-12,조선일보,이슈,91,의뢰,7,중립
2026-09-12,조선일보,이슈,92,법률,7,중립
2026-09-12,조선일보,이슈,93,해석,7,중립
2026-09-12,조선일보,이슈,94,추천위,7,중립
2026-09-12,조선일보,이슈,95,지역,7,중립
2026-09-12,조선일보,이슈,96,외교,7,중립
2026-09-12,조선일보,이슈,97,소속,7,중립
2026-09-12,조선일보,이슈,98,주가,7,중립
2026-09-12,조선일보,이슈,99,식약처,7,중립
2026-09-12,조선일보,이슈,100,북한,7,중립
