날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-21,조선일보,문화,1,한국,31,중립
2026-09-21,조선일보,문화,2,서울,26,중립
2026-09-21,조선일보,문화,3,마라톤,22,중립
2026-09-21,조선일보,문화,4,사랑,21,중립
2026-09-21,조선일보,문화,5,전쟁,20,부정
2026-09-21,조선일보,문화,6,영화,19,중립
2026-09-21,조선일보,문화,7,공연,17,긍정
2026-09-21,조선일보,문화,8,사건,17,중립
2026-09-21,조선일보,문화,9,춘천,16,중립
2026-09-21,조선일보,문화,10,게임,14,중립
2026-09-21,조선일보,문화,11,이야기,14,중립
2026-09-21,조선일보,문화,12,뉴욕,14,중립
2026-09-21,조선일보,문화,13,대회,14,중립
2026-09-21,조선일보,문화,14,전시,14,긍정
2026-09-21,조선일보,문화,15,수류탄,14,중립
2026-09-21,조선일보,문화,16,조선일보,14,중립
2026-09-21,조선일보,문화,17,네타냐후,13,중립
2026-09-21,조선일보,문화,18,암살,13,중립
2026-09-21,조선일보,문화,19,현지,13,중립
2026-09-21,조선일보,문화,20,무대,13,중립
2026-09-21,조선일보,문화,21,미국,13,중립
2026-09-21,조선일보,문화,22,장택상,13,중립
2026-09-21,조선일보,문화,23,벚꽃 동산,12,중립
2026-09-21,조선일보,문화,24,이스라엘,12,중립
2026-09-21,조선일보,문화,25,역사,12,중립
2026-09-21,조선일보,문화,26,인턴,12,중립
2026-09-21,조선일보,문화,27,경찰,12,중립
2026-09-21,조선일보,문화,28,프로스펙스,12,중립
2026-09-21,조선일보,문화,29,체호프,11,중립
2026-09-21,조선일보,문화,30,세계,11,중립
2026-09-21,조선일보,문화,31,아이젠,11,중립
2026-09-21,조선일보,문화,32,코트,11,중립
2026-09-21,조선일보,문화,33,임지훈,11,중립
2026-09-21,조선일보,문화,34,이승만,11,중립
2026-09-21,조선일보,문화,35,조병옥,11,중립
2026-09-21,조선일보,문화,36,남자,10,중립
2026-09-21,조선일보,문화,37,출신,10,중립
2026-09-21,조선일보,문화,38,원작,10,중립
2026-09-21,조선일보,문화,39,남편,10,중립
2026-09-21,조선일보,문화,40,한국판,10,중립
2026-09-21,조선일보,문화,41,시인,9,중립
2026-09-21,조선일보,문화,42,음악,9,중립
2026-09-21,조선일보,문화,43,배우,9,중립
2026-09-21,조선일보,문화,44,관객,9,중립
2026-09-21,조선일보,문화,45,청년,9,중립
2026-09-21,조선일보,문화,46,여성,9,중립
2026-09-21,조선일보,문화,47,아들,9,중립
2026-09-21,조선일보,문화,48,사회,9,중립
2026-09-21,조선일보,문화,49,자신,9,중립
2026-09-21,조선일보,문화,50,기념,9,중립
2026-09-21,조선일보,문화,51,유튜브,9,중립
2026-09-21,조선일보,문화,52,댄스,8,중립
2026-09-21,조선일보,문화,53,남한,8,중립
2026-09-21,조선일보,문화,54,베스트,8,중립
2026-09-21,조선일보,문화,55,그룹,8,중립
2026-09-21,조선일보,문화,56,후보,8,중립
2026-09-21,조선일보,문화,57,세상,8,중립
2026-09-21,조선일보,문화,58,기억,8,중립
2026-09-21,조선일보,문화,59,엄마,8,중립
2026-09-21,조선일보,문화,60,예술,8,중립
2026-09-21,조선일보,문화,61,시대,8,중립
2026-09-21,조선일보,문화,62,노래,8,중립
2026-09-21,조선일보,문화,63,스톤,8,중립
2026-09-21,조선일보,문화,64,여행,8,중립
2026-09-21,조선일보,문화,65,종로구,8,중립
2026-09-21,조선일보,문화,66,권총,8,중립
2026-09-21,조선일보,문화,67,자동차,8,중립
2026-09-21,조선일보,문화,68,피아니스트,7,중립
2026-09-21,조선일보,문화,69,에네스쿠,7,중립
2026-09-21,조선일보,문화,70,콩쿠르,7,중립
2026-09-21,조선일보,문화,71,분장,7,중립
2026-09-21,조선일보,문화,72,센터,7,중립
2026-09-21,조선일보,문화,73,작품,7,중립
2026-09-21,조선일보,문화,74,감각,7,중립
2026-09-21,조선일보,문화,75,연극,7,중립
2026-09-21,조선일보,문화,76,지원,7,긍정
2026-09-21,조선일보,문화,77,정부,7,중립
2026-09-21,조선일보,문화,78,가능,7,중립
2026-09-21,조선일보,문화,79,남성,7,중립
2026-09-21,조선일보,문화,80,갈등,7,부정
2026-09-21,조선일보,문화,81,잉어,7,중립
2026-09-21,조선일보,문화,82,국새,7,중립
2026-09-21,조선일보,문화,83,체포,7,부정
2026-09-21,조선일보,문화,84,회사,7,중립
2026-09-21,조선일보,문화,85,이정우,6,중립
2026-09-21,조선일보,문화,86,유물,6,중립
2026-09-21,조선일보,문화,87,박인환,6,중립
2026-09-21,조선일보,문화,88,완주,6,중립
2026-09-21,조선일보,문화,89,해석,6,중립
2026-09-21,조선일보,문화,90,우승,6,긍정
2026-09-21,조선일보,문화,91,시각,6,중립
2026-09-21,조선일보,문화,92,아이,6,중립
2026-09-21,조선일보,문화,93,문화,6,중립
2026-09-21,조선일보,문화,94,지금,6,중립
2026-09-21,조선일보,문화,95,버튼,6,중립
2026-09-21,조선일보,문화,96,시간,6,중립
2026-09-21,조선일보,문화,97,반대,6,부정
2026-09-21,조선일보,문화,98,선거,6,중립
2026-09-21,조선일보,문화,99,하마스,6,중립
2026-09-21,조선일보,문화,100,일부,6,중립
