날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-07,매일신문,주요뉴스,1,후보자,62,중립
2026-09-07,매일신문,주요뉴스,2,대통령,51,중립
2026-09-07,매일신문,주요뉴스,3,의원,51,중립
2026-09-07,매일신문,주요뉴스,4,장관,44,중립
2026-09-07,매일신문,주요뉴스,5,정부,33,중립
2026-09-07,매일신문,주요뉴스,6,국민,32,중립
2026-09-07,매일신문,주요뉴스,7,인사,27,중립
2026-09-07,매일신문,주요뉴스,8,논란,22,부정
2026-09-07,매일신문,주요뉴스,9,이재명,22,중립
2026-09-07,매일신문,주요뉴스,10,파병,20,중립
2026-09-07,매일신문,주요뉴스,11,대표,19,중립
2026-09-07,매일신문,주요뉴스,12,조사,19,중립
2026-09-07,매일신문,주요뉴스,13,돌봄,18,중립
2026-09-07,매일신문,주요뉴스,14,아들,17,중립
2026-09-07,매일신문,주요뉴스,15,부동산,15,중립
2026-09-07,매일신문,주요뉴스,16,연합뉴스,15,중립
2026-09-07,매일신문,주요뉴스,17,국가,15,중립
2026-09-07,매일신문,주요뉴스,18,호르무즈,14,중립
2026-09-07,매일신문,주요뉴스,19,해당,14,중립
2026-09-07,매일신문,주요뉴스,20,작가,14,중립
2026-09-07,매일신문,주요뉴스,21,정치,14,중립
2026-09-07,매일신문,주요뉴스,22,평가,13,중립
2026-09-07,매일신문,주요뉴스,23,아파트,13,중립
2026-09-07,매일신문,주요뉴스,24,프랑스,13,중립
2026-09-07,매일신문,주요뉴스,25,법무부,13,중립
2026-09-07,매일신문,주요뉴스,26,미국,13,중립
2026-09-07,매일신문,주요뉴스,27,비판,13,부정
2026-09-07,매일신문,주요뉴스,28,의혹,13,부정
2026-09-07,매일신문,주요뉴스,29,운전,12,중립
2026-09-07,매일신문,주요뉴스,30,아이,12,중립
2026-09-07,매일신문,주요뉴스,31,자신,12,중립
2026-09-07,매일신문,주요뉴스,32,국회,12,중립
2026-09-07,매일신문,주요뉴스,33,입장,12,중립
2026-09-07,매일신문,주요뉴스,34,임대,11,중립
2026-09-07,매일신문,주요뉴스,35,반대,11,부정
2026-09-07,매일신문,주요뉴스,36,공개,11,중립
2026-09-07,매일신문,주요뉴스,37,청와대,11,중립
2026-09-07,매일신문,주요뉴스,38,소득,11,중립
2026-09-07,매일신문,주요뉴스,39,서울,11,중립
2026-09-07,매일신문,주요뉴스,40,우크라이나,11,중립
2026-09-07,매일신문,주요뉴스,41,음주,10,중립
2026-09-07,매일신문,주요뉴스,42,재정,10,중립
2026-09-07,매일신문,주요뉴스,43,성인물,10,중립
2026-09-07,매일신문,주요뉴스,44,기관,10,중립
2026-09-07,매일신문,주요뉴스,45,청문회,10,중립
2026-09-07,매일신문,주요뉴스,46,성평등,10,중립
2026-09-07,매일신문,주요뉴스,47,민간,10,중립
2026-09-07,매일신문,주요뉴스,48,거주,10,중립
2026-09-07,매일신문,주요뉴스,49,사퇴,10,부정
2026-09-07,매일신문,주요뉴스,50,기록,9,중립
2026-09-07,매일신문,주요뉴스,51,해협,9,중립
2026-09-07,매일신문,주요뉴스,52,지지,9,중립
2026-09-07,매일신문,주요뉴스,53,관사,9,중립
2026-09-07,매일신문,주요뉴스,54,찬성,9,중립
2026-09-07,매일신문,주요뉴스,55,등록,9,중립
2026-09-07,매일신문,주요뉴스,56,제기,9,중립
2026-09-07,매일신문,주요뉴스,57,관리,8,중립
2026-09-07,매일신문,주요뉴스,58,부정,8,중립
2026-09-07,매일신문,주요뉴스,59,녹취,8,중립
2026-09-07,매일신문,주요뉴스,60,민주당,8,중립
2026-09-07,매일신문,주요뉴스,61,부실,8,부정
2026-09-07,매일신문,주요뉴스,62,통합,8,중립
2026-09-07,매일신문,주요뉴스,63,가족부,8,중립
2026-09-07,매일신문,주요뉴스,64,방문,8,중립
2026-09-07,매일신문,주요뉴스,65,소속,8,중립
2026-09-07,매일신문,주요뉴스,66,벌금,8,부정
2026-09-07,매일신문,주요뉴스,67,범죄,8,부정
2026-09-07,매일신문,주요뉴스,68,더불어민주당,8,중립
2026-09-07,매일신문,주요뉴스,69,자료,8,중립
2026-09-07,매일신문,주요뉴스,70,지원,8,긍정
2026-09-07,매일신문,주요뉴스,71,시간,8,중립
2026-09-07,매일신문,주요뉴스,72,과정,8,중립
2026-09-07,매일신문,주요뉴스,73,요구,8,중립
2026-09-07,매일신문,주요뉴스,74,수준,8,중립
2026-09-07,매일신문,주요뉴스,75,자격,8,중립
2026-09-07,매일신문,주요뉴스,76,과거,8,중립
2026-09-07,매일신문,주요뉴스,77,청탁,8,부정
2026-09-07,매일신문,주요뉴스,78,수사,8,부정
2026-09-07,매일신문,주요뉴스,79,특혜,8,중립
2026-09-07,매일신문,주요뉴스,80,청년,8,중립
2026-09-07,매일신문,주요뉴스,81,한동훈,7,중립
2026-09-07,매일신문,주요뉴스,82,대한민국,7,중립
2026-09-07,매일신문,주요뉴스,83,중증,7,중립
2026-09-07,매일신문,주요뉴스,84,한국,7,중립
2026-09-07,매일신문,주요뉴스,85,정상,7,중립
2026-09-07,매일신문,주요뉴스,86,검토,7,중립
2026-09-07,매일신문,주요뉴스,87,여론,7,중립
2026-09-07,매일신문,주요뉴스,88,세금,7,중립
2026-09-07,매일신문,주요뉴스,89,위원장,7,중립
2026-09-07,매일신문,주요뉴스,90,자폐,6,중립
2026-09-07,매일신문,주요뉴스,91,법안,6,중립
2026-09-07,매일신문,주요뉴스,92,지명,6,중립
2026-09-07,매일신문,주요뉴스,93,발언,6,중립
2026-09-07,매일신문,주요뉴스,94,마크롱,6,중립
2026-09-07,매일신문,주요뉴스,95,회담,6,중립
2026-09-07,매일신문,주요뉴스,96,내각,6,중립
2026-09-07,매일신문,주요뉴스,97,배우자,6,중립
2026-09-07,매일신문,주요뉴스,98,정당,6,중립
2026-09-07,매일신문,주요뉴스,99,주장,6,중립
2026-09-07,매일신문,주요뉴스,100,국빈,6,중립
