날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-03,데일리안,주요뉴스,1,후보자,94,중립
2026-09-03,데일리안,주요뉴스,2,장관,42,중립
2026-09-03,데일리안,주요뉴스,3,의원,42,중립
2026-09-03,데일리안,주요뉴스,4,청문회,33,중립
2026-09-03,데일리안,주요뉴스,5,대표,31,중립
2026-09-03,데일리안,주요뉴스,6,투자,28,긍정
2026-09-03,데일리안,주요뉴스,7,청년,26,중립
2026-09-03,데일리안,주요뉴스,8,미국,26,중립
2026-09-03,데일리안,주요뉴스,9,거주,26,중립
2026-09-03,데일리안,주요뉴스,10,인사,25,중립
2026-09-03,데일리안,주요뉴스,11,사퇴,24,부정
2026-09-03,데일리안,주요뉴스,12,비례,24,중립
2026-09-03,데일리안,주요뉴스,13,정부,23,중립
2026-09-03,데일리안,주요뉴스,14,부담,22,부정
2026-09-03,데일리안,주요뉴스,15,모금,20,중립
2026-09-03,데일리안,주요뉴스,16,데일리안,20,중립
2026-09-03,데일리안,주요뉴스,17,달러,20,중립
2026-09-03,데일리안,주요뉴스,18,국민,19,중립
2026-09-03,데일리안,주요뉴스,19,입장,19,중립
2026-09-03,데일리안,주요뉴스,20,증자,19,중립
2026-09-03,데일리안,주요뉴스,21,주주,19,중립
2026-09-03,데일리안,주요뉴스,22,준비,18,중립
2026-09-03,데일리안,주요뉴스,23,논란,18,부정
2026-09-03,데일리안,주요뉴스,24,서울,18,중립
2026-09-03,데일리안,주요뉴스,25,반도체,17,중립
2026-09-03,데일리안,주요뉴스,26,주택,17,중립
2026-09-03,데일리안,주요뉴스,27,시장,17,중립
2026-09-03,데일리안,주요뉴스,28,가족부,17,중립
2026-09-03,데일리안,주요뉴스,29,정책,17,중립
2026-09-03,데일리안,주요뉴스,30,최고,16,긍정
2026-09-03,데일리안,주요뉴스,31,기업,16,중립
2026-09-03,데일리안,주요뉴스,32,성평등,16,중립
2026-09-03,데일리안,주요뉴스,33,유지,16,중립
2026-09-03,데일리안,주요뉴스,34,유상,16,중립
2026-09-03,데일리안,주요뉴스,35,주택자,16,중립
2026-09-03,데일리안,주요뉴스,36,모집,16,중립
2026-09-03,데일리안,주요뉴스,37,민주당,15,중립
2026-09-03,데일리안,주요뉴스,38,국회,15,중립
2026-09-03,데일리안,주요뉴스,39,관세,14,중립
2026-09-03,데일리안,주요뉴스,40,의혹,14,부정
2026-09-03,데일리안,주요뉴스,41,규모,14,중립
2026-09-03,데일리안,주요뉴스,42,종부세,13,중립
2026-09-03,데일리안,주요뉴스,43,대상,13,중립
2026-09-03,데일리안,주요뉴스,44,가능,13,중립
2026-09-03,데일리안,주요뉴스,45,위원,13,중립
2026-09-03,데일리안,주요뉴스,46,공제,12,중립
2026-09-03,데일리안,주요뉴스,47,통합,12,중립
2026-09-03,데일리안,주요뉴스,48,신혼여행,12,중립
2026-09-03,데일리안,주요뉴스,49,기부,12,긍정
2026-09-03,데일리안,주요뉴스,50,의원직,12,중립
2026-09-03,데일리안,주요뉴스,51,정치,12,중립
2026-09-03,데일리안,주요뉴스,52,발행,12,중립
2026-09-03,데일리안,주요뉴스,53,생산,12,중립
2026-09-03,데일리안,주요뉴스,54,금액,11,중립
2026-09-03,데일리안,주요뉴스,55,금품,11,중립
2026-09-03,데일리안,주요뉴스,56,요구,11,중립
2026-09-03,데일리안,주요뉴스,57,정당,11,중립
2026-09-03,데일리안,주요뉴스,58,주장,11,중립
2026-09-03,데일리안,주요뉴스,59,우려,11,부정
2026-09-03,데일리안,주요뉴스,60,기본,11,중립
2026-09-03,데일리안,주요뉴스,61,사업,11,중립
2026-09-03,데일리안,주요뉴스,62,세제,11,중립
2026-09-03,데일리안,주요뉴스,63,지분,11,중립
2026-09-03,데일리안,주요뉴스,64,한화,10,중립
2026-09-03,데일리안,주요뉴스,65,제기,10,중립
2026-09-03,데일리안,주요뉴스,66,대통령,10,중립
2026-09-03,데일리안,주요뉴스,67,환율,10,중립
2026-09-03,데일리안,주요뉴스,68,금융,10,중립
2026-09-03,데일리안,주요뉴스,69,목적,10,중립
2026-09-03,데일리안,주요뉴스,70,비판,10,부정
2026-09-03,데일리안,주요뉴스,71,기본소득,10,중립
2026-09-03,데일리안,주요뉴스,72,엔진,10,중립
2026-09-03,데일리안,주요뉴스,73,시민,10,중립
2026-09-03,데일리안,주요뉴스,74,단체,10,중립
2026-09-03,데일리안,주요뉴스,75,공정,9,중립
2026-09-03,데일리안,주요뉴스,76,확대,9,긍정
2026-09-03,데일리안,주요뉴스,77,수사,9,부정
2026-09-03,데일리안,주요뉴스,78,서대문구,9,중립
2026-09-03,데일리안,주요뉴스,79,사무실,9,중립
2026-09-03,데일리안,주요뉴스,80,출근,9,중립
2026-09-03,데일리안,주요뉴스,81,과정,9,중립
2026-09-03,데일리안,주요뉴스,82,평가,9,중립
