날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-19,매일신문,정치,1,대통령,85,중립
2026-09-19,매일신문,정치,2,의원,42,중립
2026-09-19,매일신문,정치,3,장관,32,중립
2026-09-19,매일신문,정치,4,이재명,32,중립
2026-09-19,매일신문,정치,5,회견,31,중립
2026-09-19,매일신문,정치,6,국민,30,중립
2026-09-19,매일신문,정치,7,감찰,24,중립
2026-09-19,매일신문,정치,8,인사,24,중립
2026-09-19,매일신문,정치,9,국회,23,중립
2026-09-19,매일신문,정치,10,재판,21,부정
2026-09-19,매일신문,정치,11,정치,21,중립
2026-09-19,매일신문,정치,12,회담,19,중립
2026-09-19,매일신문,정치,13,대표,19,중립
2026-09-19,매일신문,정치,14,발언,18,중립
2026-09-19,매일신문,정치,15,지지,18,중립
2026-09-19,매일신문,정치,16,연합뉴스,18,중립
2026-09-19,매일신문,정치,17,자신,18,중립
2026-09-19,매일신문,정치,18,대상,17,중립
2026-09-19,매일신문,정치,19,연임,16,중립
2026-09-19,매일신문,정치,20,후보자,16,중립
2026-09-19,매일신문,정치,21,한미,15,중립
2026-09-19,매일신문,정치,22,논란,15,부정
2026-09-19,매일신문,정치,23,김현지,15,중립
2026-09-19,매일신문,정치,24,윤건영,14,중립
2026-09-19,매일신문,정치,25,미국,14,중립
2026-09-19,매일신문,정치,26,레버리지,13,중립
2026-09-19,매일신문,정치,27,학생,13,중립
2026-09-19,매일신문,정치,28,특별감찰관,13,중립
2026-09-19,매일신문,정치,29,정부,13,중립
2026-09-19,매일신문,정치,30,투자,13,긍정
2026-09-19,매일신문,정치,31,내용,13,중립
2026-09-19,매일신문,정치,32,서울,13,중립
2026-09-19,매일신문,정치,33,외교,12,중립
2026-09-19,매일신문,정치,34,공소,12,중립
2026-09-19,매일신문,정치,35,취소,12,부정
2026-09-19,매일신문,정치,36,민주당,12,중립
2026-09-19,매일신문,정치,37,사업,12,중립
2026-09-19,매일신문,정치,38,입장,12,중립
2026-09-19,매일신문,정치,39,요구,12,중립
2026-09-19,매일신문,정치,40,시장,12,중립
2026-09-19,매일신문,정치,41,여성,12,중립
2026-09-19,매일신문,정치,42,파병,11,중립
2026-09-19,매일신문,정치,43,노조,11,중립
2026-09-19,매일신문,정치,44,취지,11,중립
2026-09-19,매일신문,정치,45,주장,11,중립
2026-09-19,매일신문,정치,46,비판,11,부정
2026-09-19,매일신문,정치,47,최고,11,긍정
2026-09-19,매일신문,정치,48,위원,11,중립
2026-09-19,매일신문,정치,49,특별,11,중립
2026-09-19,매일신문,정치,50,오세훈,10,중립
2026-09-19,매일신문,정치,51,나경원,10,중립
2026-09-19,매일신문,정치,52,가능,10,중립
2026-09-19,매일신문,정치,53,한국,10,중립
2026-09-19,매일신문,정치,54,국내,10,중립
2026-09-19,매일신문,정치,55,의회,10,중립
2026-09-19,매일신문,정치,56,감찰관,10,중립
2026-09-19,매일신문,정치,57,호르무즈,9,중립
2026-09-19,매일신문,정치,58,삼성전자,9,중립
2026-09-19,매일신문,정치,59,임명,9,중립
2026-09-19,매일신문,정치,60,결정,9,중립
2026-09-19,매일신문,정치,61,계약,9,긍정
2026-09-19,매일신문,정치,62,청문회,9,중립
2026-09-19,매일신문,정치,63,양국,9,중립
2026-09-19,매일신문,정치,64,관계,9,중립
2026-09-19,매일신문,정치,65,지역,9,중립
2026-09-19,매일신문,정치,66,답변,9,중립
2026-09-19,매일신문,정치,67,투표,9,중립
2026-09-19,매일신문,정치,68,제기,9,중립
2026-09-19,매일신문,정치,69,실장,9,중립
2026-09-19,매일신문,정치,70,공항,8,중립
2026-09-19,매일신문,정치,71,의혹,8,부정
2026-09-19,매일신문,정치,72,평가,8,중립
2026-09-19,매일신문,정치,73,최길수,8,중립
2026-09-19,매일신문,정치,74,정상,8,중립
2026-09-19,매일신문,정치,75,한반도,8,중립
2026-09-19,매일신문,정치,76,대미,8,중립
2026-09-19,매일신문,정치,77,사건,8,중립
2026-09-19,매일신문,정치,78,주민,8,중립
2026-09-19,매일신문,정치,79,과정,8,중립
2026-09-19,매일신문,정치,80,수석,8,중립
2026-09-19,매일신문,정치,81,경북,7,중립
2026-09-19,매일신문,정치,82,대책,7,중립
2026-09-19,매일신문,정치,83,촉구,7,중립
2026-09-19,매일신문,정치,84,책임,7,중립
2026-09-19,매일신문,정치,85,추미애,7,중립
2026-09-19,매일신문,정치,86,중단,7,부정
2026-09-19,매일신문,정치,87,신뢰,7,긍정
2026-09-19,매일신문,정치,88,마음,7,중립
2026-09-19,매일신문,정치,89,핵심,7,중립
2026-09-19,매일신문,정치,90,전날,7,중립
2026-09-19,매일신문,정치,91,보고,7,중립
2026-09-19,매일신문,정치,92,추진,7,중립
2026-09-19,매일신문,정치,93,대화,7,중립
2026-09-19,매일신문,정치,94,정책,7,중립
2026-09-19,매일신문,정치,95,관여,7,중립
2026-09-19,매일신문,정치,96,청와대,7,중립
2026-09-19,매일신문,정치,97,질문,7,중립
2026-09-19,매일신문,정치,98,방식,7,중립
2026-09-19,매일신문,정치,99,사법,7,중립
2026-09-19,매일신문,정치,100,활동가,7,중립
