날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-12,문화일보,주요뉴스,1,후보자,51,중립
2026-09-12,문화일보,주요뉴스,2,의원,50,중립
2026-09-12,문화일보,주요뉴스,3,보험,34,중립
2026-09-12,문화일보,주요뉴스,4,발사,27,중립
2026-09-12,문화일보,주요뉴스,5,장관,27,중립
2026-09-12,문화일보,주요뉴스,6,북한,24,중립
2026-09-12,문화일보,주요뉴스,7,트럼프,23,중립
2026-09-12,문화일보,주요뉴스,8,미사일,22,중립
2026-09-12,문화일보,주요뉴스,9,대통령,20,중립
2026-09-12,문화일보,주요뉴스,10,한동훈,19,중립
2026-09-12,문화일보,주요뉴스,11,경찰,16,중립
2026-09-12,문화일보,주요뉴스,12,인사,16,중립
2026-09-12,문화일보,주요뉴스,13,탄도,16,중립
2026-09-12,문화일보,주요뉴스,14,민주당,15,중립
2026-09-12,문화일보,주요뉴스,15,질문,15,중립
2026-09-12,문화일보,주요뉴스,16,설계사,14,중립
2026-09-12,문화일보,주요뉴스,17,계약,14,긍정
2026-09-12,문화일보,주요뉴스,18,청문회,13,중립
2026-09-12,문화일보,주요뉴스,19,국회,13,중립
2026-09-12,문화일보,주요뉴스,20,남편,12,중립
2026-09-12,문화일보,주요뉴스,21,기관,11,중립
2026-09-12,문화일보,주요뉴스,22,총리,11,중립
2026-09-12,문화일보,주요뉴스,23,소속,11,중립
2026-09-12,문화일보,주요뉴스,24,미국,11,중립
2026-09-12,문화일보,주요뉴스,25,관계,10,중립
2026-09-12,문화일보,주요뉴스,26,국민,10,중립
2026-09-12,문화일보,주요뉴스,27,재산,10,중립
2026-09-12,문화일보,주요뉴스,28,확인,9,중립
2026-09-12,문화일보,주요뉴스,29,남성,9,중립
2026-09-12,문화일보,주요뉴스,30,의혹,9,부정
2026-09-12,문화일보,주요뉴스,31,회견,9,중립
2026-09-12,문화일보,주요뉴스,32,법무부,9,중립
2026-09-12,문화일보,주요뉴스,33,전날,9,중립
2026-09-12,문화일보,주요뉴스,34,배우자,9,중립
2026-09-12,문화일보,주요뉴스,35,호텔,8,중립
2026-09-12,문화일보,주요뉴스,36,여성,8,중립
2026-09-12,문화일보,주요뉴스,37,제기,8,중립
2026-09-12,문화일보,주요뉴스,38,대표,8,중립
2026-09-12,문화일보,주요뉴스,39,주식,8,중립
2026-09-12,문화일보,주요뉴스,40,청와대,8,중립
2026-09-12,문화일보,주요뉴스,41,부부,8,중립
2026-09-12,문화일보,주요뉴스,42,공동,8,중립
2026-09-12,문화일보,주요뉴스,43,연합,8,중립
2026-09-12,문화일보,주요뉴스,44,전쟁,7,부정
2026-09-12,문화일보,주요뉴스,45,회의,7,중립
2026-09-12,문화일보,주요뉴스,46,서울,7,중립
2026-09-12,문화일보,주요뉴스,47,연합뉴스,7,중립
2026-09-12,문화일보,주요뉴스,48,배당금,7,중립
2026-09-12,문화일보,주요뉴스,49,의견,7,중립
