날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-04,데일리안,사회,1,지원,33,긍정
2026-09-04,데일리안,사회,2,지역,23,중립
2026-09-04,데일리안,사회,3,데일리안,21,중립
2026-09-04,데일리안,사회,4,시장,21,중립
2026-09-04,데일리안,사회,5,서울,20,중립
2026-09-04,데일리안,사회,6,정부,20,중립
2026-09-04,데일리안,사회,7,장애인,19,중립
2026-09-04,데일리안,사회,8,혐의,18,부정
2026-09-04,데일리안,사회,9,예산,17,중립
2026-09-04,데일리안,사회,10,시민,17,중립
2026-09-04,데일리안,사회,11,사업,17,중립
2026-09-04,데일리안,사회,12,공공,17,중립
2026-09-04,데일리안,사회,13,과천,17,중립
2026-09-04,데일리안,사회,14,경찰,16,중립
2026-09-04,데일리안,사회,15,정책,16,중립
2026-09-04,데일리안,사회,16,주택,15,중립
2026-09-04,데일리안,사회,17,확대,14,긍정
2026-09-04,데일리안,사회,18,대상,14,중립
2026-09-04,데일리안,사회,19,청년,13,중립
2026-09-04,데일리안,사회,20,소송,13,부정
2026-09-04,데일리안,사회,21,기관,13,중립
2026-09-04,데일리안,사회,22,규모,12,중립
2026-09-04,데일리안,사회,23,국내,12,중립
2026-09-04,데일리안,사회,24,자원,12,중립
2026-09-04,데일리안,사회,25,책임,12,중립
2026-09-04,데일리안,사회,26,충주,12,중립
2026-09-04,데일리안,사회,27,추진,12,중립
2026-09-04,데일리안,사회,28,소득,11,중립
2026-09-04,데일리안,사회,29,해양,11,중립
2026-09-04,데일리안,사회,30,취소,11,부정
2026-09-04,데일리안,사회,31,공급,11,중립
2026-09-04,데일리안,사회,32,사용,11,중립
2026-09-04,데일리안,사회,33,대표,11,중립
2026-09-04,데일리안,사회,34,요구,11,중립
2026-09-04,데일리안,사회,35,피해,11,부정
2026-09-04,데일리안,사회,36,정치,10,중립
2026-09-04,데일리안,사회,37,의원,10,중립
2026-09-04,데일리안,사회,38,활용,9,중립
2026-09-04,데일리안,사회,39,급여,9,중립
2026-09-04,데일리안,사회,40,실질,9,중립
2026-09-04,데일리안,사회,41,과정,9,중립
2026-09-04,데일리안,사회,42,포함,9,중립
2026-09-04,데일리안,사회,43,의료,9,중립
2026-09-04,데일리안,사회,44,특별,9,중립
2026-09-04,데일리안,사회,45,살해,8,부정
2026-09-04,데일리안,사회,46,수산,8,중립
2026-09-04,데일리안,사회,47,특강,8,중립
2026-09-04,데일리안,사회,48,국민,8,중립
2026-09-04,데일리안,사회,49,아내,8,중립
2026-09-04,데일리안,사회,50,구속,8,부정
2026-09-04,데일리안,사회,51,통합,8,중립
2026-09-04,데일리안,사회,52,가능,8,중립
2026-09-04,데일리안,사회,53,투자,8,긍정
2026-09-04,데일리안,사회,54,지급,8,중립
2026-09-04,데일리안,사회,55,구체,8,중립
2026-09-04,데일리안,사회,56,보상,8,중립
2026-09-04,데일리안,사회,57,학부모,7,중립
2026-09-04,데일리안,사회,58,지방,7,중립
2026-09-04,데일리안,사회,59,확인,7,중립
2026-09-04,데일리안,사회,60,대응,7,중립
2026-09-04,데일리안,사회,61,교육,7,중립
2026-09-04,데일리안,사회,62,정보,7,중립
2026-09-04,데일리안,사회,63,강화,7,긍정
2026-09-04,데일리안,사회,64,기반,7,중립
2026-09-04,데일리안,사회,65,돌봄,7,중립
2026-09-04,데일리안,사회,66,아동,7,중립
2026-09-04,데일리안,사회,67,일자리,7,중립
2026-09-04,데일리안,사회,68,공개,7,중립
2026-09-04,데일리안,사회,69,위원장,7,중립
2026-09-04,데일리안,사회,70,민주당,7,중립
2026-09-04,데일리안,사회,71,조례,7,중립
2026-09-04,데일리안,사회,72,개정안,7,중립
2026-09-04,데일리안,사회,73,시설,7,중립
2026-09-04,데일리안,사회,74,피의자,6,부정
2026-09-04,데일리안,사회,75,기준,6,중립
2026-09-04,데일리안,사회,76,생명,6,중립
2026-09-04,데일리안,사회,77,진로,6,중립
2026-09-04,데일리안,사회,78,규제,6,부정
2026-09-04,데일리안,사회,79,복지,6,중립
2026-09-04,데일리안,사회,80,남성,6,중립
2026-09-04,데일리안,사회,81,서울시,6,중립
2026-09-04,데일리안,사회,82,의회,6,중립
2026-09-04,데일리안,사회,83,오세훈,6,중립
2026-09-04,데일리안,사회,84,이혼,6,중립
2026-09-04,데일리안,사회,85,소음,6,중립
2026-09-04,데일리안,사회,86,검찰,6,중립
2026-09-04,데일리안,사회,87,보완,6,중립
2026-09-04,데일리안,사회,88,수사,6,부정
2026-09-04,데일리안,사회,89,전면,6,중립
2026-09-04,데일리안,사회,90,환경,6,중립
2026-09-04,데일리안,사회,91,관리,6,중립
2026-09-04,데일리안,사회,92,상품권,6,중립
2026-09-04,데일리안,사회,93,공동,6,중립
2026-09-04,데일리안,사회,94,체계,6,중립
2026-09-04,데일리안,사회,95,제도,6,중립
2026-09-04,데일리안,사회,96,운영,6,중립
2026-09-04,데일리안,사회,97,포장재,6,중립
2026-09-04,데일리안,사회,98,수도,6,중립
2026-09-04,데일리안,사회,99,도시,6,중립
2026-09-04,데일리안,사회,100,배치,6,중립
