날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-16,조선일보,문화,긍정,1,공연,44,64.71,3,68,#0d2b5c,#0d2b5c,Y
2026-09-16,조선일보,문화,긍정,2,수상,18,26.47,3,68,#5b7ea6,#5b7ea6,Y
2026-09-16,조선일보,문화,긍정,3,감사,6,8.82,3,68,#a8d0f0,#a8d0f0,Y
