날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-22,문화일보,세계,긍정,1,응원,8,21.62,5,37,#0d2b5c,#0d2b5c,Y
2026-09-22,문화일보,세계,긍정,2,무사,8,21.62,5,37,#345481,#345481,Y
2026-09-22,문화일보,세계,긍정,3,선두,8,21.62,5,37,#5b7ea6,#5b7ea6,Y
2026-09-22,문화일보,세계,긍정,4,승리,7,18.92,5,37,#82a7cb,#82a7cb,Y
2026-09-22,문화일보,세계,긍정,5,지원,6,16.22,5,37,#a8d0f0,#a8d0f0,Y
2026-09-22,문화일보,세계,부정,1,혐의,10,35.71,4,28,#7a0a12,#7a0a12,Y
2026-09-22,문화일보,세계,부정,2,체포,6,21.43,4,28,#a23e43,#a23e43,Y
2026-09-22,문화일보,세계,부정,3,흉기,6,21.43,4,28,#ca7275,#ca7275,Y
2026-09-22,문화일보,세계,부정,4,수사,6,21.43,4,28,#f2a6a6,#f2a6a6,Y
