날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-17,아시아경제,주요뉴스,1,금리,62,중립
2026-09-17,아시아경제,주요뉴스,2,인상,40,중립
2026-09-17,아시아경제,주요뉴스,3,청문회,39,중립
2026-09-17,아시아경제,주요뉴스,4,후보,32,중립
2026-09-17,아시아경제,주요뉴스,5,미국,30,중립
2026-09-17,아시아경제,주요뉴스,6,후보자,27,중립
2026-09-17,아시아경제,주요뉴스,7,대표,26,중립
2026-09-17,아시아경제,주요뉴스,8,장관,26,중립
2026-09-17,아시아경제,주요뉴스,9,신발,25,중립
2026-09-17,아시아경제,주요뉴스,10,추가,22,중립
2026-09-17,아시아경제,주요뉴스,11,기술,22,중립
2026-09-17,아시아경제,주요뉴스,12,기준,22,중립
2026-09-17,아시아경제,주요뉴스,13,시장,19,중립
2026-09-17,아시아경제,주요뉴스,14,가능,19,중립
2026-09-17,아시아경제,주요뉴스,15,의혹,19,부정
2026-09-17,아시아경제,주요뉴스,16,기업,18,중립
2026-09-17,아시아경제,주요뉴스,17,경제,18,중립
2026-09-17,아시아경제,주요뉴스,18,회사,18,중립
2026-09-17,아시아경제,주요뉴스,19,평가,17,중립
2026-09-17,아시아경제,주요뉴스,20,드론,17,중립
2026-09-17,아시아경제,주요뉴스,21,워시,16,중립
2026-09-17,아시아경제,주요뉴스,22,여성,16,중립
2026-09-17,아시아경제,주요뉴스,23,연구,16,중립
2026-09-17,아시아경제,주요뉴스,24,논란,16,부정
2026-09-17,아시아경제,주요뉴스,25,하락,15,부정
2026-09-17,아시아경제,주요뉴스,26,인사,15,중립
2026-09-17,아시아경제,주요뉴스,27,증시,14,중립
2026-09-17,아시아경제,주요뉴스,28,인플레이션,14,중립
2026-09-17,아시아경제,주요뉴스,29,헨켈코리아,14,중립
2026-09-17,아시아경제,주요뉴스,30,헨켈,14,중립
2026-09-17,아시아경제,주요뉴스,31,문화,13,중립
2026-09-17,아시아경제,주요뉴스,32,포인트,13,중립
2026-09-17,아시아경제,주요뉴스,33,물질,13,중립
2026-09-17,아시아경제,주요뉴스,34,공개,13,중립
2026-09-17,아시아경제,주요뉴스,35,물가,13,중립
2026-09-17,아시아경제,주요뉴스,36,의장,13,중립
2026-09-17,아시아경제,주요뉴스,37,시사,12,중립
2026-09-17,아시아경제,주요뉴스,38,의원,12,중립
2026-09-17,아시아경제,주요뉴스,39,주장,12,중립
2026-09-17,아시아경제,주요뉴스,40,법무부,12,중립
2026-09-17,아시아경제,주요뉴스,41,증인,12,중립
2026-09-17,아시아경제,주요뉴스,42,행사,11,중립
2026-09-17,아시아경제,주요뉴스,43,할인,11,중립
2026-09-17,아시아경제,주요뉴스,44,직원,11,중립
2026-09-17,아시아경제,주요뉴스,45,국민,11,중립
2026-09-17,아시아경제,주요뉴스,46,결정,11,중립
2026-09-17,아시아경제,주요뉴스,47,도박,11,부정
2026-09-17,아시아경제,주요뉴스,48,부산,10,중립
2026-09-17,아시아경제,주요뉴스,49,가해자,10,중립
2026-09-17,아시아경제,주요뉴스,50,마감,10,중립
2026-09-17,아시아경제,주요뉴스,51,상승,10,긍정
2026-09-17,아시아경제,주요뉴스,52,서울,10,중립
2026-09-17,아시아경제,주요뉴스,53,리더,10,중립
2026-09-17,아시아경제,주요뉴스,54,우려,10,부정
2026-09-17,아시아경제,주요뉴스,55,해당,10,중립
2026-09-17,아시아경제,주요뉴스,56,수준,10,중립
2026-09-17,아시아경제,주요뉴스,57,개발,10,중립
2026-09-17,아시아경제,주요뉴스,58,판단,10,중립
2026-09-17,아시아경제,주요뉴스,59,정국,10,중립
2026-09-17,아시아경제,주요뉴스,60,연내,9,중립
2026-09-17,아시아경제,주요뉴스,61,이용자,9,중립
2026-09-17,아시아경제,주요뉴스,62,요구,9,중립
2026-09-17,아시아경제,주요뉴스,63,사퇴,9,부정
2026-09-17,아시아경제,주요뉴스,64,구조,9,중립
2026-09-17,아시아경제,주요뉴스,65,중국,9,중립
2026-09-17,아시아경제,주요뉴스,66,생산,9,중립
2026-09-17,아시아경제,주요뉴스,67,목표,9,중립
2026-09-17,아시아경제,주요뉴스,68,국내,9,중립
2026-09-17,아시아경제,주요뉴스,69,화학,9,중립
2026-09-17,아시아경제,주요뉴스,70,방식,9,중립
2026-09-17,아시아경제,주요뉴스,71,준비,9,중립
2026-09-17,아시아경제,주요뉴스,72,위원회,9,중립
2026-09-17,아시아경제,주요뉴스,73,통신,9,중립
2026-09-17,아시아경제,주요뉴스,74,국방부,9,중립
2026-09-17,아시아경제,주요뉴스,75,가족,9,중립
2026-09-17,아시아경제,주요뉴스,76,지수,9,중립
2026-09-17,아시아경제,주요뉴스,77,국회,9,중립
2026-09-17,아시아경제,주요뉴스,78,요금,8,중립
2026-09-17,아시아경제,주요뉴스,79,온라인,8,중립
2026-09-17,아시아경제,주요뉴스,80,원료,8,중립
2026-09-17,아시아경제,주요뉴스,81,트럼프,8,중립
2026-09-17,아시아경제,주요뉴스,82,산업,8,중립
2026-09-17,아시아경제,주요뉴스,83,거래,8,중립
2026-09-17,아시아경제,주요뉴스,84,시간,8,중립
2026-09-17,아시아경제,주요뉴스,85,한국,8,중립
2026-09-17,아시아경제,주요뉴스,86,제도,8,중립
2026-09-17,아시아경제,주요뉴스,87,유지,8,중립
2026-09-17,아시아경제,주요뉴스,88,실내,8,중립
2026-09-17,아시아경제,주요뉴스,89,확산,8,중립
2026-09-17,아시아경제,주요뉴스,90,조사,8,중립
2026-09-17,아시아경제,주요뉴스,91,주요,8,중립
2026-09-17,아시아경제,주요뉴스,92,대상,8,중립
2026-09-17,아시아경제,주요뉴스,93,유가족,8,중립
2026-09-17,아시아경제,주요뉴스,94,투자,8,긍정
2026-09-17,아시아경제,주요뉴스,95,한국인,7,중립
2026-09-17,아시아경제,주요뉴스,96,박람회,7,중립
2026-09-17,아시아경제,주요뉴스,97,배터리,7,중립
2026-09-17,아시아경제,주요뉴스,98,관리,7,중립
2026-09-17,아시아경제,주요뉴스,99,폴리,7,중립
2026-09-17,아시아경제,주요뉴스,100,마켓,7,중립
