날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-17,매일신문,정치,1,후보자,89,중립
2026-09-17,매일신문,정치,2,대통령,61,중립
2026-09-17,매일신문,정치,3,의원,56,중립
2026-09-17,매일신문,정치,4,국민,50,중립
2026-09-17,매일신문,정치,5,청문회,45,중립
2026-09-17,매일신문,정치,6,장관,43,중립
2026-09-17,매일신문,정치,7,인사,43,중립
2026-09-17,매일신문,정치,8,국회,42,중립
2026-09-17,매일신문,정치,9,정부,28,중립
2026-09-17,매일신문,정치,10,임명,21,중립
2026-09-17,매일신문,정치,11,검증,21,중립
2026-09-17,매일신문,정치,12,증인,21,중립
2026-09-17,매일신문,정치,13,위원회,20,중립
2026-09-17,매일신문,정치,14,회견,18,중립
2026-09-17,매일신문,정치,15,의혹,18,부정
2026-09-17,매일신문,정치,16,연합뉴스,18,중립
2026-09-17,매일신문,정치,17,남북,18,중립
2026-09-17,매일신문,정치,18,접촉,17,중립
2026-09-17,매일신문,정치,19,국방부,17,중립
2026-09-17,매일신문,정치,20,여사,16,중립
2026-09-17,매일신문,정치,21,북한,16,중립
2026-09-17,매일신문,정치,22,지지,16,중립
2026-09-17,매일신문,정치,23,채택,15,중립
2026-09-17,매일신문,정치,24,청와대,15,중립
2026-09-17,매일신문,정치,25,이재명,15,중립
2026-09-17,매일신문,정치,26,국방,15,중립
2026-09-17,매일신문,정치,27,통일부,15,중립
2026-09-17,매일신문,정치,28,교류,15,중립
2026-09-17,매일신문,정치,29,신고,15,중립
2026-09-17,매일신문,정치,30,국정,15,중립
2026-09-17,매일신문,정치,31,주적,14,중립
2026-09-17,매일신문,정치,32,반대,14,부정
2026-09-17,매일신문,정치,33,정상,14,중립
2026-09-17,매일신문,정치,34,국민의힘,14,중립
2026-09-17,매일신문,정치,35,여론,14,중립
2026-09-17,매일신문,정치,36,주민,13,중립
2026-09-17,매일신문,정치,37,요구,13,중립
2026-09-17,매일신문,정치,38,정치,13,중립
2026-09-17,매일신문,정치,39,개정안,13,중립
2026-09-17,매일신문,정치,40,제출,13,중립
2026-09-17,매일신문,정치,41,법무부,13,중립
2026-09-17,매일신문,정치,42,사법,13,중립
2026-09-17,매일신문,정치,43,야당,13,중립
2026-09-17,매일신문,정치,44,강신철,12,중립
2026-09-17,매일신문,정치,45,법안,12,중립
2026-09-17,매일신문,정치,46,아들,12,중립
2026-09-17,매일신문,정치,47,협력,12,긍정
2026-09-17,매일신문,정치,48,사전,12,중립
2026-09-17,매일신문,정치,49,자료,12,중립
2026-09-17,매일신문,정치,50,대표,12,중립
2026-09-17,매일신문,정치,51,드론,11,중립
2026-09-17,매일신문,정치,52,가능,11,중립
2026-09-17,매일신문,정치,53,정책,11,중립
2026-09-17,매일신문,정치,54,강신,11,중립
2026-09-17,매일신문,정치,55,회의,11,중립
2026-09-17,매일신문,정치,56,취지,11,중립
2026-09-17,매일신문,정치,57,논란,11,부정
2026-09-17,매일신문,정치,58,개정,11,중립
2026-09-17,매일신문,정치,59,비판,11,부정
2026-09-17,매일신문,정치,60,자신,11,중립
2026-09-17,매일신문,정치,61,공개,11,중립
2026-09-17,매일신문,정치,62,특별,11,중립
2026-09-17,매일신문,정치,63,민주당,11,중립
2026-09-17,매일신문,정치,64,검찰,10,중립
2026-09-17,매일신문,정치,65,부동산,10,중립
2026-09-17,매일신문,정치,66,강행,10,중립
2026-09-17,매일신문,정치,67,입장,10,중립
2026-09-17,매일신문,정치,68,소속,10,중립
2026-09-17,매일신문,정치,69,부인,10,중립
2026-09-17,매일신문,정치,70,전략,10,중립
2026-09-17,매일신문,정치,71,강선영,9,중립
2026-09-17,매일신문,정치,72,김지용,9,중립
2026-09-17,매일신문,정치,73,법사위,9,중립
2026-09-17,매일신문,정치,74,윤석열,9,중립
2026-09-17,매일신문,정치,75,수사,9,부정
2026-09-17,매일신문,정치,76,주장,9,중립
2026-09-17,매일신문,정치,77,한동훈,9,중립
2026-09-17,매일신문,정치,78,전체,9,중립
2026-09-17,매일신문,정치,79,기술,9,중립
2026-09-17,매일신문,정치,80,조사,9,중립
2026-09-17,매일신문,정치,81,여야,9,중립
2026-09-17,매일신문,정치,82,아파트,9,중립
2026-09-17,매일신문,정치,83,선물,8,중립
2026-09-17,매일신문,정치,84,통일,8,중립
2026-09-17,매일신문,정치,85,징계,8,중립
2026-09-17,매일신문,정치,86,개혁,8,중립
2026-09-17,매일신문,정치,87,출석,8,중립
2026-09-17,매일신문,정치,88,장군,8,중립
2026-09-17,매일신문,정치,89,질문,8,중립
2026-09-17,매일신문,정치,90,표현,8,중립
2026-09-17,매일신문,정치,91,거부,8,부정
2026-09-17,매일신문,정치,92,민간,8,중립
2026-09-17,매일신문,정치,93,국가,8,중립
2026-09-17,매일신문,정치,94,판단,8,중립
2026-09-17,매일신문,정치,95,시연,8,중립
2026-09-17,매일신문,정치,96,전세,8,중립
2026-09-17,매일신문,정치,97,철회,7,부정
2026-09-17,매일신문,정치,98,공소,7,중립
2026-09-17,매일신문,정치,99,후속,7,중립
2026-09-17,매일신문,정치,100,해명,7,중립
