날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-23,조선일보,문화,1,한국,48,중립
2026-09-23,조선일보,문화,2,한국인,27,중립
2026-09-23,조선일보,문화,3,학원,26,중립
2026-09-23,조선일보,문화,4,사회,26,중립
2026-09-23,조선일보,문화,5,부담,25,부정
2026-09-23,조선일보,문화,6,소설,22,중립
2026-09-23,조선일보,문화,7,일본,22,중립
2026-09-23,조선일보,문화,8,자신,20,중립
2026-09-23,조선일보,문화,9,이야기,19,중립
2026-09-23,조선일보,문화,10,시대,19,중립
2026-09-23,조선일보,문화,11,작가,17,중립
2026-09-23,조선일보,문화,12,대사,17,중립
2026-09-23,조선일보,문화,13,박물관,16,중립
2026-09-23,조선일보,문화,14,이민진,15,중립
2026-09-23,조선일보,문화,15,음식,15,중립
2026-09-23,조선일보,문화,16,이탈리아,15,중립
2026-09-23,조선일보,문화,17,음악,15,중립
2026-09-23,조선일보,문화,18,평발,14,중립
2026-09-23,조선일보,문화,19,아메리칸,13,중립
2026-09-23,조선일보,문화,20,와인,13,중립
2026-09-23,조선일보,문화,21,해인사,13,중립
2026-09-23,조선일보,문화,22,마하티르,13,중립
2026-09-23,조선일보,문화,23,가족,13,중립
2026-09-23,조선일보,문화,24,가토,13,중립
2026-09-23,조선일보,문화,25,건강,13,중립
2026-09-23,조선일보,문화,26,보험,13,중립
2026-09-23,조선일보,문화,27,세계,12,중립
2026-09-23,조선일보,문화,28,문장,12,중립
2026-09-23,조선일보,문화,29,위기,12,부정
2026-09-23,조선일보,문화,30,변화,12,중립
2026-09-23,조선일보,문화,31,영국,12,중립
2026-09-23,조선일보,문화,32,전시,12,긍정
2026-09-23,조선일보,문화,33,조선일보,12,중립
2026-09-23,조선일보,문화,34,국민,12,중립
2026-09-23,조선일보,문화,35,교육,11,중립
2026-09-23,조선일보,문화,36,인구,11,중립
2026-09-23,조선일보,문화,37,나라,10,중립
2026-09-23,조선일보,문화,38,보험료,10,중립
2026-09-23,조선일보,문화,39,부모,10,중립
2026-09-23,조선일보,문화,40,시간,10,중립
2026-09-23,조선일보,문화,41,연주,10,중립
2026-09-23,조선일보,문화,42,고려,10,중립
2026-09-23,조선일보,문화,43,발가락,10,중립
2026-09-23,조선일보,문화,44,아치,10,중립
2026-09-23,조선일보,문화,45,전단지,9,중립
2026-09-23,조선일보,문화,46,인상,9,중립
2026-09-23,조선일보,문화,47,국보,9,중립
2026-09-23,조선일보,문화,48,총리,9,중립
2026-09-23,조선일보,문화,49,서울,9,중립
2026-09-23,조선일보,문화,50,파친코,9,중립
2026-09-23,조선일보,문화,51,역사,9,중립
2026-09-23,조선일보,문화,52,선택,9,중립
2026-09-23,조선일보,문화,53,미도,9,중립
2026-09-23,조선일보,문화,54,교수,9,중립
2026-09-23,조선일보,문화,55,대비,9,중립
2026-09-23,조선일보,문화,56,현실,8,중립
2026-09-23,조선일보,문화,57,개인,8,중립
2026-09-23,조선일보,문화,58,외환,8,중립
2026-09-23,조선일보,문화,59,국가,8,중립
2026-09-23,조선일보,문화,60,특별전,8,중립
2026-09-23,조선일보,문화,61,의학,8,중립
2026-09-23,조선일보,문화,62,세금,7,중립
2026-09-23,조선일보,문화,63,마음,7,중립
2026-09-23,조선일보,문화,64,보물,7,중립
2026-09-23,조선일보,문화,65,신작,7,중립
2026-09-23,조선일보,문화,66,독자,7,중립
2026-09-23,조선일보,문화,67,미국,7,중립
2026-09-23,조선일보,문화,68,대부분,7,중립
2026-09-23,조선일보,문화,69,중요,7,중립
2026-09-23,조선일보,문화,70,가치,7,중립
2026-09-23,조선일보,문화,71,국립중앙박물관,7,중립
2026-09-23,조선일보,문화,72,고령,7,중립
2026-09-23,조선일보,문화,73,조세,7,중립
2026-09-23,조선일보,문화,74,재정,7,중립
2026-09-23,조선일보,문화,75,절반,7,중립
2026-09-23,조선일보,문화,76,증가,7,긍정
2026-09-23,조선일보,문화,77,유튜브,7,중립
2026-09-23,조선일보,문화,78,발등,7,중립
2026-09-23,조선일보,문화,79,수술,7,중립
2026-09-23,조선일보,문화,80,나물,6,중립
2026-09-23,조선일보,문화,81,국제,6,중립
2026-09-23,조선일보,문화,82,작품,6,중립
2026-09-23,조선일보,문화,83,속도,6,중립
2026-09-23,조선일보,문화,84,금융,6,중립
2026-09-23,조선일보,문화,85,문화,6,중립
2026-09-23,조선일보,문화,86,자체,6,중립
2026-09-23,조선일보,문화,87,정치,6,중립
2026-09-23,조선일보,문화,88,대학,6,중립
2026-09-23,조선일보,문화,89,출신,6,중립
2026-09-23,조선일보,문화,90,기준,6,중립
2026-09-23,조선일보,문화,91,하우스,6,중립
2026-09-23,조선일보,문화,92,과거,6,중립
2026-09-23,조선일보,문화,93,순회,6,중립
2026-09-23,조선일보,문화,94,세기,6,중립
2026-09-23,조선일보,문화,95,처음,6,중립
2026-09-23,조선일보,문화,96,아시아,6,중립
2026-09-23,조선일보,문화,97,애인,6,중립
2026-09-23,조선일보,문화,98,기억,6,중립
2026-09-23,조선일보,문화,99,증세,6,중립
2026-09-23,조선일보,문화,100,무지외반증,6,중립
