날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-03,매일신문,주요뉴스,1,교육,31,중립
2026-09-03,매일신문,주요뉴스,2,경찰,28,중립
2026-09-03,매일신문,주요뉴스,3,조사,25,중립
2026-09-03,매일신문,주요뉴스,4,지방,24,중립
2026-09-03,매일신문,주요뉴스,5,재정,23,중립
2026-09-03,매일신문,주요뉴스,6,정부,22,중립
2026-09-03,매일신문,주요뉴스,7,의원,22,중립
2026-09-03,매일신문,주요뉴스,8,사건,20,중립
2026-09-03,매일신문,주요뉴스,9,학생,20,중립
2026-09-03,매일신문,주요뉴스,10,혐의,18,부정
2026-09-03,매일신문,주요뉴스,11,과정,18,중립
2026-09-03,매일신문,주요뉴스,12,수도,17,중립
2026-09-03,매일신문,주요뉴스,13,폭행,16,부정
2026-09-03,매일신문,주요뉴스,14,교과서,15,중립
2026-09-03,매일신문,주요뉴스,15,국가,15,중립
2026-09-03,매일신문,주요뉴스,16,후보자,15,중립
2026-09-03,매일신문,주요뉴스,17,의혹,14,부정
2026-09-03,매일신문,주요뉴스,18,대통령,14,중립
2026-09-03,매일신문,주요뉴스,19,정책,13,중립
2026-09-03,매일신문,주요뉴스,20,회장,13,중립
2026-09-03,매일신문,주요뉴스,21,검찰,12,중립
2026-09-03,매일신문,주요뉴스,22,국회,11,중립
2026-09-03,매일신문,주요뉴스,23,선임,11,중립
2026-09-03,매일신문,주요뉴스,24,교부금,11,중립
2026-09-03,매일신문,주요뉴스,25,수사,11,부정
2026-09-03,매일신문,주요뉴스,26,서울,10,중립
2026-09-03,매일신문,주요뉴스,27,고소인,10,중립
2026-09-03,매일신문,주요뉴스,28,법원,10,중립
2026-09-03,매일신문,주요뉴스,29,감독,10,중립
2026-09-03,매일신문,주요뉴스,30,청구,10,중립
2026-09-03,매일신문,주요뉴스,31,개입,9,중립
2026-09-03,매일신문,주요뉴스,32,한동훈,9,중립
2026-09-03,매일신문,주요뉴스,33,안정,9,긍정
2026-09-03,매일신문,주요뉴스,34,학교,9,중립
2026-09-03,매일신문,주요뉴스,35,범죄,9,부정
2026-09-03,매일신문,주요뉴스,36,비중,9,중립
2026-09-03,매일신문,주요뉴스,37,태극기,8,중립
2026-09-03,매일신문,주요뉴스,38,형제,8,중립
2026-09-03,매일신문,주요뉴스,39,징역,8,부정
2026-09-03,매일신문,주요뉴스,40,자료,8,중립
2026-09-03,매일신문,주요뉴스,41,주장,8,중립
2026-09-03,매일신문,주요뉴스,42,거주,8,중립
2026-09-03,매일신문,주요뉴스,43,연합뉴스,8,중립
2026-09-03,매일신문,주요뉴스,44,소속,8,중립
2026-09-03,매일신문,주요뉴스,45,교사,8,중립
2026-09-03,매일신문,주요뉴스,46,미래,8,중립
2026-09-03,매일신문,주요뉴스,47,확대,7,긍정
2026-09-03,매일신문,주요뉴스,48,부당,7,중립
2026-09-03,매일신문,주요뉴스,49,판사,7,중립
2026-09-03,매일신문,주요뉴스,50,구속,7,부정
2026-09-03,매일신문,주요뉴스,51,영장,7,중립
2026-09-03,매일신문,주요뉴스,52,경기도,7,중립
2026-09-03,매일신문,주요뉴스,53,종부세,7,중립
2026-09-03,매일신문,주요뉴스,54,공개,7,중립
2026-09-03,매일신문,주요뉴스,55,세수,7,중립
2026-09-03,매일신문,주요뉴스,56,개편,7,중립
2026-09-03,매일신문,주요뉴스,57,정치,7,중립
2026-09-03,매일신문,주요뉴스,58,확인,7,중립
2026-09-03,매일신문,주요뉴스,59,파악,7,중립
2026-09-03,매일신문,주요뉴스,60,인사,7,중립
2026-09-03,매일신문,주요뉴스,61,교육청,7,중립
2026-09-03,매일신문,주요뉴스,62,피해,7,부정
2026-09-03,매일신문,주요뉴스,63,교육부,7,중립
2026-09-03,매일신문,주요뉴스,64,구상,7,중립
