날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-14,아시아경제,IT과학,긍정,1,참여,19,36.54,4,52,#0d2b5c,#0d2b5c,Y
2026-09-14,아시아경제,IT과학,긍정,2,협력,14,26.92,4,52,#41628d,#41628d,Y
2026-09-14,아시아경제,IT과학,긍정,3,지원,11,21.15,4,52,#7499bf,#7499bf,Y
2026-09-14,아시아경제,IT과학,긍정,4,확대,8,15.38,4,52,#a8d0f0,#a8d0f0,Y
2026-09-14,아시아경제,IT과학,부정,1,피해,8,100.0,1,8,#7a0a12,#7a0a12,Y
