날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태,키워드종수,긍정총빈도,부정총빈도,감성지수
2026-09-23,데일리안,세계,20,이란(65); 미국(55); 트럼프(38); 대통령(36); 유엔(32),"2026-09-23 데일리안(세계) 기사 20건 분석 결과, 상위 키워드는 '이란'(65회), '미국'(55회), '트럼프'(38회), '대통령'(36회), '유엔'(32회) 순으로 나타났습니다. 특히 '이란' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""전 구글 안전책임자 ""AI, SNS보다 아이들에게 더 위험할수도"""" 입니다.",2026-09-23 09:22:11,성공,100,62,52,8.8
