날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태,키워드종수,긍정총빈도,부정총빈도,감성지수
2026-09-25,문화일보,사회,20,추석(30); 연휴(25); 경찰(17); 평소(15); 사고(15),"2026-09-25 문화일보(사회) 기사 20건 분석 결과, 상위 키워드는 '추석'(30회), '연휴'(25회), '경찰'(17회), '평소'(15회), '사고'(15회) 순으로 나타났습니다. 특히 '추석' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""푹자는게 더 위험?…사망률은 수면 6시간 이하보다 9시간 이상이 높아"" 입니다.",2026-09-25 09:04:12,성공,100,10,90,-80.0
