날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-10,문화일보,사회,1,사업,52,중립
2026-09-10,문화일보,사회,2,추진,33,중립
2026-09-10,문화일보,사회,3,지역,28,중립
2026-09-10,문화일보,사회,4,지원,26,긍정
2026-09-10,문화일보,사회,5,확인,24,중립
2026-09-10,문화일보,사회,6,경찰,23,중립
2026-09-10,문화일보,사회,7,검찰,22,중립
2026-09-10,문화일보,사회,8,반장,22,중립
2026-09-10,문화일보,사회,9,바이오,22,중립
2026-09-10,문화일보,사회,10,현장,20,중립
2026-09-10,문화일보,사회,11,시민,20,중립
2026-09-10,문화일보,사회,12,기관,18,중립
2026-09-10,문화일보,사회,13,경북,18,중립
2026-09-10,문화일보,사회,14,참여,17,긍정
2026-09-10,문화일보,사회,15,기업,16,중립
2026-09-10,문화일보,사회,16,부산,16,중립
2026-09-10,문화일보,사회,17,해경,16,중립
2026-09-10,문화일보,사회,18,발견,15,중립
2026-09-10,문화일보,사회,19,시장,15,중립
2026-09-10,문화일보,사회,20,조사,15,중립
2026-09-10,문화일보,사회,21,산업,15,중립
2026-09-10,문화일보,사회,22,행사,15,중립
2026-09-10,문화일보,사회,23,개선,15,긍정
2026-09-10,문화일보,사회,24,정비,14,중립
2026-09-10,문화일보,사회,25,수색,14,중립
2026-09-10,문화일보,사회,26,예산,13,중립
2026-09-10,문화일보,사회,27,서울시,13,중립
2026-09-10,문화일보,사회,28,전남,13,중립
2026-09-10,문화일보,사회,29,개발,13,중립
2026-09-10,문화일보,사회,30,협의체,13,중립
2026-09-10,문화일보,사회,31,생활,13,중립
2026-09-10,문화일보,사회,32,인재,13,중립
2026-09-10,문화일보,사회,33,포항,13,중립
2026-09-10,문화일보,사회,34,공약,13,중립
2026-09-10,문화일보,사회,35,운영,13,중립
2026-09-10,문화일보,사회,36,제도,13,중립
2026-09-10,문화일보,사회,37,사고,13,부정
2026-09-10,문화일보,사회,38,청년,12,중립
2026-09-10,문화일보,사회,39,제조,12,중립
2026-09-10,문화일보,사회,40,도시,12,중립
2026-09-10,문화일보,사회,41,개최,12,긍정
2026-09-10,문화일보,사회,42,문화,12,중립
2026-09-10,문화일보,사회,43,사항,12,중립
2026-09-10,문화일보,사회,44,대상,11,중립
2026-09-10,문화일보,사회,45,건축,11,중립
2026-09-10,문화일보,사회,46,신뢰,11,긍정
2026-09-10,문화일보,사회,47,성장,11,긍정
2026-09-10,문화일보,사회,48,청소년,11,중립
2026-09-10,문화일보,사회,49,분야,11,중립
2026-09-10,문화일보,사회,50,단지,11,중립
2026-09-10,문화일보,사회,51,정책,11,중립
2026-09-10,문화일보,사회,52,체계,11,중립
2026-09-10,문화일보,사회,53,백신,10,중립
2026-09-10,문화일보,사회,54,일자리,10,중립
2026-09-10,문화일보,사회,55,채용,10,긍정
2026-09-10,문화일보,사회,56,주민,10,중립
2026-09-10,문화일보,사회,57,의견,10,중립
2026-09-10,문화일보,사회,58,구직자,10,중립
2026-09-10,문화일보,사회,59,신원,10,중립
2026-09-10,문화일보,사회,60,첨단,9,중립
2026-09-10,문화일보,사회,61,안동,9,중립
2026-09-10,문화일보,사회,62,혁신,9,긍정
2026-09-10,문화일보,사회,63,육성,9,중립
2026-09-10,문화일보,사회,64,콘텐츠,9,중립
2026-09-10,문화일보,사회,65,가능,9,중립
2026-09-10,문화일보,사회,66,대표,9,중립
2026-09-10,문화일보,사회,67,실종자,9,중립
2026-09-10,문화일보,사회,68,임금,8,중립
2026-09-10,문화일보,사회,69,국립금오공대,8,중립
2026-09-10,문화일보,사회,70,선정,8,긍정
2026-09-10,문화일보,사회,71,교육,8,중립
2026-09-10,문화일보,사회,72,협력,8,긍정
2026-09-10,문화일보,사회,73,대구,8,중립
2026-09-10,문화일보,사회,74,취업,8,긍정
2026-09-10,문화일보,사회,75,해상,8,중립
2026-09-10,문화일보,사회,76,전복,8,중립
2026-09-10,문화일보,사회,77,관리,7,중립
2026-09-10,문화일보,사회,78,기술,7,중립
2026-09-10,문화일보,사회,79,전략,7,중립
2026-09-10,문화일보,사회,80,대학,7,중립
2026-09-10,문화일보,사회,81,동두천시,7,중립
2026-09-10,문화일보,사회,82,민선,7,중립
2026-09-10,문화일보,사회,83,서울,7,중립
2026-09-10,문화일보,사회,84,논의,7,중립
2026-09-10,문화일보,사회,85,위원회,7,중립
2026-09-10,문화일보,사회,86,확보,7,긍정
2026-09-10,문화일보,사회,87,규모,7,중립
2026-09-10,문화일보,사회,88,미래,7,중립
2026-09-10,문화일보,사회,89,발굴,7,중립
2026-09-10,문화일보,사회,90,업무,7,중립
2026-09-10,문화일보,사회,91,지속,7,중립
2026-09-10,문화일보,사회,92,소통,7,긍정
2026-09-10,문화일보,사회,93,구성,7,중립
2026-09-10,문화일보,사회,94,신속,7,중립
2026-09-10,문화일보,사회,95,방향,7,중립
2026-09-10,문화일보,사회,96,신뢰도,7,중립
2026-09-10,문화일보,사회,97,울산,7,중립
2026-09-10,문화일보,사회,98,방식,7,중립
2026-09-10,문화일보,사회,99,다양,7,중립
2026-09-10,문화일보,사회,100,선원,7,중립
