날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-09,조선일보,정치,1,정당,56,중립
2026-09-09,조선일보,정치,2,대통령,51,중립
2026-09-09,조선일보,정치,3,후보자,45,중립
2026-09-09,조선일보,정치,4,의원,39,중립
2026-09-09,조선일보,정치,5,위성,35,중립
2026-09-09,조선일보,정치,6,대표,34,중립
2026-09-09,조선일보,정치,7,국민,32,중립
2026-09-09,조선일보,정치,8,장관,28,중립
2026-09-09,조선일보,정치,9,민주당,26,중립
2026-09-09,조선일보,정치,10,비례,24,중립
2026-09-09,조선일보,정치,11,북한군,24,중립
2026-09-09,조선일보,정치,12,파병,22,중립
2026-09-09,조선일보,정치,13,호르무즈,20,중립
2026-09-09,조선일보,정치,14,국회,20,중립
2026-09-09,조선일보,정치,15,정부,19,중립
2026-09-09,조선일보,정치,16,프랑스,19,중립
2026-09-09,조선일보,정치,17,마크롱,18,중립
2026-09-09,조선일보,정치,18,여사,17,중립
2026-09-09,조선일보,정치,19,논란,17,부정
2026-09-09,조선일보,정치,20,한지,16,중립
2026-09-09,조선일보,정치,21,군사,16,중립
2026-09-09,조선일보,정치,22,총선,16,중립
2026-09-09,조선일보,정치,23,해상,15,중립
2026-09-09,조선일보,정치,24,봉쇄,15,중립
2026-09-09,조선일보,정치,25,이재명,15,중립
2026-09-09,조선일보,정치,26,협력,15,긍정
2026-09-09,조선일보,정치,27,북한,15,중립
2026-09-09,조선일보,정치,28,논의,15,중립
2026-09-09,조선일보,정치,29,정치,15,중립
2026-09-09,조선일보,정치,30,중국,14,중립
2026-09-09,조선일보,정치,31,청와대,14,중립
2026-09-09,조선일보,정치,32,이스라엘,14,중립
2026-09-09,조선일보,정치,33,가능,14,중립
2026-09-09,조선일보,정치,34,원내,14,중립
2026-09-09,조선일보,정치,35,선거,13,중립
2026-09-09,조선일보,정치,36,세금,13,중립
2026-09-09,조선일보,정치,37,정상,13,중립
2026-09-09,조선일보,정치,38,전달,13,중립
2026-09-09,조선일보,정치,39,등록,13,중립
2026-09-09,조선일보,정치,40,관계,12,중립
2026-09-09,조선일보,정치,41,현지,12,중립
2026-09-09,조선일보,정치,42,기본소득,12,중립
2026-09-09,조선일보,정치,43,인사,11,중립
2026-09-09,조선일보,정치,44,해협,11,중립
2026-09-09,조선일보,정치,45,의혹,11,부정
2026-09-09,조선일보,정치,46,국제,10,중립
2026-09-09,조선일보,정치,47,침범,10,중립
2026-09-09,조선일보,정치,48,연합,10,중립
2026-09-09,조선일보,정치,49,입장,10,중립
2026-09-09,조선일보,정치,50,제기,10,중립
2026-09-09,조선일보,정치,51,설치,10,중립
2026-09-09,조선일보,정치,52,월선,10,중립
2026-09-09,조선일보,정치,53,소득,10,중립
2026-09-09,조선일보,정치,54,선물,9,중립
2026-09-09,조선일보,정치,55,거론,9,중립
2026-09-09,조선일보,정치,56,국가,9,중립
2026-09-09,조선일보,정치,57,지역,9,중립
2026-09-09,조선일보,정치,58,참석,9,중립
2026-09-09,조선일보,정치,59,경제,9,중립
2026-09-09,조선일보,정치,60,보고서,9,중립
2026-09-09,조선일보,정치,61,요건,9,중립
2026-09-09,조선일보,정치,62,작업,9,중립
2026-09-09,조선일보,정치,63,더불어민주당,9,중립
2026-09-09,조선일보,정치,64,테오도로,9,중립
2026-09-09,조선일보,정치,65,감시,9,중립
2026-09-09,조선일보,정치,66,연설,9,중립
2026-09-09,조선일보,정치,67,의석,9,중립
2026-09-09,조선일보,정치,68,보조금,9,중립
2026-09-09,조선일보,정치,69,소속,9,중립
2026-09-09,조선일보,정치,70,아파트,9,중립
2026-09-09,조선일보,정치,71,축전,8,중립
2026-09-09,조선일보,정치,72,발언,8,중립
2026-09-09,조선일보,정치,73,의견,8,중립
2026-09-09,조선일보,정치,74,회의,8,중립
2026-09-09,조선일보,정치,75,필리핀,8,중립
2026-09-09,조선일보,정치,76,사무실,8,중립
2026-09-09,조선일보,정치,77,후보,8,중립
2026-09-09,조선일보,정치,78,지원,8,긍정
2026-09-09,조선일보,정치,79,김정은,8,중립
2026-09-09,조선일보,정치,80,위원회,8,중립
2026-09-09,조선일보,정치,81,위원,8,중립
2026-09-09,조선일보,정치,82,비판,8,부정
2026-09-09,조선일보,정치,83,국제법,8,중립
2026-09-09,조선일보,정치,84,검토,8,중립
2026-09-09,조선일보,정치,85,국방부,8,중립
2026-09-09,조선일보,정치,86,주장,8,중립
2026-09-09,조선일보,정치,87,장비,8,중립
2026-09-09,조선일보,정치,88,수사,8,부정
2026-09-09,조선일보,정치,89,취소,8,부정
2026-09-09,조선일보,정치,90,성평등,8,중립
2026-09-09,조선일보,정치,91,가족부,8,중립
2026-09-09,조선일보,정치,92,시·도,8,중립
2026-09-09,조선일보,정치,93,푸틴,7,중립
2026-09-09,조선일보,정치,94,한국,7,중립
2026-09-09,조선일보,정치,95,로비,7,중립
2026-09-09,조선일보,정치,96,회담,7,중립
2026-09-09,조선일보,정치,97,전략,7,중립
2026-09-09,조선일보,정치,98,참배,7,중립
2026-09-09,조선일보,정치,99,정권,7,중립
2026-09-09,조선일보,정치,100,위원장,7,중립
