날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-17,매일신문,이슈,1,청약,42,중립
2026-09-17,매일신문,이슈,2,공휴일,33,중립
2026-09-17,매일신문,이슈,3,의원,33,중립
2026-09-17,매일신문,이슈,4,금리,32,중립
2026-09-17,매일신문,이슈,5,인상,30,중립
2026-09-17,매일신문,이슈,6,시장,28,중립
2026-09-17,매일신문,이슈,7,반납,26,중립
2026-09-17,매일신문,이슈,8,대통령,25,중립
2026-09-17,매일신문,이슈,9,연준,21,중립
2026-09-17,매일신문,이슈,10,저축,21,중립
2026-09-17,매일신문,이슈,11,조회,20,중립
2026-09-17,매일신문,이슈,12,국민,20,중립
2026-09-17,매일신문,이슈,13,조사,20,중립
2026-09-17,매일신문,이슈,14,주택,19,중립
2026-09-17,매일신문,이슈,15,국회,18,중립
2026-09-17,매일신문,이슈,16,접촉,17,중립
2026-09-17,매일신문,이슈,17,추석,17,중립
2026-09-17,매일신문,이슈,18,통장,17,중립
2026-09-17,매일신문,이슈,19,남북,17,중립
2026-09-17,매일신문,이슈,20,신고,17,중립
2026-09-17,매일신문,이슈,21,결정,17,중립
2026-09-17,매일신문,이슈,22,혐의,16,부정
2026-09-17,매일신문,이슈,23,전환,16,중립
2026-09-17,매일신문,이슈,24,통일부,15,중립
2026-09-17,매일신문,이슈,25,교류,15,중립
2026-09-17,매일신문,이슈,26,회의,14,중립
2026-09-17,매일신문,이슈,27,임시,14,중립
2026-09-17,매일신문,이슈,28,파일,14,중립
2026-09-17,매일신문,이슈,29,주민,13,중립
2026-09-17,매일신문,이슈,30,정부,13,중립
2026-09-17,매일신문,이슈,31,기준,13,중립
2026-09-17,매일신문,이슈,32,운전,13,중립
2026-09-17,매일신문,이슈,33,면허,13,중립
2026-09-17,매일신문,이슈,34,공연,13,긍정
2026-09-17,매일신문,이슈,35,억새,13,중립
2026-09-17,매일신문,이슈,36,황매,12,중립
2026-09-17,매일신문,이슈,37,협력,12,긍정
2026-09-17,매일신문,이슈,38,정책,12,중립
2026-09-17,매일신문,이슈,39,물가,12,중립
2026-09-17,매일신문,이슈,40,방식,12,중립
2026-09-17,매일신문,이슈,41,대체,11,중립
2026-09-17,매일신문,이슈,42,증거,11,중립
2026-09-17,매일신문,이슈,43,주장,11,중립
2026-09-17,매일신문,이슈,44,거부,11,부정
2026-09-17,매일신문,이슈,45,사례,11,중립
2026-09-17,매일신문,이슈,46,제도,11,중립
2026-09-17,매일신문,이슈,47,미국,11,중립
2026-09-17,매일신문,이슈,48,서울,11,중립
2026-09-17,매일신문,이슈,49,회견,11,중립
2026-09-17,매일신문,이슈,50,대상,11,중립
2026-09-17,매일신문,이슈,51,지정,11,중립
2026-09-17,매일신문,이슈,52,북한,10,중립
2026-09-17,매일신문,이슈,53,토요일,10,중립
2026-09-17,매일신문,이슈,54,연합뉴스,10,중립
2026-09-17,매일신문,이슈,55,경찰,10,중립
2026-09-17,매일신문,이슈,56,해당,10,중립
2026-09-17,매일신문,이슈,57,재판부,10,중립
2026-09-17,매일신문,이슈,58,소속,10,중립
2026-09-17,매일신문,이슈,59,제출,10,중립
2026-09-17,매일신문,이슈,60,연휴,10,중립
2026-09-17,매일신문,이슈,61,운전자,10,중립
2026-09-17,매일신문,이슈,62,예금,10,중립
2026-09-17,매일신문,이슈,63,사이,9,중립
2026-09-17,매일신문,이슈,64,외환,9,중립
2026-09-17,매일신문,이슈,65,범행,9,중립
2026-09-17,매일신문,이슈,66,개정안,9,중립
2026-09-17,매일신문,이슈,67,사전,9,중립
2026-09-17,매일신문,이슈,68,장관,9,중립
2026-09-17,매일신문,이슈,69,가능,9,중립
2026-09-17,매일신문,이슈,70,거래,9,중립
2026-09-17,매일신문,이슈,71,금융,9,중립
2026-09-17,매일신문,이슈,72,이재명,9,중립
2026-09-17,매일신문,이슈,73,여론,9,중립
2026-09-17,매일신문,이슈,74,부금,9,중립
2026-09-17,매일신문,이슈,75,통일,8,중립
2026-09-17,매일신문,이슈,76,축제,8,긍정
2026-09-17,매일신문,이슈,77,지역,8,중립
2026-09-17,매일신문,이슈,78,시간,8,중립
2026-09-17,매일신문,이슈,79,취지,8,중립
2026-09-17,매일신문,이슈,80,인정,8,긍정
2026-09-17,매일신문,이슈,81,판단,8,중립
2026-09-17,매일신문,이슈,82,유지,8,중립
2026-09-17,매일신문,이슈,83,국토,8,중립
2026-09-17,매일신문,이슈,84,부산,8,중립
2026-09-17,매일신문,이슈,85,대표,8,중립
2026-09-17,매일신문,이슈,86,한국,8,중립
2026-09-17,매일신문,이슈,87,준비,8,중립
2026-09-17,매일신문,이슈,88,통화,8,중립
2026-09-17,매일신문,이슈,89,분석,8,중립
2026-09-17,매일신문,이슈,90,국면,8,중립
2026-09-17,매일신문,이슈,91,상승,8,긍정
2026-09-17,매일신문,이슈,92,전체,8,중립
2026-09-17,매일신문,이슈,93,확인,8,중립
2026-09-17,매일신문,이슈,94,사건,8,중립
2026-09-17,매일신문,이슈,95,가입,8,중립
2026-09-17,매일신문,이슈,96,녹음,8,중립
2026-09-17,매일신문,이슈,97,한동훈,7,중립
2026-09-17,매일신문,이슈,98,아파트,7,중립
2026-09-17,매일신문,이슈,99,야차룰,7,중립
2026-09-17,매일신문,이슈,100,격투,7,중립
