날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태,키워드종수,긍정총빈도,부정총빈도,감성지수
2026-09-21,아시아경제,문화,20,교육(31); 현대차(29); 안전(28); 콩쿠르(23); 브랜드(22),"2026-09-21 아시아경제(문화) 기사 20건 분석 결과, 상위 키워드는 '교육'(31회), '현대차'(29회), '안전'(28회), '콩쿠르'(23회), '브랜드'(22회) 순으로 나타났습니다. 특히 '교육' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""지뢰밭서 나온 국내 최고(最古) 화약무기"" 입니다.",2026-09-21 09:13:57,성공,100,152,0,100.0
