날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-23,조선일보,주요뉴스,긍정,1,협력,11,28.21,4,39,#0d2b5c,#0d2b5c,Y
2026-09-23,조선일보,주요뉴스,긍정,2,평화,10,25.64,4,39,#41628d,#41628d,Y
2026-09-23,조선일보,주요뉴스,긍정,3,합의,9,23.08,4,39,#7499bf,#7499bf,Y
2026-09-23,조선일보,주요뉴스,긍정,4,참여,9,23.08,4,39,#a8d0f0,#a8d0f0,Y
2026-09-23,조선일보,주요뉴스,부정,1,수사,23,41.07,5,56,#7a0a12,#7a0a12,Y
2026-09-23,조선일보,주요뉴스,부정,2,위기,9,16.07,5,56,#983137,#983137,Y
2026-09-23,조선일보,주요뉴스,부정,3,하락,8,14.29,5,56,#b6585c,#b6585c,Y
2026-09-23,조선일보,주요뉴스,부정,4,우려,8,14.29,5,56,#d47f81,#d47f81,Y
2026-09-23,조선일보,주요뉴스,부정,5,거부,8,14.29,5,56,#f2a6a6,#f2a6a6,Y
