날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태,키워드종수,긍정총빈도,부정총빈도,감성지수
2026-09-14,데일리안,세계,20,중국(46); 이란(44); 미국(38); 정부(38); 일본(25),"2026-09-14 데일리안(세계) 기사 20건 분석 결과, 상위 키워드는 '중국'(46회), '이란'(44회), '미국'(38회), '정부'(38회), '일본'(25회) 순으로 나타났습니다. 특히 '중국' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""한밤중 3m 파도에 243명 탄 배 뒤집혔다…인니서 6명 사망·129명 실종"" 입니다.",2026-09-14 09:08:56,성공,100,25,51,-34.2
