날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-11,데일리안,정치,1,대통령,102,중립
2026-09-11,데일리안,정치,2,의원,98,중립
2026-09-11,데일리안,정치,3,후보자,97,중립
2026-09-11,데일리안,정치,4,대표,67,중립
2026-09-11,데일리안,정치,5,지지,64,중립
2026-09-11,데일리안,정치,6,국민,50,중립
2026-09-11,데일리안,정치,7,장관,46,중립
2026-09-11,데일리안,정치,8,민주당,42,중립
2026-09-11,데일리안,정치,9,인사,42,중립
2026-09-11,데일리안,정치,10,청문회,42,중립
2026-09-11,데일리안,정치,11,국회,41,중립
2026-09-11,데일리안,정치,12,회견,37,중립
2026-09-11,데일리안,정치,13,청와대,37,중립
2026-09-11,데일리안,정치,14,데일리안,34,중립
2026-09-11,데일리안,정치,15,논란,34,부정
2026-09-11,데일리안,정치,16,임명,28,중립
2026-09-11,데일리안,정치,17,의혹,28,부정
2026-09-11,데일리안,정치,18,사퇴,25,부정
2026-09-11,데일리안,정치,19,이재명,24,중립
2026-09-11,데일리안,정치,20,시설,23,중립
2026-09-11,데일리안,정치,21,입장,23,중립
2026-09-11,데일리안,정치,22,검토,23,중립
2026-09-11,데일리안,정치,23,내부,22,중립
2026-09-11,데일리안,정치,24,평가,22,중립
2026-09-11,데일리안,정치,25,공세,21,중립
2026-09-11,데일리안,정치,26,소통,21,긍정
2026-09-11,데일리안,정치,27,정부,21,중립
2026-09-11,데일리안,정치,28,논문,21,중립
2026-09-11,데일리안,정치,29,정치,20,중립
2026-09-11,데일리안,정치,30,여권,20,중립
2026-09-11,데일리안,정치,31,가능,20,중립
2026-09-11,데일리안,정치,32,공소,19,중립
2026-09-11,데일리안,정치,33,법무부,19,중립
2026-09-11,데일리안,정치,34,성과,18,긍정
2026-09-11,데일리안,정치,35,성평등,18,중립
2026-09-11,데일리안,정치,36,질문,17,중립
2026-09-11,데일리안,정치,37,서울,17,중립
2026-09-11,데일리안,정치,38,선거,17,중립
2026-09-11,데일리안,정치,39,소속,17,중립
2026-09-11,데일리안,정치,40,강행,16,중립
2026-09-11,데일리안,정치,41,서울시장,16,중립
2026-09-11,데일리안,정치,42,갈등,16,부정
2026-09-11,데일리안,정치,43,하락,16,부정
2026-09-11,데일리안,정치,44,가족부,16,중립
2026-09-11,데일리안,정치,45,농축,15,중립
2026-09-11,데일리안,정치,46,연임,15,중립
2026-09-11,데일리안,정치,47,비판,15,부정
2026-09-11,데일리안,정치,48,지명,15,중립
2026-09-11,데일리안,정치,49,제기,15,중립
2026-09-11,데일리안,정치,50,프랑스,14,중립
2026-09-11,데일리안,정치,51,정책,14,중립
2026-09-11,데일리안,정치,52,각종,14,중립
2026-09-11,데일리안,정치,53,수석,14,중립
2026-09-11,데일리안,정치,54,자진,14,중립
2026-09-11,데일리안,정치,55,전당,14,중립
2026-09-11,데일리안,정치,56,대회,14,중립
2026-09-11,데일리안,정치,57,임기,13,중립
2026-09-11,데일리안,정치,58,수첩,13,중립
2026-09-11,데일리안,정치,59,기존,13,중립
2026-09-11,데일리안,정치,60,취소,13,부정
2026-09-11,데일리안,정치,61,여당,13,중립
2026-09-11,데일리안,정치,62,주장,13,중립
2026-09-11,데일리안,정치,63,해명,13,중립
2026-09-11,데일리안,정치,64,여론,13,중립
2026-09-11,데일리안,정치,65,사업,13,중립
2026-09-11,데일리안,정치,66,김민석,12,중립
2026-09-11,데일리안,정치,67,개헌,12,중립
2026-09-11,데일리안,정치,68,부정,12,중립
2026-09-11,데일리안,정치,69,더불어민주당,12,중립
2026-09-11,데일리안,정치,70,국민의힘,12,중립
2026-09-11,데일리안,정치,71,해석,12,중립
2026-09-11,데일리안,정치,72,학술지,11,중립
2026-09-11,데일리안,정치,73,겸직,11,중립
2026-09-11,데일리안,정치,74,주가,11,중립
2026-09-11,데일리안,정치,75,국정,11,중립
2026-09-11,데일리안,정치,76,북한,11,중립
2026-09-11,데일리안,정치,77,우려,11,부정
2026-09-11,데일리안,정치,78,우라늄,11,중립
2026-09-11,데일리안,정치,79,정원,11,중립
2026-09-11,데일리안,정치,80,한동훈,10,중립
2026-09-11,데일리안,정치,81,자신,10,중립
2026-09-11,데일리안,정치,82,결정,10,중립
2026-09-11,데일리안,정치,83,미국,10,중립
2026-09-11,데일리안,정치,84,비례,10,중립
2026-09-11,데일리안,정치,85,여의도,10,중립
2026-09-11,데일리안,정치,86,철회,10,부정
2026-09-11,데일리안,정치,87,검사,10,중립
2026-09-11,데일리안,정치,88,규모,10,중립
2026-09-11,데일리안,정치,89,헌법,10,중립
2026-09-11,데일리안,정치,90,투입,9,중립
2026-09-11,데일리안,정치,91,인정,9,긍정
2026-09-11,데일리안,정치,92,귀국,9,중립
2026-09-11,데일리안,정치,93,조작,9,부정
2026-09-11,데일리안,정치,94,부동산,9,중립
2026-09-11,데일리안,정치,95,조사,9,중립
2026-09-11,데일리안,정치,96,취임,9,중립
2026-09-11,데일리안,정치,97,반대,9,부정
2026-09-11,데일리안,정치,98,국가,9,중립
2026-09-11,데일리안,정치,99,공개,9,중립
2026-09-11,데일리안,정치,100,뉴시스,9,중립
