날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-14,매일신문,문화,1,감독,51,중립
2026-09-14,매일신문,문화,2,문화,37,중립
2026-09-14,매일신문,문화,3,가은,36,중립
2026-09-14,매일신문,문화,4,영화,33,중립
2026-09-14,매일신문,문화,5,가능,30,중립
2026-09-14,매일신문,문화,6,대회,28,중립
2026-09-14,매일신문,문화,7,중립,28,중립
2026-09-14,매일신문,문화,8,포항,25,중립
2026-09-14,매일신문,문화,9,국제,25,중립
2026-09-14,매일신문,문화,10,대구,25,중립
2026-09-14,매일신문,문화,11,한국,24,중립
2026-09-14,매일신문,문화,12,분장,21,중립
2026-09-14,매일신문,문화,13,역사,21,중립
2026-09-14,매일신문,문화,14,부문,21,중립
2026-09-14,매일신문,문화,15,이창동,20,중립
2026-09-14,매일신문,문화,16,태풍,19,중립
2026-09-14,매일신문,문화,17,요트,18,중립
2026-09-14,매일신문,문화,18,경주,17,중립
2026-09-14,매일신문,문화,19,영화제,17,중립
2026-09-14,매일신문,문화,20,조사,17,중립
2026-09-14,매일신문,문화,21,한반도,16,중립
2026-09-14,매일신문,문화,22,사랑,15,중립
2026-09-14,매일신문,문화,23,독도,15,중립
2026-09-14,매일신문,문화,24,행사,15,중립
2026-09-14,매일신문,문화,25,예술,15,중립
2026-09-14,매일신문,문화,26,박물관,14,중립
2026-09-14,매일신문,문화,27,세계,14,중립
2026-09-14,매일신문,문화,28,지역,14,중립
2026-09-14,매일신문,문화,29,발달,14,중립
2026-09-14,매일신문,문화,30,영천,13,중립
2026-09-14,매일신문,문화,31,교수,13,중립
2026-09-14,매일신문,문화,32,경북,13,중립
2026-09-14,매일신문,문화,33,발굴,13,중립
2026-09-14,매일신문,문화,34,가족,13,중립
2026-09-14,매일신문,문화,35,시간,13,중립
2026-09-14,매일신문,문화,36,선수,13,중립
2026-09-14,매일신문,문화,37,참가,13,중립
2026-09-14,매일신문,문화,38,포항시,13,중립
2026-09-14,매일신문,문화,39,석탄,12,중립
2026-09-14,매일신문,문화,40,시대,12,중립
2026-09-14,매일신문,문화,41,퍼포먼스,12,중립
2026-09-14,매일신문,문화,42,작가,12,중립
2026-09-14,매일신문,문화,43,심사,11,중립
2026-09-14,매일신문,문화,44,이름,11,중립
2026-09-14,매일신문,문화,45,장터,11,중립
2026-09-14,매일신문,문화,46,광부,11,중립
2026-09-14,매일신문,문화,47,탄광,11,중립
2026-09-14,매일신문,문화,48,공간,11,중립
2026-09-14,매일신문,문화,49,미국,11,중립
2026-09-14,매일신문,문화,50,이야기,10,중립
2026-09-14,매일신문,문화,51,기술,10,중립
2026-09-14,매일신문,문화,52,놀이,10,중립
2026-09-14,매일신문,문화,53,베네치아,10,중립
2026-09-14,매일신문,문화,54,마츠야마,10,중립
2026-09-14,매일신문,문화,55,무대,10,중립
2026-09-14,매일신문,문화,56,기억,10,중립
2026-09-14,매일신문,문화,57,수상,10,긍정
2026-09-14,매일신문,문화,58,영토,10,중립
2026-09-14,매일신문,문화,59,열대요란,10,중립
2026-09-14,매일신문,문화,60,봉준호,9,중립
2026-09-14,매일신문,문화,61,김기덕,9,중립
2026-09-14,매일신문,문화,62,위원,9,중립
2026-09-14,매일신문,문화,63,토모카즈,9,중립
2026-09-14,매일신문,문화,64,황금,9,중립
2026-09-14,매일신문,문화,65,해양,9,중립
2026-09-14,매일신문,문화,66,노래,9,중립
2026-09-14,매일신문,문화,67,연구,9,중립
2026-09-14,매일신문,문화,68,지정,9,중립
2026-09-14,매일신문,문화,69,문경,8,중립
2026-09-14,매일신문,문화,70,뿌리,8,중립
2026-09-14,매일신문,문화,71,관광,8,중립
2026-09-14,매일신문,문화,72,환동해,8,중립
2026-09-14,매일신문,문화,73,선정,8,긍정
2026-09-14,매일신문,문화,74,본선,8,중립
2026-09-14,매일신문,문화,75,대상,8,중립
2026-09-14,매일신문,문화,76,보물,8,중립
2026-09-14,매일신문,문화,77,전시,8,긍정
2026-09-14,매일신문,문화,78,석침총,8,중립
2026-09-14,매일신문,문화,79,사이,8,중립
2026-09-14,매일신문,문화,80,경쟁,8,중립
2026-09-14,매일신문,문화,81,작품,8,중립
2026-09-14,매일신문,문화,82,연합뉴스,8,중립
2026-09-14,매일신문,문화,83,중국,8,중립
2026-09-14,매일신문,문화,84,칭다오,8,중립
2026-09-14,매일신문,문화,85,가치,8,중립
2026-09-14,매일신문,문화,86,다양,8,중립
2026-09-14,매일신문,문화,87,표현,8,중립
2026-09-14,매일신문,문화,88,일본,8,중립
2026-09-14,매일신문,문화,89,확인,8,중립
2026-09-14,매일신문,문화,90,기차,7,중립
2026-09-14,매일신문,문화,91,원동,7,중립
2026-09-14,매일신문,문화,92,학술,7,중립
2026-09-14,매일신문,문화,93,대구시,7,중립
2026-09-14,매일신문,문화,94,출신,7,중립
2026-09-14,매일신문,문화,95,일제,7,중립
2026-09-14,매일신문,문화,96,마을,7,중립
2026-09-14,매일신문,문화,97,넷플릭스,7,중립
2026-09-14,매일신문,문화,98,기록,7,중립
2026-09-14,매일신문,문화,99,남구,7,중립
2026-09-14,매일신문,문화,100,사자상,7,중립
