날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-12,아시아경제,세계,1,일본,33,중립
2026-09-12,아시아경제,세계,2,구름,32,중립
2026-09-12,아시아경제,세계,3,중국,32,중립
2026-09-12,아시아경제,세계,4,대만,29,중립
2026-09-12,아시아경제,세계,5,미국,27,중립
2026-09-12,아시아경제,세계,6,세대,23,중립
2026-09-12,아시아경제,세계,7,웰니스,21,중립
2026-09-12,아시아경제,세계,8,직원,21,중립
2026-09-12,아시아경제,세계,9,커피,20,중립
2026-09-12,아시아경제,세계,10,머스크,20,중립
2026-09-12,아시아경제,세계,11,드레스,20,중립
2026-09-12,아시아경제,세계,12,대학,18,중립
2026-09-12,아시아경제,세계,13,기술,18,중립
2026-09-12,아시아경제,세계,14,드론,17,중립
2026-09-12,아시아경제,세계,15,기숙사,16,중립
2026-09-12,아시아경제,세계,16,기업,16,중립
2026-09-12,아시아경제,세계,17,플루,15,중립
2026-09-12,아시아경제,세계,18,참사,15,부정
2026-09-12,아시아경제,세계,19,매장,15,중립
2026-09-12,아시아경제,세계,20,북한,14,중립
2026-09-12,아시아경제,세계,21,시간,14,중립
2026-09-12,아시아경제,세계,22,인간,14,중립
2026-09-12,아시아경제,세계,23,최고,13,긍정
2026-09-12,아시아경제,세계,24,기억,13,중립
2026-09-12,아시아경제,세계,25,루이싱,13,중립
2026-09-12,아시아경제,세계,26,표기,13,중립
2026-09-12,아시아경제,세계,27,주문,13,중립
2026-09-12,아시아경제,세계,28,발전,13,중립
2026-09-12,아시아경제,세계,29,개발,13,중립
2026-09-12,아시아경제,세계,30,시장,13,중립
2026-09-12,아시아경제,세계,31,다티,12,중립
2026-09-12,아시아경제,세계,32,영향,12,중립
2026-09-12,아시아경제,세계,33,태양광,12,중립
2026-09-12,아시아경제,세계,34,일부,12,중립
2026-09-12,아시아경제,세계,35,세계,11,중립
2026-09-12,아시아경제,세계,36,선수단,11,중립
2026-09-12,아시아경제,세계,37,학생,11,중립
2026-09-12,아시아경제,세계,38,여성,11,중립
2026-09-12,아시아경제,세계,39,실제,11,중립
2026-09-12,아시아경제,세계,40,평가,11,중립
2026-09-12,아시아경제,세계,41,가능,11,중립
2026-09-12,아시아경제,세계,42,아파트,10,중립
2026-09-12,아시아경제,세계,43,현지,10,중립
2026-09-12,아시아경제,세계,44,자신,10,중립
2026-09-12,아시아경제,세계,45,경제,10,중립
2026-09-12,아시아경제,세계,46,서비스,10,중립
2026-09-12,아시아경제,세계,47,박물관,10,중립
2026-09-12,아시아경제,세계,48,다이애나,10,중립
2026-09-12,아시아경제,세계,49,투자,9,긍정
2026-09-12,아시아경제,세계,50,엔플레임,9,중립
2026-09-12,아시아경제,세계,51,최대,9,긍정
2026-09-12,아시아경제,세계,52,축구,9,중립
2026-09-12,아시아경제,세계,53,지도,9,중립
2026-09-12,아시아경제,세계,54,속도,9,중립
2026-09-12,아시아경제,세계,55,기준,9,중립
2026-09-12,아시아경제,세계,56,운동,9,중립
2026-09-12,아시아경제,세계,57,행사,9,중립
2026-09-12,아시아경제,세계,58,공개,9,중립
2026-09-12,아시아경제,세계,59,비교,9,중립
2026-09-12,아시아경제,세계,60,연구,9,중립
2026-09-12,아시아경제,세계,61,가상,9,중립
2026-09-12,아시아경제,세계,62,스타트업,9,중립
2026-09-12,아시아경제,세계,63,업계,9,중립
2026-09-12,아시아경제,세계,64,리벤지,9,중립
2026-09-12,아시아경제,세계,65,고객,9,중립
2026-09-12,아시아경제,세계,66,수정,8,중립
2026-09-12,아시아경제,세계,67,다이애나빈,8,중립
2026-09-12,아시아경제,세계,68,활용,8,중립
2026-09-12,아시아경제,세계,69,오픈,8,중립
2026-09-12,아시아경제,세계,70,메모리얼,8,중립
2026-09-12,아시아경제,세계,71,교육,8,중립
2026-09-12,아시아경제,세계,72,연합뉴스,8,중립
2026-09-12,아시아경제,세계,73,정부,8,중립
2026-09-12,아시아경제,세계,74,기관,7,중립
2026-09-12,아시아경제,세계,75,규모,7,중립
2026-09-12,아시아경제,세계,76,지역,7,중립
2026-09-12,아시아경제,세계,77,마이크론,7,중립
2026-09-12,아시아경제,세계,78,디지털,7,중립
2026-09-12,아시아경제,세계,79,문화,7,중립
2026-09-12,아시아경제,세계,80,파티,7,중립
2026-09-12,아시아경제,세계,81,기존,7,중립
2026-09-12,아시아경제,세계,82,경험,7,중립
2026-09-12,아시아경제,세계,83,중요,7,중립
2026-09-12,아시아경제,세계,84,관심,7,중립
2026-09-12,아시아경제,세계,85,뉴욕,7,중립
2026-09-12,아시아경제,세계,86,영국,7,중립
2026-09-12,아시아경제,세계,87,환경,7,중립
2026-09-12,아시아경제,세계,88,마이클,7,중립
2026-09-12,아시아경제,세계,89,공식,7,중립
2026-09-12,아시아경제,세계,90,업체,7,중립
2026-09-12,아시아경제,세계,91,러시아,7,중립
2026-09-12,아시아경제,세계,92,이퀄,7,중립
2026-09-12,아시아경제,세계,93,어스,7,중립
2026-09-12,아시아경제,세계,94,경매,7,중립
2026-09-12,아시아경제,세계,95,친절,7,중립
2026-09-12,아시아경제,세계,96,맥도날드,7,중립
2026-09-12,아시아경제,세계,97,실험,6,중립
2026-09-12,아시아경제,세계,98,아이폰,6,중립
2026-09-12,아시아경제,세계,99,모바일,6,중립
2026-09-12,아시아경제,세계,100,상장,6,긍정
