날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태,키워드종수,긍정총빈도,부정총빈도,감성지수
2026-09-25,데일리안,사회,20,사건(52); 수사(45); 서울(44); 추석(32); 유학(29),"2026-09-25 데일리안(사회) 기사 20건 분석 결과, 상위 키워드는 '사건'(52회), '수사'(45회), '서울'(44회), '추석'(32회), '유학'(29회) 순으로 나타났습니다. 특히 '사건' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""산재 사망 줄었지만 청년고용 부진 여전…노동부 정책 성과 시험대 [미리보는 국감-노동]"" 입니다.",2026-09-25 09:09:10,성공,100,29,155,-68.5
