날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-17,조선일보,사회,1,기술,53,중립
2026-09-17,조선일보,사회,2,원서,41,중립
2026-09-17,조선일보,사회,3,접수,35,중립
2026-09-17,조선일보,사회,4,유출,31,부정
2026-09-17,조선일보,사회,5,임금,30,중립
2026-09-17,조선일보,사회,6,정부,26,중립
2026-09-17,조선일보,사회,7,시간,25,중립
2026-09-17,조선일보,사회,8,처벌,22,부정
2026-09-17,조선일보,사회,9,산업,22,중립
2026-09-17,조선일보,사회,10,징역,21,부정
2026-09-17,조선일보,사회,11,수험,20,중립
2026-09-17,조선일보,사회,12,법원,20,중립
2026-09-17,조선일보,사회,13,교육부,20,중립
2026-09-17,조선일보,사회,14,기준,19,중립
2026-09-17,조선일보,사회,15,서울,18,중립
2026-09-17,조선일보,사회,16,통상,18,중립
2026-09-17,조선일보,사회,17,북한,18,중립
2026-09-17,조선일보,사회,18,장기,18,중립
2026-09-17,조선일보,사회,19,공정,18,중립
2026-09-17,조선일보,사회,20,중국,18,중립
2026-09-17,조선일보,사회,21,대학,18,중립
2026-09-17,조선일보,사회,22,업체,17,중립
2026-09-17,조선일보,사회,23,반도체,17,중립
2026-09-17,조선일보,사회,24,간호조무사,15,중립
2026-09-17,조선일보,사회,25,이식,15,중립
2026-09-17,조선일보,사회,26,경쟁,15,중립
2026-09-17,조선일보,사회,27,의원,15,중립
2026-09-17,조선일보,사회,28,임신,14,중립
2026-09-17,조선일보,사회,29,페코텍,14,중립
2026-09-17,조선일보,사회,30,방문,14,중립
2026-09-17,조선일보,사회,31,버스,13,중립
2026-09-17,조선일보,사회,32,한국,13,중립
2026-09-17,조선일보,사회,33,인력,13,중립
2026-09-17,조선일보,사회,34,대상,13,중립
2026-09-17,조선일보,사회,35,장애,13,중립
2026-09-17,조선일보,사회,36,간첩,13,중립
2026-09-17,조선일보,사회,37,핵심,12,중립
2026-09-17,조선일보,사회,38,국가,12,중립
2026-09-17,조선일보,사회,39,삼성전자,12,중립
2026-09-17,조선일보,사회,40,진료,12,중립
2026-09-17,조선일보,사회,41,자료,11,중립
2026-09-17,조선일보,사회,42,형량,11,중립
2026-09-17,조선일보,사회,43,구제,11,긍정
2026-09-17,조선일보,사회,44,연장,11,중립
2026-09-17,조선일보,사회,45,조치,11,중립
2026-09-17,조선일보,사회,46,약물,11,중립
2026-09-17,조선일보,사회,47,도입,11,중립
2026-09-17,조선일보,사회,48,돌봄,10,중립
2026-09-17,조선일보,사회,49,환자,10,중립
2026-09-17,조선일보,사회,50,사건,10,중립
2026-09-17,조선일보,사회,51,스파이,10,중립
2026-09-17,조선일보,사회,52,공개,10,중립
2026-09-17,조선일보,사회,53,국회,10,중립
2026-09-17,조선일보,사회,54,소송,10,부정
2026-09-17,조선일보,사회,55,중지,10,중립
2026-09-17,조선일보,사회,56,대법원장,9,중립
2026-09-17,조선일보,사회,57,통합,9,중립
2026-09-17,조선일보,사회,58,사업,9,중립
2026-09-17,조선일보,사회,59,판결,9,중립
2026-09-17,조선일보,사회,60,교육,9,중립
2026-09-17,조선일보,사회,61,사태,9,중립
2026-09-17,조선일보,사회,62,검토,9,중립
2026-09-17,조선일보,사회,63,외국,9,중립
2026-09-17,조선일보,사회,64,의료,9,중립
2026-09-17,조선일보,사회,65,전주,8,중립
2026-09-17,조선일보,사회,66,남북,8,중립
2026-09-17,조선일보,사회,67,시민,8,중립
2026-09-17,조선일보,사회,68,이직,8,중립
2026-09-17,조선일보,사회,69,선고,8,중립
2026-09-17,조선일보,사회,70,수사,8,부정
2026-09-17,조선일보,사회,71,회의,8,중립
2026-09-17,조선일보,사회,72,입시,8,중립
2026-09-17,조선일보,사회,73,마감,8,중립
2026-09-17,조선일보,사회,74,방안,8,중립
2026-09-17,조선일보,사회,75,시스템,8,중립
2026-09-17,조선일보,사회,76,민간,8,중립
2026-09-17,조선일보,사회,77,부족,8,중립
2026-09-17,조선일보,사회,78,개정,8,중립
2026-09-17,조선일보,사회,79,상대,8,중립
2026-09-17,조선일보,사회,80,추석,7,중립
2026-09-17,조선일보,사회,81,수시,7,중립
2026-09-17,조선일보,사회,82,복용,7,중립
2026-09-17,조선일보,사회,83,시장,7,중립
2026-09-17,조선일보,사회,84,기업,7,중립
2026-09-17,조선일보,사회,85,해외,7,중립
2026-09-17,조선일보,사회,86,캐필러리,7,중립
2026-09-17,조선일보,사회,87,관리,7,중립
2026-09-17,조선일보,사회,88,장관,7,중립
2026-09-17,조선일보,사회,89,전체,7,중립
2026-09-17,조선일보,사회,90,형법,7,중립
2026-09-17,조선일보,사회,91,시내,7,중립
2026-09-17,조선일보,사회,92,노조,7,중립
2026-09-17,조선일보,사회,93,서울시,7,중립
2026-09-17,조선일보,사회,94,계산,7,중립
2026-09-17,조선일보,사회,95,대기자,7,중립
2026-09-17,조선일보,사회,96,기증,7,긍정
2026-09-17,조선일보,사회,97,천변,6,중립
2026-09-17,조선일보,사회,98,먹통,6,중립
2026-09-17,조선일보,사회,99,대응,6,중립
2026-09-17,조선일보,사회,100,보호,6,중립
