날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-15,매일신문,사회,긍정,1,지원,11,40.74,3,27,#0d2b5c,#0d2b5c,Y
2026-09-15,매일신문,사회,긍정,2,증가,8,29.63,3,27,#5b7ea6,#5b7ea6,Y
2026-09-15,매일신문,사회,긍정,3,상승,8,29.63,3,27,#a8d0f0,#a8d0f0,Y
2026-09-15,매일신문,사회,부정,1,피해,10,38.46,3,26,#7a0a12,#7a0a12,Y
2026-09-15,매일신문,사회,부정,2,부담,8,30.77,3,26,#b6585c,#b6585c,Y
2026-09-15,매일신문,사회,부정,3,지연,8,30.77,3,26,#f2a6a6,#f2a6a6,Y
