날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-22,아시아경제,정치,1,국무,37,중립
2026-09-22,아시아경제,정치,2,서울,31,중립
2026-09-22,아시아경제,정치,3,장관,27,중립
2026-09-22,아시아경제,정치,4,회의,19,중립
2026-09-22,아시아경제,정치,5,세종,17,중립
2026-09-22,아시아경제,정치,6,참석,17,중립
2026-09-22,아시아경제,정치,7,포토,14,중립
2026-09-22,아시아경제,정치,8,종로구,14,중립
2026-09-22,아시아경제,정치,9,정부서울청사,14,중립
2026-09-22,아시아경제,정치,10,회의실,14,중립
2026-09-22,아시아경제,정치,11,멕시코,13,중립
2026-09-22,아시아경제,정치,12,지선,9,중립
2026-09-22,아시아경제,정치,13,국토부,9,중립
2026-09-22,아시아경제,정치,14,컬처,9,중립
2026-09-22,아시아경제,정치,15,중남미,9,중립
2026-09-22,아시아경제,정치,16,기업,7,중립
2026-09-22,아시아경제,정치,17,박람회,6,중립
2026-09-22,아시아경제,정치,18,박홍근,6,중립
2026-09-22,아시아경제,정치,19,시장,6,중립
2026-09-22,아시아경제,정치,20,콘텐츠,6,중립
2026-09-22,아시아경제,정치,21,대화,5,중립
2026-09-22,아시아경제,정치,22,발언,5,중립
2026-09-22,아시아경제,정치,23,위원,5,중립
2026-09-22,아시아경제,정치,24,예산처,5,중립
2026-09-22,아시아경제,정치,25,국토,5,중립
2026-09-22,아시아경제,정치,26,교통부,5,중립
2026-09-22,아시아경제,정치,27,취임,5,중립
2026-09-22,아시아경제,정치,28,차관,5,중립
2026-09-22,아시아경제,정치,29,산업,5,중립
2026-09-22,아시아경제,정치,30,푸드,5,중립
2026-09-22,아시아경제,정치,31,화장품,5,중립
2026-09-22,아시아경제,정치,32,수출,5,중립
2026-09-22,아시아경제,정치,33,왼쪽,5,중립
2026-09-22,아시아경제,정치,34,최대,4,긍정
2026-09-22,아시아경제,정치,35,김정관,4,중립
2026-09-22,아시아경제,정치,36,한성,4,중립
2026-09-22,아시아경제,정치,37,규모,4,중립
2026-09-22,아시아경제,정치,38,개최,4,긍정
2026-09-22,아시아경제,정치,39,한국콘텐츠진흥원,4,중립
2026-09-22,아시아경제,정치,40,한국,4,중립
2026-09-22,아시아경제,정치,41,기획,4,중립
2026-09-22,아시아경제,정치,42,정부,3,중립
2026-09-22,아시아경제,정치,43,역대,3,중립
2026-09-22,아시아경제,정치,44,윤호중,3,중립
2026-09-22,아시아경제,정치,45,국민의례,3,중립
2026-09-22,아시아경제,정치,46,금융,3,중립
2026-09-22,아시아경제,정치,47,위원장,3,중립
2026-09-22,아시아경제,정치,48,자료,3,중립
2026-09-22,아시아경제,정치,49,인사,3,중립
2026-09-22,아시아경제,정치,50,스페인어,3,중립
2026-09-22,아시아경제,정치,51,보유,3,중립
2026-09-22,아시아경제,정치,52,문화,3,중립
2026-09-22,아시아경제,정치,53,통상,3,중립
2026-09-22,아시아경제,정치,54,중심,3,중립
2026-09-22,아시아경제,정치,55,성장,3,긍정
2026-09-22,아시아경제,정치,56,세계,3,중립
2026-09-22,아시아경제,정치,57,인기,3,긍정
2026-09-22,아시아경제,정치,58,산업부,3,중립
2026-09-22,아시아경제,정치,59,전시,3,긍정
2026-09-22,아시아경제,정치,60,참여,3,긍정
2026-09-22,아시아경제,정치,61,맞춤,3,중립
2026-09-22,아시아경제,정치,62,기술,3,중립
2026-09-22,아시아경제,정치,63,국무총리,3,중립
2026-09-22,아시아경제,정치,64,축하,2,긍정
2026-09-22,아시아경제,정치,65,총리,2,중립
2026-09-22,아시아경제,정치,66,배경,2,중립
2026-09-22,아시아경제,정치,67,부총리,2,중립
2026-09-22,아시아경제,정치,68,김성환,2,중립
2026-09-22,아시아경제,정치,69,정동영,2,중립
2026-09-22,아시아경제,정치,70,통일부,2,중립
2026-09-22,아시아경제,정치,71,급증,2,중립
2026-09-22,아시아경제,정치,72,대통령,2,중립
2026-09-22,아시아경제,정치,73,이형일,2,중립
2026-09-22,아시아경제,정치,74,강신철,2,중립
2026-09-22,아시아경제,정치,75,홍지선,2,중립
2026-09-22,아시아경제,정치,76,임명,2,중립
2026-09-22,아시아경제,정치,77,정보,2,중립
2026-09-22,아시아경제,정치,78,국가,2,중립
2026-09-22,아시아경제,정치,79,인구,2,중립
2026-09-22,아시아경제,정치,80,복지부,2,중립
2026-09-22,아시아경제,정치,81,중소,2,중립
2026-09-22,아시아경제,정치,82,벤처,2,중립
2026-09-22,아시아경제,정치,83,관계,2,중립
2026-09-22,아시아경제,정치,84,핵심,2,중립
2026-09-22,아시아경제,정치,85,소비재,2,중립
2026-09-22,아시아경제,정치,86,전년,2,중립
2026-09-22,아시아경제,정치,87,동기,2,중립
2026-09-22,아시아경제,정치,88,증가,2,긍정
2026-09-22,아시아경제,정치,89,기간,2,중립
2026-09-22,아시아경제,정치,90,소비자,2,중립
2026-09-22,아시아경제,정치,91,제품,2,중립
2026-09-22,아시아경제,정치,92,추천,2,중립
2026-09-22,아시아경제,정치,93,뷰티,2,중립
2026-09-22,아시아경제,정치,94,연구원,2,중립
2026-09-22,아시아경제,정치,95,문체부,2,중립
2026-09-22,아시아경제,정치,96,대한무역투자진흥공사,2,중립
2026-09-22,아시아경제,정치,97,국내,2,중립
2026-09-22,아시아경제,정치,98,구매,2,중립
2026-09-22,아시아경제,정치,99,조용준,2,중립
2026-09-22,아시아경제,정치,100,오른쪽,2,중립
