날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-17,매일신문,문화,긍정,1,지원,19,26.76,7,71,#0d2b5c,#0d2b5c,Y
2026-09-17,매일신문,문화,긍정,2,전시,12,16.9,7,71,#274674,#274674,Y
2026-09-17,매일신문,문화,긍정,3,참여,10,14.08,7,71,#41628d,#41628d,Y
2026-09-17,매일신문,문화,긍정,4,공연,8,11.27,7,71,#5b7ea6,#5b7ea6,Y
2026-09-17,매일신문,문화,긍정,5,희망,8,11.27,7,71,#7499bf,#7499bf,Y
2026-09-17,매일신문,문화,긍정,6,선정,8,11.27,7,71,#8eb5d8,#8eb5d8,Y
2026-09-17,매일신문,문화,긍정,7,확대,6,8.45,7,71,#a8d0f0,#a8d0f0,Y
2026-09-17,매일신문,문화,부정,1,부담,9,100.0,1,9,#7a0a12,#7a0a12,Y
