날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태,키워드종수,긍정총빈도,부정총빈도,감성지수
2026-09-15,문화일보,이슈,20,의원(59); 후보자(53); 대표(45); 의혹(22); 장관(21),"2026-09-15 문화일보(이슈) 기사 20건 분석 결과, 상위 키워드는 '의원'(59회), '후보자'(53회), '대표'(45회), '의혹'(22회), '장관'(21회) 순으로 나타났습니다. 특히 '의원' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""‘하닉 하락 적중했던 그 보고서’…이번엔 삼성전자 목표가  낮췄다"" 입니다.",2026-09-15 09:03:03,성공,100,5,68,-86.3
