날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-15,문화일보,이슈,1,의원,59,중립
2026-09-15,문화일보,이슈,2,후보자,53,중립
2026-09-15,문화일보,이슈,3,대표,45,중립
2026-09-15,문화일보,이슈,4,의혹,22,부정
2026-09-15,문화일보,이슈,5,장관,21,중립
2026-09-15,문화일보,이슈,6,청문회,20,중립
2026-09-15,문화일보,이슈,7,한동훈,19,중립
2026-09-15,문화일보,이슈,8,국민,19,중립
2026-09-15,문화일보,이슈,9,대통령,16,중립
2026-09-15,문화일보,이슈,10,일본,16,중립
2026-09-15,문화일보,이슈,11,사퇴,15,부정
2026-09-15,문화일보,이슈,12,서울,14,중립
2026-09-15,문화일보,이슈,13,비판,14,부정
2026-09-15,문화일보,이슈,14,자신,14,중립
2026-09-15,문화일보,이슈,15,인사,14,중립
2026-09-15,문화일보,이슈,16,주장,13,중립
2026-09-15,문화일보,이슈,17,주가,13,중립
2026-09-15,문화일보,이슈,18,여성,12,중립
2026-09-15,문화일보,이슈,19,운영,11,중립
2026-09-15,문화일보,이슈,20,법무부,11,중립
2026-09-15,문화일보,이슈,21,보고서,10,중립
2026-09-15,문화일보,이슈,22,농심,10,중립
2026-09-15,문화일보,이슈,23,판사,10,중립
2026-09-15,문화일보,이슈,24,장동,10,중립
2026-09-15,문화일보,이슈,25,직원,10,중립
2026-09-15,문화일보,이슈,26,논란,10,부정
2026-09-15,문화일보,이슈,27,정치,9,중립
2026-09-15,문화일보,이슈,28,승인,9,중립
2026-09-15,문화일보,이슈,29,로비,9,중립
2026-09-15,문화일보,이슈,30,할머니,9,중립
2026-09-15,문화일보,이슈,31,목표,8,중립
2026-09-15,문화일보,이슈,32,광고,8,중립
2026-09-15,문화일보,이슈,33,스포츠,8,중립
2026-09-15,문화일보,이슈,34,회계,8,중립
2026-09-15,문화일보,이슈,35,전날,8,중립
2026-09-15,문화일보,이슈,36,한국,8,중립
2026-09-15,문화일보,이슈,37,더불어민주당,8,중립
2026-09-15,문화일보,이슈,38,선거,8,중립
2026-09-15,문화일보,이슈,39,해당,8,중립
2026-09-15,문화일보,이슈,40,마음,8,중립
2026-09-15,문화일보,이슈,41,편지,8,중립
2026-09-15,문화일보,이슈,42,경기,7,중립
2026-09-15,문화일보,이슈,43,비례,7,중립
2026-09-15,문화일보,이슈,44,조갑제,7,중립
2026-09-15,문화일보,이슈,45,후원회,7,중립
2026-09-15,문화일보,이슈,46,영등포역,7,중립
2026-09-15,문화일보,이슈,47,청탁,7,부정
2026-09-15,문화일보,이슈,48,하이닉스,7,중립
2026-09-15,문화일보,이슈,49,연합뉴스,7,중립
2026-09-15,문화일보,이슈,50,메모리,7,중립
2026-09-15,문화일보,이슈,51,시장,7,중립
2026-09-15,문화일보,이슈,52,작가,7,중립
2026-09-15,문화일보,이슈,53,국민의힘,7,중립
2026-09-15,문화일보,이슈,54,금리,7,중립
2026-09-15,문화일보,이슈,55,조사,7,중립
2026-09-15,문화일보,이슈,56,정당,7,중립
2026-09-15,문화일보,이슈,57,스위니,7,중립
2026-09-15,문화일보,이슈,58,공개,7,중립
2026-09-15,문화일보,이슈,59,민주당,7,중립
2026-09-15,문화일보,이슈,60,소속,7,중립
2026-09-15,문화일보,이슈,61,제기,7,중립
2026-09-15,문화일보,이슈,62,업소,7,중립
2026-09-15,문화일보,이슈,63,시험,7,중립
2026-09-15,문화일보,이슈,64,마운자로,7,중립
2026-09-15,문화일보,이슈,65,아들,7,중립
2026-09-15,문화일보,이슈,66,식약처,7,중립
2026-09-15,문화일보,이슈,67,삼성전자,6,중립
2026-09-15,문화일보,이슈,68,이재명,6,중립
2026-09-15,문화일보,이슈,69,해산,6,중립
2026-09-15,문화일보,이슈,70,가족,6,중립
2026-09-15,문화일보,이슈,71,미국,6,중립
2026-09-15,문화일보,이슈,72,페이스북,6,중립
2026-09-15,문화일보,이슈,73,지지,6,중립
2026-09-15,문화일보,이슈,74,왼쪽,6,중립
2026-09-15,문화일보,이슈,75,성평등,6,중립
2026-09-15,문화일보,이슈,76,가족부,6,중립
2026-09-15,문화일보,이슈,77,결정,6,중립
2026-09-15,문화일보,이슈,78,요구,6,중립
2026-09-15,문화일보,이슈,79,요청,6,중립
2026-09-15,문화일보,이슈,80,임상,6,중립
2026-09-15,문화일보,이슈,81,국회,6,중립
2026-09-15,문화일보,이슈,82,진보,6,중립
2026-09-15,문화일보,이슈,83,연대,6,중립
2026-09-15,문화일보,이슈,84,자료,6,중립
2026-09-15,문화일보,이슈,85,선관위,6,중립
2026-09-15,문화일보,이슈,86,치료제,6,중립
2026-09-15,문화일보,이슈,87,처방,6,중립
2026-09-15,문화일보,이슈,88,한국인,5,중립
2026-09-15,문화일보,이슈,89,증인,5,중립
2026-09-15,문화일보,이슈,90,야당,5,중립
2026-09-15,문화일보,이슈,91,제시,5,중립
2026-09-15,문화일보,이슈,92,수요,5,중립
2026-09-15,문화일보,이슈,93,수익,5,중립
2026-09-15,문화일보,이슈,94,상승,5,긍정
2026-09-15,문화일보,이슈,95,부사장,5,중립
2026-09-15,문화일보,이슈,96,평가,5,중립
2026-09-15,문화일보,이슈,97,사용,5,중립
2026-09-15,문화일보,이슈,98,개혁,5,중립
2026-09-15,문화일보,이슈,99,가능,5,중립
2026-09-15,문화일보,이슈,100,결혼,4,중립
