날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-04,아시아경제,정치,1,대통령,45,중립
2026-09-04,아시아경제,정치,2,정부,27,중립
2026-09-04,아시아경제,정치,3,위원장,26,중립
2026-09-04,아시아경제,정치,4,북한,20,중립
2026-09-04,아시아경제,정치,5,문화,18,중립
2026-09-04,아시아경제,정치,6,국가,17,중립
2026-09-04,아시아경제,정치,7,추진,17,중립
2026-09-04,아시아경제,정치,8,논의,17,중립
2026-09-04,아시아경제,정치,9,글로벌,16,중립
2026-09-04,아시아경제,정치,10,미국,16,중립
2026-09-04,아시아경제,정치,11,장관,15,중립
2026-09-04,아시아경제,정치,12,기관,15,중립
2026-09-04,아시아경제,정치,13,대화,15,중립
2026-09-04,아시아경제,정치,14,통합,15,중립
2026-09-04,아시아경제,정치,15,트럼프,15,중립
2026-09-04,아시아경제,정치,16,예산,14,중립
2026-09-04,아시아경제,정치,17,가능,14,중립
2026-09-04,아시아경제,정치,18,노동,14,중립
2026-09-04,아시아경제,정치,19,청와대,14,중립
2026-09-04,아시아경제,정치,20,한국,14,중립
2026-09-04,아시아경제,정치,21,주가,13,중립
2026-09-04,아시아경제,정치,22,사회,13,중립
2026-09-04,아시아경제,정치,23,중국,13,중립
2026-09-04,아시아경제,정치,24,국민,13,중립
2026-09-04,아시아경제,정치,25,후보자,13,중립
2026-09-04,아시아경제,정치,26,확대,12,긍정
2026-09-04,아시아경제,정치,27,지역,12,중립
2026-09-04,아시아경제,정치,28,민주당,11,중립
2026-09-04,아시아경제,정치,29,공공,11,중립
2026-09-04,아시아경제,정치,30,이재명,11,중립
2026-09-04,아시아경제,정치,31,연합뉴스,11,중립
2026-09-04,아시아경제,정치,32,혜인,11,중립
2026-09-04,아시아경제,정치,33,훈련,11,중립
2026-09-04,아시아경제,정치,34,크로아티아,10,중립
2026-09-04,아시아경제,정치,35,청년,10,중립
2026-09-04,아시아경제,정치,36,문체부,10,중립
2026-09-04,아시아경제,정치,37,지방,10,중립
2026-09-04,아시아경제,정치,38,전시,10,긍정
2026-09-04,아시아경제,정치,39,지원,10,긍정
2026-09-04,아시아경제,정치,40,지난달,10,중립
2026-09-04,아시아경제,정치,41,투자,10,긍정
2026-09-04,아시아경제,정치,42,체육,10,중립
2026-09-04,아시아경제,정치,43,상품,10,중립
2026-09-04,아시아경제,정치,44,일본,9,중립
2026-09-04,아시아경제,정치,45,수출,9,중립
2026-09-04,아시아경제,정치,46,재외,9,중립
2026-09-04,아시아경제,정치,47,방위상,9,중립
2026-09-04,아시아경제,정치,48,참여,9,긍정
2026-09-04,아시아경제,정치,49,분석,9,중립
2026-09-04,아시아경제,정치,50,증가,9,긍정
2026-09-04,아시아경제,정치,51,참석,8,중립
2026-09-04,아시아경제,정치,52,문화원,8,중립
2026-09-04,아시아경제,정치,53,성장,8,긍정
2026-09-04,아시아경제,정치,54,입장,8,중립
2026-09-04,아시아경제,정치,55,대표,8,중립
2026-09-04,아시아경제,정치,56,정상,8,중립
2026-09-04,아시아경제,정치,57,기능,8,중립
2026-09-04,아시아경제,정치,58,공개,8,중립
2026-09-04,아시아경제,정치,59,현장,7,중립
2026-09-04,아시아경제,정치,60,서울안보대화,7,중립
2026-09-04,아시아경제,정치,61,충남,7,중립
2026-09-04,아시아경제,정치,62,접촉,7,중립
2026-09-04,아시아경제,정치,63,결정,7,중립
2026-09-04,아시아경제,정치,64,메가,7,중립
2026-09-04,아시아경제,정치,65,주요,7,중립
2026-09-04,아시아경제,정치,66,노사,7,중립
2026-09-04,아시아경제,정치,67,회의,7,중립
2026-09-04,아시아경제,정치,68,개최,7,긍정
2026-09-04,아시아경제,정치,69,방위,7,중립
2026-09-04,아시아경제,정치,70,회담,7,중립
2026-09-04,아시아경제,정치,71,사용,7,중립
2026-09-04,아시아경제,정치,72,센터,7,중립
2026-09-04,아시아경제,정치,73,관광,7,중립
2026-09-04,아시아경제,정치,74,전략,7,중립
2026-09-04,아시아경제,정치,75,체험,7,중립
2026-09-04,아시아경제,정치,76,불법,6,부정
2026-09-04,아시아경제,정치,77,행위,6,중립
2026-09-04,아시아경제,정치,78,지명,6,중립
2026-09-04,아시아경제,정치,79,급락,6,부정
2026-09-04,아시아경제,정치,80,종목,6,중립
2026-09-04,아시아경제,정치,81,브룩스,6,중립
2026-09-04,아시아경제,정치,82,실질,6,중립
2026-09-04,아시아경제,정치,83,노총,6,중립
2026-09-04,아시아경제,정치,84,표현,6,중립
2026-09-04,아시아경제,정치,85,수요,6,중립
2026-09-04,아시아경제,정치,86,기초,6,중립
2026-09-04,아시아경제,정치,87,행사,6,중립
2026-09-04,아시아경제,정치,88,수석,6,중립
2026-09-04,아시아경제,정치,89,관심,6,중립
2026-09-04,아시아경제,정치,90,산업,6,중립
2026-09-04,아시아경제,정치,91,고이즈미,6,중립
2026-09-04,아시아경제,정치,92,실현,6,중립
2026-09-04,아시아경제,정치,93,경고,6,부정
2026-09-04,아시아경제,정치,94,사업,6,중립
2026-09-04,아시아경제,정치,95,발전,6,중립
2026-09-04,아시아경제,정치,96,수도,6,중립
2026-09-04,아시아경제,정치,97,콘텐츠,6,중립
2026-09-04,아시아경제,정치,98,규모,6,중립
2026-09-04,아시아경제,정치,99,조성,6,중립
2026-09-04,아시아경제,정치,100,뷰티,6,중립
