날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-07,데일리안,경제,1,담배,61,중립
2026-09-07,데일리안,경제,2,금융,52,중립
2026-09-07,데일리안,경제,3,은행,38,중립
2026-09-07,데일리안,경제,4,사업,37,중립
2026-09-07,데일리안,경제,5,지역,37,중립
2026-09-07,데일리안,경제,6,대출,33,중립
2026-09-07,데일리안,경제,7,주택,32,중립
2026-09-07,데일리안,경제,8,판매,32,중립
2026-09-07,데일리안,경제,9,소매,31,중립
2026-09-07,데일리안,경제,10,상승,31,긍정
2026-09-07,데일리안,경제,11,확대,31,긍정
2026-09-07,데일리안,경제,12,공공,30,중립
2026-09-07,데일리안,경제,13,지정,29,중립
2026-09-07,데일리안,경제,14,분양,28,중립
2026-09-07,데일리안,경제,15,관리,28,중립
2026-09-07,데일리안,경제,16,기관,28,중립
2026-09-07,데일리안,경제,17,약국,27,중립
2026-09-07,데일리안,경제,18,서울,27,중립
2026-09-07,데일리안,경제,19,로봇,26,중립
2026-09-07,데일리안,경제,20,정부,26,중립
2026-09-07,데일리안,경제,21,통합,24,중립
2026-09-07,데일리안,경제,22,시장,23,중립
2026-09-07,데일리안,경제,23,구조,22,중립
2026-09-07,데일리안,경제,24,기준,21,중립
2026-09-07,데일리안,경제,25,자산,21,중립
2026-09-07,데일리안,경제,26,인도,20,중립
2026-09-07,데일리안,경제,27,규모,20,중립
2026-09-07,데일리안,경제,28,기존,20,중립
2026-09-07,데일리안,경제,29,저축,19,중립
2026-09-07,데일리안,경제,30,부채,18,부정
2026-09-07,데일리안,경제,31,전지,18,중립
2026-09-07,데일리안,경제,32,데일리안,18,중립
2026-09-07,데일리안,경제,33,가격,18,중립
2026-09-07,데일리안,경제,34,개발,18,중립
2026-09-07,데일리안,경제,35,수익,18,중립
2026-09-07,데일리안,경제,36,활용,17,중립
2026-09-07,데일리안,경제,37,대상,17,중립
2026-09-07,데일리안,경제,38,조달,17,중립
2026-09-07,데일리안,경제,39,본사,17,중립
2026-09-07,데일리안,경제,40,현지,16,중립
2026-09-07,데일리안,경제,41,건전,16,중립
2026-09-07,데일리안,경제,42,임대,16,중립
2026-09-07,데일리안,경제,43,공급,16,중립
2026-09-07,데일리안,경제,44,부담,16,부정
2026-09-07,데일리안,경제,45,확보,16,긍정
2026-09-07,데일리안,경제,46,영업,16,중립
2026-09-07,데일리안,경제,47,법인,16,중립
2026-09-07,데일리안,경제,48,조직,16,중립
2026-09-07,데일리안,경제,49,발전,15,중립
2026-09-07,데일리안,경제,50,테스트,15,중립
2026-09-07,데일리안,경제,51,운영,15,중립
2026-09-07,데일리안,경제,52,유지,14,중립
2026-09-07,데일리안,경제,53,가전,14,중립
2026-09-07,데일리안,경제,54,고객,14,중립
2026-09-07,데일리안,경제,55,기능,14,중립
2026-09-07,데일리안,경제,56,스트레스,14,중립
2026-09-07,데일리안,경제,57,에너지,14,중립
2026-09-07,데일리안,경제,58,딜러,13,중립
2026-09-07,데일리안,경제,59,현대캐피탈,13,중립
2026-09-07,데일리안,경제,60,금리,13,중립
2026-09-07,데일리안,경제,61,상담,13,중립
2026-09-07,데일리안,경제,62,방식,13,중립
2026-09-07,데일리안,경제,63,단지,13,중립
2026-09-07,데일리안,경제,64,수요,13,중립
2026-09-07,데일리안,경제,65,기반,13,중립
2026-09-07,데일리안,경제,66,공사,13,중립
2026-09-07,데일리안,경제,67,신규,12,중립
2026-09-07,데일리안,경제,68,제품,12,중립
2026-09-07,데일리안,경제,69,주거,12,중립
2026-09-07,데일리안,경제,70,청약,12,중립
2026-09-07,데일리안,경제,71,택지,12,중립
2026-09-07,데일리안,경제,72,업무,12,중립
2026-09-07,데일리안,경제,73,부동산,11,중립
2026-09-07,데일리안,경제,74,효율,11,긍정
2026-09-07,데일리안,경제,75,지원,11,긍정
2026-09-07,데일리안,경제,76,업계,11,중립
2026-09-07,데일리안,경제,77,도시,11,중립
2026-09-07,데일리안,경제,78,공시,11,중립
2026-09-07,데일리안,경제,79,감독,11,중립
2026-09-07,데일리안,경제,80,분리,11,중립
2026-09-07,데일리안,경제,81,상승세,10,긍정
2026-09-07,데일리안,경제,82,산업,10,중립
2026-09-07,데일리안,경제,83,업체,10,중립
2026-09-07,데일리안,경제,84,기업,10,중립
2026-09-07,데일리안,경제,85,제한,10,부정
2026-09-07,데일리안,경제,86,회사,10,중립
2026-09-07,데일리안,경제,87,자본,10,중립
2026-09-07,데일리안,경제,88,전체,10,중립
2026-09-07,데일리안,경제,89,복지,10,중립
2026-09-07,데일리안,경제,90,아파트,10,중립
2026-09-07,데일리안,경제,91,중저가,9,중립
2026-09-07,데일리안,경제,92,설명회,9,중립
2026-09-07,데일리안,경제,93,자체,9,중립
2026-09-07,데일리안,경제,94,국내,9,중립
2026-09-07,데일리안,경제,95,확인,9,중립
2026-09-07,데일리안,경제,96,고려,9,중립
2026-09-07,데일리안,경제,97,비교,9,중립
2026-09-07,데일리안,경제,98,주요,9,중립
2026-09-07,데일리안,경제,99,전문,9,중립
2026-09-07,데일리안,경제,100,강화,9,긍정
