날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태,키워드종수,긍정총빈도,부정총빈도,감성지수
2026-09-23,조선일보,정치,20,대통령(126); 북한(61); 대법원장(50); 장관(42); 지뢰(34),"2026-09-23 조선일보(정치) 기사 20건 분석 결과, 상위 키워드는 '대통령'(126회), '북한'(61회), '대법원장'(50회), '장관'(42회), '지뢰'(34회) 순으로 나타났습니다. 특히 '대통령' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""안철수 “曺대법원장, 李대통령 ‘제청 불개입’ 선언 전까지 대법관 제청 말아야”"" 입니다.",2026-09-23 09:13:27,성공,100,25,93,-57.6
