날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태,키워드종수,긍정총빈도,부정총빈도,감성지수
2026-09-24,데일리안,주요뉴스,40,정부(49); 검찰(40); 대표(39); 데일리안(38); 상어(38),"2026-09-24 데일리안(주요뉴스) 기사 40건 분석 결과, 상위 키워드는 '정부'(49회), '검찰'(40회), '대표'(39회), '데일리안'(38회), '상어'(38회) 순으로 나타났습니다. 특히 '정부' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""[李 정부의 부동산 역설①] 4개월 만에 바꾸고 한 달 만에 되돌리고…정책 ‘오락가락’"" 입니다.",2026-09-24 09:08:28,성공,100,71,57,10.9
