날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-17,데일리안,문화,긍정,1,안전,25,54.35,3,46,#0d2b5c,#0d2b5c,Y
2026-09-17,데일리안,문화,긍정,2,공연,13,28.26,3,46,#5b7ea6,#5b7ea6,Y
2026-09-17,데일리안,문화,긍정,3,확보,8,17.39,3,46,#a8d0f0,#a8d0f0,Y
2026-09-17,데일리안,문화,부정,1,위험,11,57.89,2,19,#7a0a12,#7a0a12,Y
2026-09-17,데일리안,문화,부정,2,강도,8,42.11,2,19,#f2a6a6,#f2a6a6,Y
