날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태,키워드종수,긍정총빈도,부정총빈도,감성지수
2026-09-25,조선일보,사회,20,수사(63); 동상(42); 드론(34); 정치(32); 선거(30),"2026-09-25 조선일보(사회) 기사 20건 분석 결과, 상위 키워드는 '수사'(63회), '동상'(42회), '드론'(34회), '정치'(32회), '선거'(30회) 순으로 나타났습니다. 특히 '수사' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""오산 옹벽 붕괴 수사 1년여 만에 마무리…前시장·공무원 등 내달 송치"" 입니다.",2026-09-25 09:01:44,성공,100,38,121,-52.2
