날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태,키워드종수,긍정총빈도,부정총빈도,감성지수
2026-09-25,문화일보,세계,20,중국(37); 한국(22); 호텔(21); 미국(21); 북한(18),"2026-09-25 문화일보(세계) 기사 20건 분석 결과, 상위 키워드는 '중국'(37회), '한국'(22회), '호텔'(21회), '미국'(21회), '북한'(18회) 순으로 나타났습니다. 특히 '중국' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""푹자는게 더 위험?…사망률은 수면 6시간 이하보다 9시간 이상이 높아"" 입니다.",2026-09-25 09:04:49,성공,100,14,38,-46.2
