날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-02,조선일보,문화,1,스님,60,중립
2026-09-02,조선일보,문화,2,영화,32,중립
2026-09-02,조선일보,문화,3,은혜,26,중립
2026-09-02,조선일보,문화,4,대표,26,중립
2026-09-02,조선일보,문화,5,서울,24,중립
2026-09-02,조선일보,문화,6,일면,24,중립
2026-09-02,조선일보,문화,7,건강,21,중립
2026-09-02,조선일보,문화,8,근육량,19,중립
2026-09-02,조선일보,문화,9,수술,18,중립
2026-09-02,조선일보,문화,10,배우,18,중립
2026-09-02,조선일보,문화,11,한국,17,중립
2026-09-02,조선일보,문화,12,갤러리,16,중립
2026-09-02,조선일보,문화,13,근력,16,중립
2026-09-02,조선일보,문화,14,자궁,15,중립
2026-09-02,조선일보,문화,15,필리핀,14,중립
2026-09-02,조선일보,문화,16,개인전,14,중립
2026-09-02,조선일보,문화,17,근육,14,중립
2026-09-02,조선일보,문화,18,이야기,13,중립
2026-09-02,조선일보,문화,19,작가,13,중립
2026-09-02,조선일보,문화,20,운동,13,중립
2026-09-02,조선일보,문화,21,피해자,12,중립
2026-09-02,조선일보,문화,22,조선일보,12,중립
2026-09-02,조선일보,문화,23,감독,12,중립
2026-09-02,조선일보,문화,24,제작,12,중립
2026-09-02,조선일보,문화,25,성범죄,12,중립
2026-09-02,조선일보,문화,26,사건,12,중립
2026-09-02,조선일보,문화,27,침대,12,중립
2026-09-02,조선일보,문화,28,확인,11,중립
2026-09-02,조선일보,문화,29,디지털,11,중립
2026-09-02,조선일보,문화,30,백제,10,중립
2026-09-02,조선일보,문화,31,인생,10,중립
2026-09-02,조선일보,문화,32,영화제,10,중립
2026-09-02,조선일보,문화,33,애니메이션,10,중립
2026-09-02,조선일보,문화,34,월운,10,중립
2026-09-02,조선일보,문화,35,관객,10,중립
2026-09-02,조선일보,문화,36,유튜브,10,중립
2026-09-02,조선일보,문화,37,미술,10,중립
2026-09-02,조선일보,문화,38,최대,9,긍정
2026-09-02,조선일보,문화,39,부산,9,중립
2026-09-02,조선일보,문화,40,위험,9,부정
2026-09-02,조선일보,문화,41,회고록,9,중립
2026-09-02,조선일보,문화,42,몬시뇰,9,중립
2026-09-02,조선일보,문화,43,교수,9,중립
2026-09-02,조선일보,문화,44,니키,9,중립
2026-09-02,조선일보,문화,45,의학,9,중립
2026-09-02,조선일보,문화,46,납치,8,부정
2026-09-02,조선일보,문화,47,신작,8,중립
2026-09-02,조선일보,문화,48,규모,8,중립
2026-09-02,조선일보,문화,49,환자,8,중립
2026-09-02,조선일보,문화,50,자신,8,중립
2026-09-02,조선일보,문화,51,원은지,8,중립
2026-09-02,조선일보,문화,52,덕분,7,중립
2026-09-02,조선일보,문화,53,옵세션,7,중립
2026-09-02,조선일보,문화,54,충주,7,중립
2026-09-02,조선일보,문화,55,미술관,7,중립
2026-09-02,조선일보,문화,56,국제,7,중립
2026-09-02,조선일보,문화,57,상영,7,중립
2026-09-02,조선일보,문화,58,치매,7,중립
2026-09-02,조선일보,문화,59,사제,7,중립
2026-09-02,조선일보,문화,60,공포,7,부정
2026-09-02,조선일보,문화,61,세계,7,중립
2026-09-02,조선일보,문화,62,베어,7,중립
2026-09-02,조선일보,문화,63,추적단 불꽃,7,중립
2026-09-02,조선일보,문화,64,질환,7,중립
2026-09-02,조선일보,문화,65,햄버거,6,중립
2026-09-02,조선일보,문화,66,마음,6,중립
2026-09-02,조선일보,문화,67,이식,6,중립
2026-09-02,조선일보,문화,68,이사장,6,중립
2026-09-02,조선일보,문화,69,일본,6,중립
2026-09-02,조선일보,문화,70,해인사,6,중립
2026-09-02,조선일보,문화,71,시절,6,중립
2026-09-02,조선일보,문화,72,생활,6,중립
2026-09-02,조선일보,문화,73,동국대,6,중립
2026-09-02,조선일보,문화,74,제목,6,중립
2026-09-02,조선일보,문화,75,시간,6,중립
2026-09-02,조선일보,문화,76,차이,6,중립
2026-09-02,조선일보,문화,77,기억,6,중립
2026-09-02,조선일보,문화,78,순간,6,중립
2026-09-02,조선일보,문화,79,소원,6,중립
2026-09-02,조선일보,문화,80,가해자,6,중립
2026-09-02,조선일보,문화,81,작품,6,중립
2026-09-02,조선일보,문화,82,발굴,6,중립
2026-09-02,조선일보,문화,83,장미산,6,중립
2026-09-02,조선일보,문화,84,연구,6,중립
2026-09-02,조선일보,문화,85,프로젝트,6,중립
2026-09-02,조선일보,문화,86,고기,6,중립
2026-09-02,조선일보,문화,87,심혈관,6,중립
2026-09-02,조선일보,문화,88,메모리,6,중립
2026-09-02,조선일보,문화,89,공동,6,중립
2026-09-02,조선일보,문화,90,사랑,5,중립
2026-09-02,조선일보,문화,91,한성기,5,중립
2026-09-02,조선일보,문화,92,목조,5,중립
2026-09-02,조선일보,문화,93,중요,5,중립
2026-09-02,조선일보,문화,94,거장,5,중립
2026-09-02,조선일보,문화,95,장기,5,중립
2026-09-02,조선일보,문화,96,표현,5,중립
2026-09-02,조선일보,문화,97,부족,5,중립
2026-09-02,조선일보,문화,98,중앙,5,중립
2026-09-02,조선일보,문화,99,연구소,5,중립
2026-09-02,조선일보,문화,100,유니버설 픽쳐스,5,중립
