날짜,언론사,카테고리,기사수,상위키워드,인사이트,생성시각,상태
2026-09-02,조선일보,문화,20,스님(60); 영화(32); 은혜(26); 대표(26); 서울(24),"2026-09-02 조선일보(문화) 기사 20건 분석 결과, 상위 키워드는 '스님'(60회), '영화'(32회), '은혜'(26회), '대표'(26회), '서울'(24회) 순으로 나타났습니다. 특히 '스님' 관련 이슈가 가장 두드러졌으며, 대표 헤드라인은 ""[김한수의 오마이갓] “은혜” “덕분”...종교인들의 고백"" 입니다.",2026-09-02 09:02:05,성공
