날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-25,문화일보,IT과학,긍정,1,출시,12,21.05,6,57,#0d2b5c,#0d2b5c,Y
2026-09-25,문화일보,IT과학,긍정,2,지원,12,21.05,6,57,#2c4c7a,#2c4c7a,Y
2026-09-25,문화일보,IT과학,긍정,3,성장,9,15.79,6,57,#4b6d97,#4b6d97,Y
2026-09-25,문화일보,IT과학,긍정,4,참여,9,15.79,6,57,#6a8eb5,#6a8eb5,Y
2026-09-25,문화일보,IT과학,긍정,5,혜택,8,14.04,6,57,#89afd2,#89afd2,Y
2026-09-25,문화일보,IT과학,긍정,6,안정,7,12.28,6,57,#a8d0f0,#a8d0f0,Y
2026-09-25,문화일보,IT과학,부정,1,사고,7,100.0,1,7,#7a0a12,#7a0a12,Y
