날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-02,매일신문,사회,1,경찰,23,중립
2026-09-02,매일신문,사회,2,건강,21,중립
2026-09-02,매일신문,사회,3,부산,16,중립
2026-09-02,매일신문,사회,4,교육,15,중립
2026-09-02,매일신문,사회,5,확인,15,중립
2026-09-02,매일신문,사회,6,지역,15,중립
2026-09-02,매일신문,사회,7,교육감,14,중립
2026-09-02,매일신문,사회,8,혐의,14,부정
2026-09-02,매일신문,사회,9,종결,14,중립
2026-09-02,매일신문,사회,10,해양,14,중립
2026-09-02,매일신문,사회,11,조사,14,중립
2026-09-02,매일신문,사회,12,경찰청,14,중립
2026-09-02,매일신문,사회,13,현장,13,중립
2026-09-02,매일신문,사회,14,수사,13,부정
2026-09-02,매일신문,사회,15,경찰청장,12,중립
2026-09-02,매일신문,사회,16,업무,12,중립
2026-09-02,매일신문,사회,17,허위,12,부정
2026-09-02,매일신문,사회,18,주요,12,중립
2026-09-02,매일신문,사회,19,미래,12,중립
2026-09-02,매일신문,사회,20,지급,11,중립
2026-09-02,매일신문,사회,21,사업,11,중립
2026-09-02,매일신문,사회,22,신고,11,중립
2026-09-02,매일신문,사회,23,로봇,10,중립
2026-09-02,매일신문,사회,24,의원,10,중립
2026-09-02,매일신문,사회,25,제주,10,중립
2026-09-02,매일신문,사회,26,경장,10,중립
2026-09-02,매일신문,사회,27,청렴,9,중립
2026-09-02,매일신문,사회,28,레저,9,중립
2026-09-02,매일신문,사회,29,인사,9,중립
2026-09-02,매일신문,사회,30,부담,9,부정
2026-09-02,매일신문,사회,31,실종,9,부정
2026-09-02,매일신문,사회,32,부산시,9,중립
2026-09-02,매일신문,사회,33,정책,9,중립
2026-09-02,매일신문,사회,34,부산항,8,중립
2026-09-02,매일신문,사회,35,대회,8,중립
2026-09-02,매일신문,사회,36,발전,8,중립
2026-09-02,매일신문,사회,37,촬영,8,중립
2026-09-02,매일신문,사회,38,기술,8,중립
2026-09-02,매일신문,사회,39,사건,8,중립
2026-09-02,매일신문,사회,40,대상자,8,중립
2026-09-02,매일신문,사회,41,범행,8,중립
2026-09-02,매일신문,사회,42,생활,7,중립
2026-09-02,매일신문,사회,43,밀양,7,중립
2026-09-02,매일신문,사회,44,문화,7,중립
2026-09-02,매일신문,사회,45,추진,7,중립
2026-09-02,매일신문,사회,46,수상,7,긍정
2026-09-02,매일신문,사회,47,기반,7,중립
2026-09-02,매일신문,사회,48,국가,7,중립
2026-09-02,매일신문,사회,49,대응,7,중립
2026-09-02,매일신문,사회,50,투입,7,중립
2026-09-02,매일신문,사회,51,행정,7,중립
2026-09-02,매일신문,사회,52,승진,7,중립
2026-09-02,매일신문,사회,53,시민,6,중립
2026-09-02,매일신문,사회,54,자율,6,중립
2026-09-02,매일신문,사회,55,경북,6,중립
2026-09-02,매일신문,사회,56,특구,6,중립
2026-09-02,매일신문,사회,57,정례,6,중립
2026-09-02,매일신문,사회,58,권순기,6,중립
2026-09-02,매일신문,사회,59,경남,6,중립
2026-09-02,매일신문,사회,60,배상,6,중립
2026-09-02,매일신문,사회,61,리포트,6,중립
2026-09-02,매일신문,사회,62,대상,6,중립
2026-09-02,매일신문,사회,63,개선,6,긍정
2026-09-02,매일신문,사회,64,방안,6,중립
2026-09-02,매일신문,사회,65,항만,6,중립
2026-09-02,매일신문,사회,66,공사,6,중립
2026-09-02,매일신문,사회,67,의견,6,중립
2026-09-02,매일신문,사회,68,안전,6,긍정
2026-09-02,매일신문,사회,69,활용,6,중립
2026-09-02,매일신문,사회,70,무인,6,중립
2026-09-02,매일신문,사회,71,검증,6,중립
2026-09-02,매일신문,사회,72,신청,6,중립
2026-09-02,매일신문,사회,73,전체,6,중립
2026-09-02,매일신문,사회,74,해당,6,중립
2026-09-02,매일신문,사회,75,양산시,5,중립
2026-09-02,매일신문,사회,76,감사관,5,중립
2026-09-02,매일신문,사회,77,운항,5,중립
2026-09-02,매일신문,사회,78,선박,5,중립
2026-09-02,매일신문,사회,79,북구,5,중립
2026-09-02,매일신문,사회,80,분석,5,중립
2026-09-02,매일신문,사회,81,맞춤,5,중립
2026-09-02,매일신문,사회,82,향정신성,5,중립
2026-09-02,매일신문,사회,83,의약품,5,중립
2026-09-02,매일신문,사회,84,입건,5,중립
2026-09-02,매일신문,사회,85,불법,5,부정
2026-09-02,매일신문,사회,86,추가,5,중립
2026-09-02,매일신문,사회,87,공무원,5,중립
2026-09-02,매일신문,사회,88,책임,5,중립
2026-09-02,매일신문,사회,89,구속,5,부정
2026-09-02,매일신문,사회,90,조직,5,중립
2026-09-02,매일신문,사회,91,감사,5,긍정
2026-09-02,매일신문,사회,92,논의,5,중립
2026-09-02,매일신문,사회,93,분야,5,중립
2026-09-02,매일신문,사회,94,국민,5,중립
2026-09-02,매일신문,사회,95,해역,5,중립
2026-09-02,매일신문,사회,96,구조,5,중립
2026-09-02,매일신문,사회,97,적용,5,중립
2026-09-02,매일신문,사회,98,기초,5,중립
2026-09-02,매일신문,사회,99,전국,5,중립
2026-09-02,매일신문,사회,100,학생,5,중립
