날짜,구분,카테고리,순위,단어,빈도수,감성
2026-09-22,매일신문,사회,1,대학,47,중립
2026-09-22,매일신문,사회,2,교육,46,중립
2026-09-22,매일신문,사회,3,판사,44,중립
2026-09-22,매일신문,사회,4,법원,30,중립
2026-09-22,매일신문,사회,5,농지,29,중립
2026-09-22,매일신문,사회,6,가족,29,중립
2026-09-22,매일신문,사회,7,시민,28,중립
2026-09-22,매일신문,사회,8,조사,27,중립
2026-09-22,매일신문,사회,9,과정,27,중립
2026-09-22,매일신문,사회,10,사건,26,중립
2026-09-22,매일신문,사회,11,메이커,24,중립
2026-09-22,매일신문,사회,12,학생,24,중립
2026-09-22,매일신문,사회,13,수사,23,부정
2026-09-22,매일신문,사회,14,서울,23,중립
2026-09-22,매일신문,사회,15,공개,22,중립
2026-09-22,매일신문,사회,16,하린,22,중립
2026-09-22,매일신문,사회,17,전환,21,중립
2026-09-22,매일신문,사회,18,혐의,20,부정
2026-09-22,매일신문,사회,19,관리,19,중립
2026-09-22,매일신문,사회,20,경험,19,중립
2026-09-22,매일신문,사회,21,핵심,19,중립
2026-09-22,매일신문,사회,22,엄마,18,중립
2026-09-22,매일신문,사회,23,경찰,17,중립
2026-09-22,매일신문,사회,24,사고,17,부정
2026-09-22,매일신문,사회,25,지역,17,중립
2026-09-22,매일신문,사회,26,정부,16,중립
2026-09-22,매일신문,사회,27,학교,15,중립
2026-09-22,매일신문,사회,28,운전,15,중립
2026-09-22,매일신문,사회,29,자신,15,중립
2026-09-22,매일신문,사회,30,원리,14,중립
2026-09-22,매일신문,사회,31,시간,14,중립
2026-09-22,매일신문,사회,32,현장,14,중립
2026-09-22,매일신문,사회,33,선정,14,긍정
2026-09-22,매일신문,사회,34,처분,14,중립
2026-09-22,매일신문,사회,35,개그맨,13,중립
2026-09-22,매일신문,사회,36,위반,13,부정
2026-09-22,매일신문,사회,37,환자,13,중립
2026-09-22,매일신문,사회,38,치료,13,중립
2026-09-22,매일신문,사회,39,중심,13,중립
2026-09-22,매일신문,사회,40,대구,12,중립
2026-09-22,매일신문,사회,41,장윤기,12,중립
2026-09-22,매일신문,사회,42,규정,12,중립
2026-09-22,매일신문,사회,43,회생,12,중립
2026-09-22,매일신문,사회,44,운영,12,중립
2026-09-22,매일신문,사회,45,개념,12,중립
2026-09-22,매일신문,사회,46,간호사,11,중립
2026-09-22,매일신문,사회,47,해명,11,중립
2026-09-22,매일신문,사회,48,검찰,11,중립
2026-09-22,매일신문,사회,49,매일신문,11,중립
2026-09-22,매일신문,사회,50,아내,11,중립
2026-09-22,매일신문,사회,51,대표,11,중립
2026-09-22,매일신문,사회,52,병원,11,중립
2026-09-22,매일신문,사회,53,전달,11,중립
2026-09-22,매일신문,사회,54,영남,11,중립
2026-09-22,매일신문,사회,55,시뮬레이션,11,중립
2026-09-22,매일신문,사회,56,부스,11,중립
2026-09-22,매일신문,사회,57,압력,11,중립
2026-09-22,매일신문,사회,58,구단,11,중립
2026-09-22,매일신문,사회,59,중환자실,10,중립
2026-09-22,매일신문,사회,60,교과,10,중립
2026-09-22,매일신문,사회,61,운전자,10,중립
2026-09-22,매일신문,사회,62,휴게소,10,중립
2026-09-22,매일신문,사회,63,대상,10,중립
2026-09-22,매일신문,사회,64,복장,10,중립
2026-09-22,매일신문,사회,65,임상,10,중립
2026-09-22,매일신문,사회,66,기록,10,중립
2026-09-22,매일신문,사회,67,부담,10,부정
2026-09-22,매일신문,사회,68,고령,10,중립
2026-09-22,매일신문,사회,69,공채,10,중립
2026-09-22,매일신문,사회,70,연세대,9,중립
2026-09-22,매일신문,사회,71,치대,9,중립
2026-09-22,매일신문,사회,72,반성문,9,중립
2026-09-22,매일신문,사회,73,서울대,9,중립
2026-09-22,매일신문,사회,74,불안,9,부정
2026-09-22,매일신문,사회,75,추가,9,중립
2026-09-22,매일신문,사회,76,신문,9,중립
2026-09-22,매일신문,사회,77,일반,9,중립
2026-09-22,매일신문,사회,78,사회,9,중립
2026-09-22,매일신문,사회,79,간호,9,중립
2026-09-22,매일신문,사회,80,취업,9,긍정
2026-09-22,매일신문,사회,81,연구,9,중립
2026-09-22,매일신문,사회,82,체험,9,중립
2026-09-22,매일신문,사회,83,공청회,9,중립
2026-09-22,매일신문,사회,84,사랑,8,중립
2026-09-22,매일신문,사회,85,졸업,8,중립
2026-09-22,매일신문,사회,86,연계,8,중립
2026-09-22,매일신문,사회,87,주차,8,중립
2026-09-22,매일신문,사회,88,심수봉,8,중립
2026-09-22,매일신문,사회,89,징역,8,부정
2026-09-22,매일신문,사회,90,김천시,8,중립
2026-09-22,매일신문,사회,91,적용,8,중립
2026-09-22,매일신문,사회,92,질문,8,중립
2026-09-22,매일신문,사회,93,출퇴근,8,중립
2026-09-22,매일신문,사회,94,확인,8,중립
2026-09-22,매일신문,사회,95,활용,8,중립
2026-09-22,매일신문,사회,96,기준,8,중립
2026-09-22,매일신문,사회,97,조부모,8,중립
2026-09-22,매일신문,사회,98,성금,8,중립
2026-09-22,매일신문,사회,99,실제,8,중립
2026-09-22,매일신문,사회,100,재정,8,중립
