날짜,구분,카테고리,감성,순위,단어,빈도수,감성내비중(%),감성단어수,감성총빈도,워드클라우드_색상,바차트_색상,바차트표시
2026-09-02,매일신문,IT과학,긍정,1,투자,19,32.2,4,59,#0d2b5c,#0d2b5c,Y
2026-09-02,매일신문,IT과학,긍정,2,증가,18,30.51,4,59,#41628d,#41628d,Y
2026-09-02,매일신문,IT과학,긍정,3,확대,14,23.73,4,59,#7499bf,#7499bf,Y
2026-09-02,매일신문,IT과학,긍정,4,강화,8,13.56,4,59,#a8d0f0,#a8d0f0,Y
2026-09-02,매일신문,IT과학,부정,1,부담,15,100.0,1,15,#7a0a12,#7a0a12,Y
